timestamp,metric,value,destination_workload
2026-05-02 21:37:43,latency_avg_ms,10.416878980891793,adservice
2026-05-02 21:37:48,latency_avg_ms,10.416878980891793,adservice
2026-05-02 21:37:53,latency_avg_ms,6.247104677060257,adservice
2026-05-02 21:37:58,latency_avg_ms,13.665298507462774,adservice
2026-05-02 21:38:03,latency_avg_ms,13.665298507462774,adservice
2026-05-02 21:38:08,latency_avg_ms,13.665298507462774,adservice
2026-05-02 21:38:13,latency_avg_ms,18.269839449541337,adservice
2026-05-02 21:38:18,latency_avg_ms,18.269839449541337,adservice
2026-05-02 21:38:23,latency_avg_ms,18.269839449541337,adservice
2026-05-02 21:38:28,latency_avg_ms,28.736651583710415,adservice
2026-05-02 21:38:33,latency_avg_ms,28.736651583710415,adservice
2026-05-02 21:38:38,latency_avg_ms,28.736651583710415,adservice
2026-05-02 21:38:43,latency_avg_ms,,adservice
2026-05-02 21:38:48,latency_avg_ms,,adservice
2026-05-02 21:38:53,latency_avg_ms,,adservice
2026-05-02 21:38:58,latency_avg_ms,,adservice
2026-05-02 21:39:03,latency_avg_ms,,adservice
2026-05-02 21:39:08,latency_avg_ms,,adservice
2026-05-02 21:39:13,latency_avg_ms,,adservice
2026-05-02 21:39:18,latency_avg_ms,,adservice
2026-05-02 21:39:23,latency_avg_ms,,adservice
2026-05-02 21:39:28,latency_avg_ms,,adservice
2026-05-02 21:39:33,latency_avg_ms,,adservice
2026-05-02 21:39:38,latency_avg_ms,,adservice
2026-05-02 21:39:43,latency_avg_ms,,adservice
2026-05-02 21:39:48,latency_avg_ms,,adservice
2026-05-02 21:39:53,latency_avg_ms,,adservice
2026-05-02 21:39:58,latency_avg_ms,,adservice
2026-05-02 21:40:03,latency_avg_ms,,adservice
2026-05-02 21:40:08,latency_avg_ms,,adservice
2026-05-02 21:40:13,latency_avg_ms,,adservice
2026-05-02 21:40:18,latency_avg_ms,,adservice
2026-05-02 21:40:23,latency_avg_ms,,adservice
2026-05-02 21:40:28,latency_avg_ms,,adservice
2026-05-02 21:40:33,latency_avg_ms,,adservice
2026-05-02 21:40:38,latency_avg_ms,,adservice
2026-05-02 21:40:43,latency_avg_ms,,adservice
2026-05-02 21:40:48,latency_avg_ms,,adservice
2026-05-02 21:40:53,latency_avg_ms,,adservice
2026-05-02 21:40:58,latency_avg_ms,,adservice
2026-05-02 21:41:03,latency_avg_ms,,adservice
2026-05-02 21:41:08,latency_avg_ms,,adservice
2026-05-02 21:41:13,latency_avg_ms,,adservice
2026-05-02 21:41:18,latency_avg_ms,,adservice
2026-05-02 21:41:23,latency_avg_ms,,adservice
2026-05-02 21:41:28,latency_avg_ms,,adservice
2026-05-02 21:41:33,latency_avg_ms,,adservice
2026-05-02 21:41:38,latency_avg_ms,,adservice
2026-05-02 21:41:43,latency_avg_ms,,adservice
2026-05-02 21:41:48,latency_avg_ms,,adservice
2026-05-02 21:41:53,latency_avg_ms,,adservice
2026-05-02 21:41:58,latency_avg_ms,,adservice
2026-05-02 21:42:03,latency_avg_ms,,adservice
2026-05-02 21:42:08,latency_avg_ms,,adservice
2026-05-02 21:42:13,latency_avg_ms,,adservice
2026-05-02 21:42:18,latency_avg_ms,,adservice
2026-05-02 21:42:23,latency_avg_ms,,adservice
2026-05-02 21:42:28,latency_avg_ms,,adservice
2026-05-02 21:42:33,latency_avg_ms,,adservice
2026-05-02 21:42:38,latency_avg_ms,,adservice
2026-05-02 21:42:43,latency_avg_ms,,adservice
2026-05-02 21:42:48,latency_avg_ms,,adservice
2026-05-02 21:42:53,latency_avg_ms,,adservice
2026-05-02 21:42:58,latency_avg_ms,,adservice
2026-05-02 21:43:03,latency_avg_ms,,adservice
2026-05-02 21:43:08,latency_avg_ms,,adservice
2026-05-02 21:43:13,latency_avg_ms,,adservice
2026-05-02 21:43:18,latency_avg_ms,,adservice
2026-05-02 21:43:23,latency_avg_ms,,adservice
2026-05-02 21:43:28,latency_avg_ms,,adservice
2026-05-02 21:43:33,latency_avg_ms,20.358214285714034,adservice
2026-05-02 21:43:38,latency_avg_ms,20.358214285714038,adservice
2026-05-02 21:43:43,latency_avg_ms,20.358214285714038,adservice
2026-05-02 21:43:48,latency_avg_ms,22.125929054054012,adservice
2026-05-02 21:43:53,latency_avg_ms,22.125929054054012,adservice
2026-05-02 21:43:58,latency_avg_ms,22.125929054054012,adservice
2026-05-02 21:44:03,latency_avg_ms,22.12592905405401,adservice
2026-05-02 21:44:08,latency_avg_ms,16.698294970161907,adservice
2026-05-02 21:44:13,latency_avg_ms,16.698294970161907,adservice
2026-05-02 21:44:18,latency_avg_ms,16.202274927395887,adservice
2026-05-02 21:44:23,latency_avg_ms,15.162713754646813,adservice
2026-05-02 21:44:28,latency_avg_ms,15.162713754646813,adservice
2026-05-02 21:44:33,latency_avg_ms,11.361086226203755,adservice
2026-05-02 21:29:33,latency_avg_ms,,cartservice
2026-05-02 21:29:38,latency_avg_ms,,cartservice
2026-05-02 21:29:43,latency_avg_ms,,cartservice
2026-05-02 21:29:48,latency_avg_ms,,cartservice
2026-05-02 21:29:53,latency_avg_ms,,cartservice
2026-05-02 21:29:58,latency_avg_ms,,cartservice
2026-05-02 21:30:03,latency_avg_ms,,cartservice
2026-05-02 21:30:08,latency_avg_ms,5.936111111113698,cartservice
2026-05-02 21:30:13,latency_avg_ms,5.936111111113698,cartservice
2026-05-02 21:30:18,latency_avg_ms,5.936111111113699,cartservice
2026-05-02 21:30:23,latency_avg_ms,25.5166666666664,cartservice
2026-05-02 21:30:28,latency_avg_ms,25.5166666666664,cartservice
2026-05-02 21:30:33,latency_avg_ms,25.516666666666403,cartservice
2026-05-02 21:30:38,latency_avg_ms,39.40635467980279,cartservice
2026-05-02 21:30:43,latency_avg_ms,39.40635467980279,cartservice
2026-05-02 21:30:48,latency_avg_ms,39.40635467980279,cartservice
2026-05-02 21:30:53,latency_avg_ms,42.662918918918486,cartservice
2026-05-02 21:30:58,latency_avg_ms,40.458821548821454,cartservice
2026-05-02 21:31:03,latency_avg_ms,40.458821548821454,cartservice
2026-05-02 21:31:08,latency_avg_ms,44.22257326007347,cartservice
2026-05-02 21:31:13,latency_avg_ms,37.18244503664242,cartservice
2026-05-02 21:31:18,latency_avg_ms,37.18244503664242,cartservice
2026-05-02 21:31:23,latency_avg_ms,29.038132094943553,cartservice
2026-05-02 21:31:28,latency_avg_ms,26.039979688557917,cartservice
2026-05-02 21:31:33,latency_avg_ms,26.039979688557917,cartservice
2026-05-02 21:31:38,latency_avg_ms,19.457906215921255,cartservice
2026-05-02 21:31:43,latency_avg_ms,36.825925925925915,cartservice
2026-05-02 21:31:48,latency_avg_ms,36.825925925925915,cartservice
2026-05-02 21:31:53,latency_avg_ms,36.825925925925915,cartservice
2026-05-02 21:31:58,latency_avg_ms,44.405829145728575,cartservice
2026-05-02 21:32:03,latency_avg_ms,31.333612143742226,cartservice
2026-05-02 21:32:08,latency_avg_ms,31.333612143742226,cartservice
2026-05-02 21:32:13,latency_avg_ms,36.39181735985552,cartservice
2026-05-02 21:32:18,latency_avg_ms,28.920802919708123,cartservice
2026-05-02 21:32:23,latency_avg_ms,28.920802919708123,cartservice
2026-05-02 21:32:28,latency_avg_ms,11.82808988764043,cartservice
2026-05-02 21:32:33,latency_avg_ms,39.138888888888964,cartservice
2026-05-02 21:32:38,latency_avg_ms,39.138888888888964,cartservice
2026-05-02 21:32:43,latency_avg_ms,55.6253234750463,cartservice
2026-05-02 21:32:48,latency_avg_ms,49.09564846416391,cartservice
2026-05-02 21:32:53,latency_avg_ms,49.09564846416391,cartservice
2026-05-02 21:32:58,latency_avg_ms,49.09564846416391,cartservice
2026-05-02 21:33:03,latency_avg_ms,49.38219004065048,cartservice
2026-05-02 21:33:08,latency_avg_ms,49.38219004065048,cartservice
2026-05-02 21:33:13,latency_avg_ms,49.38219004065048,cartservice
2026-05-02 21:33:18,latency_avg_ms,24.90895843287134,cartservice
2026-05-02 21:33:23,latency_avg_ms,24.90895843287134,cartservice
2026-05-02 21:33:28,latency_avg_ms,24.90895843287134,cartservice
2026-05-02 21:33:33,latency_avg_ms,18.356316160903088,cartservice
2026-05-02 21:33:38,latency_avg_ms,16.394668938656203,cartservice
2026-05-02 21:33:43,latency_avg_ms,16.394668938656203,cartservice
2026-05-02 21:33:48,latency_avg_ms,11.871516079632386,cartservice
2026-05-02 21:33:53,latency_avg_ms,14.760052754982294,cartservice
2026-05-02 21:33:58,latency_avg_ms,14.760052754982294,cartservice
2026-05-02 21:34:03,latency_avg_ms,16.72150433944076,cartservice
2026-05-02 21:34:08,latency_avg_ms,16.016394112837418,cartservice
2026-05-02 21:34:13,latency_avg_ms,16.016394112837418,cartservice
2026-05-02 21:34:18,latency_avg_ms,20.348634812286665,cartservice
2026-05-02 21:34:23,latency_avg_ms,13.330908391070038,cartservice
2026-05-02 21:34:28,latency_avg_ms,13.330908391070038,cartservice
2026-05-02 21:34:33,latency_avg_ms,13.330908391070038,cartservice
2026-05-02 21:34:38,latency_avg_ms,8.498776418242583,cartservice
2026-05-02 21:34:43,latency_avg_ms,8.212726704190061,cartservice
2026-05-02 21:34:48,latency_avg_ms,8.212726704190061,cartservice
2026-05-02 21:34:53,latency_avg_ms,7.702972399150611,cartservice
2026-05-02 21:34:58,latency_avg_ms,8.296150144369598,cartservice
2026-05-02 21:35:03,latency_avg_ms,8.296150144369598,cartservice
2026-05-02 21:35:08,latency_avg_ms,8.679010989011015,cartservice
2026-05-02 21:35:13,latency_avg_ms,8.679010989011015,cartservice
2026-05-02 21:35:18,latency_avg_ms,11.037252276379212,cartservice
2026-05-02 21:35:23,latency_avg_ms,12.95184233076278,cartservice
2026-05-02 21:35:28,latency_avg_ms,12.95184233076278,cartservice
2026-05-02 21:35:33,latency_avg_ms,38.42320640176612,cartservice
2026-05-02 21:35:38,latency_avg_ms,38.42320640176612,cartservice
2026-05-02 21:35:43,latency_avg_ms,55.15932868352223,cartservice
2026-05-02 21:35:48,latency_avg_ms,36.928721117678755,cartservice
2026-05-02 21:35:53,latency_avg_ms,36.928721117678755,cartservice
2026-05-02 21:35:58,latency_avg_ms,44.12409860191332,cartservice
2026-05-02 21:36:03,latency_avg_ms,49.37213308164234,cartservice
2026-05-02 21:36:08,latency_avg_ms,49.37213308164233,cartservice
2026-05-02 21:36:13,latency_avg_ms,49.37213308164233,cartservice
2026-05-02 21:36:18,latency_avg_ms,26.396599906846763,cartservice
2026-05-02 21:36:23,latency_avg_ms,26.396599906846763,cartservice
2026-05-02 21:36:28,latency_avg_ms,26.396599906846763,cartservice
2026-05-02 21:36:33,latency_avg_ms,26.352540834845765,cartservice
2026-05-02 21:36:38,latency_avg_ms,26.352540834845765,cartservice
2026-05-02 21:36:43,latency_avg_ms,26.352540834845765,cartservice
2026-05-02 21:36:48,latency_avg_ms,9.297853185595672,cartservice
2026-05-02 21:36:53,latency_avg_ms,20.5832689521969,cartservice
2026-05-02 21:36:58,latency_avg_ms,20.5832689521969,cartservice
2026-05-02 21:37:03,latency_avg_ms,25.798247496423343,cartservice
2026-05-02 21:37:08,latency_avg_ms,80.15441647597257,cartservice
2026-05-02 21:37:13,latency_avg_ms,80.15441647597257,cartservice
2026-05-02 21:37:18,latency_avg_ms,119.00516265912293,cartservice
2026-05-02 21:37:23,latency_avg_ms,85.5415682569673,cartservice
2026-05-02 21:37:28,latency_avg_ms,85.5415682569673,cartservice
2026-05-02 21:37:33,latency_avg_ms,101.93936241610749,cartservice
2026-05-02 21:37:38,latency_avg_ms,64.52757928542752,cartservice
2026-05-02 21:37:43,latency_avg_ms,64.52757928542752,cartservice
2026-05-02 21:37:48,latency_avg_ms,64.52757928542752,cartservice
2026-05-02 21:37:53,latency_avg_ms,13.749777997039983,cartservice
2026-05-02 21:37:58,latency_avg_ms,13.749777997039981,cartservice
2026-05-02 21:38:03,latency_avg_ms,13.749777997039981,cartservice
2026-05-02 21:38:08,latency_avg_ms,12.785232558139455,cartservice
2026-05-02 21:38:13,latency_avg_ms,12.785232558139455,cartservice
2026-05-02 21:38:18,latency_avg_ms,12.785232558139455,cartservice
2026-05-02 21:38:23,latency_avg_ms,18.278233657858202,cartservice
2026-05-02 21:38:28,latency_avg_ms,16.029850124896093,cartservice
2026-05-02 21:38:33,latency_avg_ms,16.029850124896093,cartservice
2026-05-02 21:38:38,latency_avg_ms,14.860820045558008,cartservice
2026-05-02 21:38:43,latency_avg_ms,12.92604895104887,cartservice
2026-05-02 21:38:48,latency_avg_ms,12.92604895104887,cartservice
2026-05-02 21:38:53,latency_avg_ms,11.16658607350108,cartservice
2026-05-02 21:38:58,latency_avg_ms,10.609813084112217,cartservice
2026-05-02 21:39:03,latency_avg_ms,10.609813084112217,cartservice
2026-05-02 21:39:08,latency_avg_ms,9.80016260162598,cartservice
2026-05-02 21:39:13,latency_avg_ms,12.135797991071483,cartservice
2026-05-02 21:39:18,latency_avg_ms,12.135797991071483,cartservice
2026-05-02 21:39:23,latency_avg_ms,12.135797991071483,cartservice
2026-05-02 21:39:28,latency_avg_ms,13.153951612903338,cartservice
2026-05-02 21:39:33,latency_avg_ms,38.49650153217564,cartservice
2026-05-02 21:39:38,latency_avg_ms,38.49650153217564,cartservice
2026-05-02 21:39:43,latency_avg_ms,53.71749999999993,cartservice
2026-05-02 21:39:48,latency_avg_ms,56.32282229965159,cartservice
2026-05-02 21:39:53,latency_avg_ms,56.32282229965159,cartservice
2026-05-02 21:39:58,latency_avg_ms,71.49923980649613,cartservice
2026-05-02 21:40:03,latency_avg_ms,58.479498011928484,cartservice
2026-05-02 21:40:08,latency_avg_ms,58.479498011928484,cartservice
2026-05-02 21:40:13,latency_avg_ms,45.28245749613628,cartservice
2026-05-02 21:40:18,latency_avg_ms,58.76217559359466,cartservice
2026-05-02 21:40:23,latency_avg_ms,58.76217559359466,cartservice
2026-05-02 21:40:28,latency_avg_ms,58.76217559359466,cartservice
2026-05-02 21:40:33,latency_avg_ms,40.11270561542828,cartservice
2026-05-02 21:40:38,latency_avg_ms,40.11270561542828,cartservice
2026-05-02 21:40:43,latency_avg_ms,40.11270561542828,cartservice
2026-05-02 21:40:48,latency_avg_ms,77.92083993660846,cartservice
2026-05-02 21:40:53,latency_avg_ms,77.92083993660846,cartservice
2026-05-02 21:40:58,latency_avg_ms,77.92083993660846,cartservice
2026-05-02 21:41:03,latency_avg_ms,72.4428415697676,cartservice
2026-05-02 21:41:08,latency_avg_ms,54.454102167182626,cartservice
2026-05-02 21:41:13,latency_avg_ms,54.454102167182626,cartservice
2026-05-02 21:41:18,latency_avg_ms,77.03858392999176,cartservice
2026-05-02 21:41:23,latency_avg_ms,63.48231974921611,cartservice
2026-05-02 21:41:28,latency_avg_ms,63.48231974921612,cartservice
2026-05-02 21:41:33,latency_avg_ms,11.408333333333074,cartservice
2026-05-02 21:41:38,latency_avg_ms,27.622739726027284,cartservice
2026-05-02 21:41:43,latency_avg_ms,27.622739726027284,cartservice
2026-05-02 21:41:48,latency_avg_ms,38.394766146993454,cartservice
2026-05-02 21:41:53,latency_avg_ms,26.750393700787615,cartservice
2026-05-02 21:41:58,latency_avg_ms,26.750393700787615,cartservice
2026-05-02 21:42:03,latency_avg_ms,26.750393700787615,cartservice
2026-05-02 21:42:08,latency_avg_ms,30.64991568296819,cartservice
2026-05-02 21:42:13,latency_avg_ms,21.982390745501466,cartservice
2026-05-02 21:42:18,latency_avg_ms,21.982390745501466,cartservice
2026-05-02 21:42:23,latency_avg_ms,9.165379061372045,cartservice
2026-05-02 21:42:28,latency_avg_ms,8.693278301886792,cartservice
2026-05-02 21:42:33,latency_avg_ms,8.693278301886792,cartservice
2026-05-02 21:42:38,latency_avg_ms,8.126271753681252,cartservice
2026-05-02 21:42:43,latency_avg_ms,14.105746626033865,cartservice
2026-05-02 21:42:48,latency_avg_ms,14.105746626033865,cartservice
2026-05-02 21:42:53,latency_avg_ms,16.902438231469258,cartservice
2026-05-02 21:42:58,latency_avg_ms,13.951007005253828,cartservice
2026-05-02 21:43:03,latency_avg_ms,13.951007005253828,cartservice
2026-05-02 21:43:08,latency_avg_ms,13.951007005253828,cartservice
2026-05-02 21:43:13,latency_avg_ms,14.171385412170949,cartservice
2026-05-02 21:43:18,latency_avg_ms,14.171385412170949,cartservice
2026-05-02 21:43:23,latency_avg_ms,14.171385412170949,cartservice
2026-05-02 21:43:28,latency_avg_ms,12.182853566958764,cartservice
2026-05-02 21:43:33,latency_avg_ms,12.182853566958764,cartservice
2026-05-02 21:43:38,latency_avg_ms,12.182853566958764,cartservice
2026-05-02 21:43:43,latency_avg_ms,14.133343428225404,cartservice
2026-05-02 21:43:48,latency_avg_ms,17.630241605241675,cartservice
2026-05-02 21:43:53,latency_avg_ms,17.630241605241675,cartservice
2026-05-02 21:43:58,latency_avg_ms,21.712275985663137,cartservice
2026-05-02 21:44:03,latency_avg_ms,20.825475901174602,cartservice
2026-05-02 21:44:08,latency_avg_ms,20.825475901174602,cartservice
2026-05-02 21:44:13,latency_avg_ms,21.936097099621705,cartservice
2026-05-02 21:44:18,latency_avg_ms,21.02173442906574,cartservice
2026-05-02 21:44:23,latency_avg_ms,21.02173442906574,cartservice
2026-05-02 21:44:28,latency_avg_ms,18.98971071663378,cartservice
2026-05-02 21:44:33,latency_avg_ms,20.305062499999913,cartservice
2026-05-02 21:29:33,latency_avg_ms,,checkoutservice
2026-05-02 21:29:38,latency_avg_ms,,checkoutservice
2026-05-02 21:29:43,latency_avg_ms,,checkoutservice
2026-05-02 21:29:48,latency_avg_ms,,checkoutservice
2026-05-02 21:29:53,latency_avg_ms,,checkoutservice
2026-05-02 21:29:58,latency_avg_ms,,checkoutservice
2026-05-02 21:30:03,latency_avg_ms,22.02500000000873,checkoutservice
2026-05-02 21:30:08,latency_avg_ms,22.02500000000873,checkoutservice
2026-05-02 21:30:13,latency_avg_ms,22.02500000000873,checkoutservice
2026-05-02 21:30:18,latency_avg_ms,29.845299145299343,checkoutservice
2026-05-02 21:30:23,latency_avg_ms,29.845299145299343,checkoutservice
2026-05-02 21:30:28,latency_avg_ms,29.845299145299347,checkoutservice
2026-05-02 21:30:33,latency_avg_ms,52.724740484429105,checkoutservice
2026-05-02 21:30:38,latency_avg_ms,52.724740484429105,checkoutservice
2026-05-02 21:30:43,latency_avg_ms,52.724740484429105,checkoutservice
2026-05-02 21:30:48,latency_avg_ms,53.15561403508764,checkoutservice
2026-05-02 21:30:53,latency_avg_ms,47.72319711538456,checkoutservice
2026-05-02 21:30:58,latency_avg_ms,47.72319711538456,checkoutservice
2026-05-02 21:31:03,latency_avg_ms,54.2872937293729,checkoutservice
2026-05-02 21:31:08,latency_avg_ms,804.3384730538922,checkoutservice
2026-05-02 21:31:13,latency_avg_ms,804.3384730538922,checkoutservice
2026-05-02 21:31:18,latency_avg_ms,1585.824074074074,checkoutservice
2026-05-02 21:31:23,latency_avg_ms,947.7093373493975,checkoutservice
2026-05-02 21:31:28,latency_avg_ms,947.7093373493975,checkoutservice
2026-05-02 21:31:33,latency_avg_ms,1541.9701492537315,checkoutservice
2026-05-02 21:31:38,latency_avg_ms,885.3434065934065,checkoutservice
2026-05-02 21:31:43,latency_avg_ms,885.3434065934065,checkoutservice
2026-05-02 21:31:48,latency_avg_ms,885.3434065934065,checkoutservice
2026-05-02 21:31:53,latency_avg_ms,210.4054054054054,checkoutservice
2026-05-02 21:31:58,latency_avg_ms,140.5513489208633,checkoutservice
2026-05-02 21:32:03,latency_avg_ms,140.5513489208633,checkoutservice
2026-05-02 21:32:08,latency_avg_ms,52.87707253886008,checkoutservice
2026-05-02 21:32:13,latency_avg_ms,44.935738539898175,checkoutservice
2026-05-02 21:32:18,latency_avg_ms,44.935738539898175,checkoutservice
2026-05-02 21:32:23,latency_avg_ms,33.18814553990616,checkoutservice
2026-05-02 21:32:28,latency_avg_ms,44.43954468802702,checkoutservice
2026-05-02 21:32:33,latency_avg_ms,44.43954468802702,checkoutservice
2026-05-02 21:32:38,latency_avg_ms,49.38135135135145,checkoutservice
2026-05-02 21:32:43,latency_avg_ms,73.12427258805516,checkoutservice
2026-05-02 21:32:48,latency_avg_ms,73.12427258805516,checkoutservice
2026-05-02 21:32:53,latency_avg_ms,73.12427258805516,checkoutservice
2026-05-02 21:32:58,latency_avg_ms,89.84943661971829,checkoutservice
2026-05-02 21:33:03,latency_avg_ms,89.84943661971829,checkoutservice
2026-05-02 21:33:08,latency_avg_ms,89.84943661971829,checkoutservice
2026-05-02 21:33:13,latency_avg_ms,73.64652509652505,checkoutservice
2026-05-02 21:33:18,latency_avg_ms,73.64652509652505,checkoutservice
2026-05-02 21:33:23,latency_avg_ms,73.64652509652505,checkoutservice
2026-05-02 21:33:28,latency_avg_ms,56.16255060728742,checkoutservice
2026-05-02 21:33:33,latency_avg_ms,45.475000000000016,checkoutservice
2026-05-02 21:33:38,latency_avg_ms,45.475000000000016,checkoutservice
2026-05-02 21:33:43,latency_avg_ms,25.404589843750045,checkoutservice
2026-05-02 21:33:48,latency_avg_ms,29.640684133915613,checkoutservice
2026-05-02 21:33:53,latency_avg_ms,29.640684133915613,checkoutservice
2026-05-02 21:33:58,latency_avg_ms,32.490949227373115,checkoutservice
2026-05-02 21:34:03,latency_avg_ms,35.729980657640276,checkoutservice
2026-05-02 21:34:08,latency_avg_ms,35.729980657640276,checkoutservice
2026-05-02 21:34:13,latency_avg_ms,46.48535564853557,checkoutservice
2026-05-02 21:34:18,latency_avg_ms,38.22075268817197,checkoutservice
2026-05-02 21:34:23,latency_avg_ms,38.22075268817197,checkoutservice
2026-05-02 21:34:28,latency_avg_ms,38.22075268817197,checkoutservice
2026-05-02 21:34:33,latency_avg_ms,35.91948275862057,checkoutservice
2026-05-02 21:34:38,latency_avg_ms,29.365412844036637,checkoutservice
2026-05-02 21:34:43,latency_avg_ms,29.365412844036637,checkoutservice
2026-05-02 21:34:48,latency_avg_ms,25.468087318087242,checkoutservice
2026-05-02 21:34:53,latency_avg_ms,25.192724679029922,checkoutservice
2026-05-02 21:34:58,latency_avg_ms,25.192724679029922,checkoutservice
2026-05-02 21:35:03,latency_avg_ms,23.152526315789498,checkoutservice
2026-05-02 21:35:08,latency_avg_ms,31.21537890044578,checkoutservice
