timestamp,metric,value
2026-05-02 21:37:48,rps_total,98.07170522565812
2026-05-02 21:37:53,rps_total,98.07170522565812
2026-05-02 21:37:58,rps_total,98.07170522565812
2026-05-02 21:38:03,rps_total,108.83457408261414
2026-05-02 21:38:08,rps_total,108.83457408261414
2026-05-02 21:38:13,rps_total,108.83457408261414
2026-05-02 21:38:18,rps_total,124.93276822787806
2026-05-02 21:38:23,rps_total,124.93276822787806
2026-05-02 21:38:28,rps_total,124.93276822787806
2026-05-02 21:38:33,rps_total,161.90331076815917
2026-05-02 21:38:38,rps_total,161.90331076815917
2026-05-02 21:38:43,rps_total,161.90331076815917
2026-05-02 21:38:48,rps_total,172.79601861427096
2026-05-02 21:38:53,rps_total,177.28150552656447
2026-05-02 21:38:58,rps_total,177.28150552656447
2026-05-02 21:39:03,rps_total,183.134738771769
2026-05-02 21:39:08,rps_total,179.88686360779388
2026-05-02 21:39:13,rps_total,179.88686360779388
2026-05-02 21:39:18,rps_total,179.46837763519707
2026-05-02 21:39:23,rps_total,178.705189941145
2026-05-02 21:39:28,rps_total,178.705189941145
2026-05-02 21:39:33,rps_total,175.23600036660252
2026-05-02 21:39:38,rps_total,190.53504839317884
2026-05-02 21:39:43,rps_total,190.53504839317884
2026-05-02 21:39:48,rps_total,190.53504839317884
2026-05-02 21:39:53,rps_total,198.66194171198143
2026-05-02 21:39:58,rps_total,183.07375262553006
2026-05-02 21:40:03,rps_total,183.07375262553006
2026-05-02 21:40:08,rps_total,186.20352549414963
2026-05-02 21:40:13,rps_total,176.5408304353291
2026-05-02 21:40:18,rps_total,176.5408304353291
2026-05-02 21:40:23,rps_total,154.82846057495496
2026-05-02 21:40:28,rps_total,168.7167587325708
2026-05-02 21:40:33,rps_total,168.71675873257078
2026-05-02 21:40:38,rps_total,147.59705581570591
2026-05-02 21:40:43,rps_total,190.66681170455783
2026-05-02 21:40:48,rps_total,190.6668117045578
2026-05-02 21:40:53,rps_total,190.6668117045578
2026-05-02 21:40:58,rps_total,207.72510011626403
2026-05-02 21:41:03,rps_total,187.72844880693253
2026-05-02 21:41:08,rps_total,187.72844880693253
2026-05-02 21:41:13,rps_total,183.1123602370624
2026-05-02 21:41:18,rps_total,189.35791348067454
2026-05-02 21:41:23,rps_total,189.35791348067454
2026-05-02 21:41:28,rps_total,175.8057125400947
2026-05-02 21:41:33,rps_total,148.79619538293863
2026-05-02 21:41:38,rps_total,148.79619538293863
2026-05-02 21:41:43,rps_total,146.61941278909902
2026-05-02 21:41:48,rps_total,167.5221554126249
2026-05-02 21:41:53,rps_total,167.5221554126249
2026-05-02 21:41:58,rps_total,167.5221554126249
2026-05-02 21:42:03,rps_total,151.26794989306447
2026-05-02 21:42:08,rps_total,169.08968467754713
2026-05-02 21:42:13,rps_total,169.08968467754715
2026-05-02 21:42:18,rps_total,207.0639233164418
2026-05-02 21:42:23,rps_total,223.083043678546
2026-05-02 21:42:28,rps_total,223.083043678546
2026-05-02 21:42:33,rps_total,227.6390500030527
2026-05-02 21:42:38,rps_total,231.95314908044796
2026-05-02 21:42:43,rps_total,231.95314908044796
2026-05-02 21:42:48,rps_total,249.19921053483034
2026-05-02 21:42:53,rps_total,245.93735023744173
2026-05-02 21:42:58,rps_total,245.93735023744173
2026-05-02 21:43:03,rps_total,245.93735023744173
2026-05-02 21:43:08,rps_total,235.64967634072104
2026-05-02 21:43:13,rps_total,235.64967634072104
2026-05-02 21:43:18,rps_total,235.64967634072104
2026-05-02 21:43:23,rps_total,198.54853870199136
2026-05-02 21:43:28,rps_total,198.54853870199136
2026-05-02 21:43:33,rps_total,198.54853870199136
2026-05-02 21:43:38,rps_total,178.71081045921684
2026-05-02 21:43:43,rps_total,128.1897885507994
2026-05-02 21:43:48,rps_total,128.1897885507994
2026-05-02 21:43:53,rps_total,80.63678308430349
2026-05-02 21:43:58,rps_total,69.85563727030821
2026-05-02 21:44:03,rps_total,69.85563727030821
2026-05-02 21:44:08,rps_total,43.20591560485227
2026-05-02 21:44:13,rps_total,42.52705005746898
2026-05-02 21:44:18,rps_total,42.52705005746898
2026-05-02 21:44:23,rps_total,43.5924851076829
2026-05-02 21:44:28,rps_total,46.402011102964266
2026-05-02 21:44:33,rps_total,46.402011102964266
