timestamp,metric,value
2026-05-02 21:34:23,total_requests,7937.738299744417
2026-05-02 21:34:28,total_requests,7937.7382997444165
2026-05-02 21:34:33,total_requests,7549.94806623083
2026-05-02 21:34:38,total_requests,9188.053667333876
2026-05-02 21:34:43,total_requests,9188.053667333876
2026-05-02 21:34:48,total_requests,11998.166539343008
2026-05-02 21:34:53,total_requests,12296.699842849659
2026-05-02 21:34:58,total_requests,12296.699842849659
2026-05-02 21:35:03,total_requests,12550.03819709702
2026-05-02 21:35:08,total_requests,10931.361861534499
2026-05-02 21:35:13,total_requests,10931.361861534499
2026-05-02 21:35:18,total_requests,10237.105842092398
2026-05-02 21:35:23,total_requests,10598.809922896413
2026-05-02 21:35:28,total_requests,10598.809922896413
2026-05-02 21:35:33,total_requests,10598.809922896413
2026-05-02 21:35:38,total_requests,10824.607601235772
2026-05-02 21:35:43,total_requests,10824.607601235772
2026-05-02 21:35:48,total_requests,10824.607601235772
2026-05-02 21:35:53,total_requests,12943.606874423102
2026-05-02 21:35:58,total_requests,12943.606874423102
2026-05-02 21:36:03,total_requests,12943.606874423102
2026-05-02 21:36:08,total_requests,13708.609271523179
2026-05-02 21:36:13,total_requests,12942.88379807194
2026-05-02 21:36:18,total_requests,12942.88379807194
2026-05-02 21:36:23,total_requests,12643.734343496059
2026-05-02 21:36:28,total_requests,12991.997318473204
2026-05-02 21:36:33,total_requests,12991.997318473204
2026-05-02 21:36:38,total_requests,12600.128310878932
2026-05-02 21:36:43,total_requests,12600.128310878932
2026-05-02 21:36:48,total_requests,9238.268864933418
2026-05-02 21:36:53,total_requests,7944.761846567474
2026-05-02 21:36:58,total_requests,7944.761846567474
2026-05-02 21:37:03,total_requests,6209.800758416961
2026-05-02 21:37:08,total_requests,6209.800758416961
2026-05-02 21:37:13,total_requests,2753.353090342489
2026-05-02 21:37:18,total_requests,4008.5592011412264
2026-05-02 21:37:23,total_requests,4008.5592011412264
2026-05-02 21:37:28,total_requests,4537.430133471794
2026-05-02 21:37:33,total_requests,5353.8886910621895
2026-05-02 21:37:38,total_requests,5353.8886910621895
2026-05-02 21:37:43,total_requests,5353.8886910621895
2026-05-02 21:37:48,total_requests,5884.302313539487
2026-05-02 21:37:53,total_requests,5884.302313539487
2026-05-02 21:37:58,total_requests,5884.302313539487
2026-05-02 21:38:03,total_requests,6530.074444956848
2026-05-02 21:38:08,total_requests,6530.074444956848
2026-05-02 21:38:13,total_requests,6530.074444956848
2026-05-02 21:38:18,total_requests,7495.966093672683
2026-05-02 21:38:23,total_requests,7495.966093672683
2026-05-02 21:38:28,total_requests,7495.966093672683
2026-05-02 21:38:33,total_requests,9714.19864608955
2026-05-02 21:38:38,total_requests,9714.19864608955
2026-05-02 21:38:43,total_requests,9714.19864608955
2026-05-02 21:38:48,total_requests,10367.761116856256
2026-05-02 21:38:53,total_requests,10636.89033159387
2026-05-02 21:38:58,total_requests,10636.89033159387
2026-05-02 21:39:03,total_requests,10988.084326306142
2026-05-02 21:39:08,total_requests,10793.21181646763
2026-05-02 21:39:13,total_requests,10793.21181646763
2026-05-02 21:39:18,total_requests,10768.102658111826
2026-05-02 21:39:23,total_requests,10722.3113964687
2026-05-02 21:39:28,total_requests,10722.3113964687
2026-05-02 21:39:33,total_requests,10514.160021996151
2026-05-02 21:39:38,total_requests,11432.10290359073
2026-05-02 21:39:43,total_requests,11432.10290359073
2026-05-02 21:39:48,total_requests,11432.10290359073
2026-05-02 21:39:53,total_requests,11919.716502718886
2026-05-02 21:39:58,total_requests,10984.425157531805
2026-05-02 21:40:03,total_requests,10984.425157531805
2026-05-02 21:40:08,total_requests,11172.21152964898
2026-05-02 21:40:13,total_requests,10592.449826119746
2026-05-02 21:40:18,total_requests,10592.449826119746
2026-05-02 21:40:23,total_requests,9289.707634497297
2026-05-02 21:40:28,total_requests,10123.005523954249
2026-05-02 21:40:33,total_requests,10123.005523954247
2026-05-02 21:40:38,total_requests,8855.823348942355
2026-05-02 21:40:43,total_requests,11440.00870227347
2026-05-02 21:40:48,total_requests,11440.008702273466
2026-05-02 21:40:53,total_requests,11440.008702273466
2026-05-02 21:40:58,total_requests,12463.506006975844
2026-05-02 21:41:03,total_requests,11263.706928415952
2026-05-02 21:41:08,total_requests,11263.706928415952
2026-05-02 21:41:13,total_requests,10986.741614223743
2026-05-02 21:41:18,total_requests,11361.474808840474
2026-05-02 21:41:23,total_requests,11361.474808840474
2026-05-02 21:41:28,total_requests,10548.34275240568
2026-05-02 21:41:33,total_requests,8927.771722976318
2026-05-02 21:41:38,total_requests,8927.771722976318
2026-05-02 21:41:43,total_requests,8797.164767345941
2026-05-02 21:41:48,total_requests,10051.329324757495
2026-05-02 21:41:53,total_requests,10051.329324757495
2026-05-02 21:41:58,total_requests,10051.329324757495
2026-05-02 21:42:03,total_requests,9076.076993583869
2026-05-02 21:42:08,total_requests,10145.381080652827
2026-05-02 21:42:13,total_requests,10145.381080652829
2026-05-02 21:42:18,total_requests,12423.835398986506
2026-05-02 21:42:23,total_requests,13384.982620712759
2026-05-02 21:42:28,total_requests,13384.982620712759
2026-05-02 21:42:33,total_requests,13658.34300018316
2026-05-02 21:42:38,total_requests,13917.18894482688
2026-05-02 21:42:43,total_requests,13917.18894482688
2026-05-02 21:42:48,total_requests,14951.952632089819
2026-05-02 21:42:53,total_requests,14756.241014246503
2026-05-02 21:42:58,total_requests,14756.241014246503
2026-05-02 21:43:03,total_requests,14756.241014246503
2026-05-02 21:43:08,total_requests,14138.980580443264
2026-05-02 21:43:13,total_requests,14138.980580443264
2026-05-02 21:43:18,total_requests,14138.980580443264
2026-05-02 21:43:23,total_requests,11912.912322119484
2026-05-02 21:43:28,total_requests,11912.912322119484
2026-05-02 21:43:33,total_requests,11912.912322119484
2026-05-02 21:43:38,total_requests,10722.64862755301
2026-05-02 21:43:43,total_requests,7691.387313047963
2026-05-02 21:43:48,total_requests,7691.387313047963
2026-05-02 21:43:53,total_requests,4838.206985058209
2026-05-02 21:43:58,total_requests,4191.338236218493
2026-05-02 21:44:03,total_requests,4191.338236218493
2026-05-02 21:44:08,total_requests,2592.3549362911363
2026-05-02 21:44:13,total_requests,2551.6230034481396
2026-05-02 21:44:18,total_requests,2551.6230034481396
2026-05-02 21:44:23,total_requests,2615.549106460974
2026-05-02 21:44:28,total_requests,2784.120666177856
2026-05-02 21:44:33,total_requests,2784.120666177856
