timestamp,metric,value,destination_workload,pod
2026-06-19 21:31:56,frontend_total_requests,4225.225610538471,,
2026-06-19 21:32:01,frontend_total_requests,4225.225610538471,,
2026-06-19 21:32:06,frontend_total_requests,4111.031658324125,,
2026-06-19 21:32:11,frontend_total_requests,4290.864596761859,,
2026-06-19 21:32:16,frontend_total_requests,4290.864596761859,,
2026-06-19 21:32:21,frontend_total_requests,4290.864596761859,,
2026-06-19 21:32:26,frontend_total_requests,4625.636159751574,,
2026-06-19 21:32:31,frontend_total_requests,4625.636159751574,,
2026-06-19 21:32:36,frontend_total_requests,4625.636159751574,,
2026-06-19 21:32:41,frontend_total_requests,4946.826005920403,,
2026-06-19 21:32:46,frontend_total_requests,4946.826005920403,,
2026-06-19 21:32:51,frontend_total_requests,4946.826005920403,,
2026-06-19 21:32:56,frontend_total_requests,4984.591679506933,,
2026-06-19 21:33:01,frontend_total_requests,4984.591679506933,,
2026-06-19 21:33:06,frontend_total_requests,4984.591679506933,,
2026-06-19 21:33:11,frontend_total_requests,5234.5850316538035,,
2026-06-19 21:33:16,frontend_total_requests,5234.5850316538035,,
2026-06-19 21:33:21,frontend_total_requests,5234.5850316538035,,
2026-06-19 21:33:26,frontend_total_requests,5278.241871224779,,
2026-06-19 21:33:31,frontend_total_requests,5283.026593240117,,
2026-06-19 21:33:36,frontend_total_requests,5283.026593240117,,
2026-06-19 21:33:41,frontend_total_requests,5526.388167344069,,
2026-06-19 21:33:46,frontend_total_requests,5839.951386124091,,
2026-06-19 21:33:51,frontend_total_requests,5839.951386124091,,
2026-06-19 21:33:56,frontend_total_requests,5856.431256302906,,
2026-06-19 21:34:01,frontend_total_requests,5925.7272539715295,,
2026-06-19 21:34:06,frontend_total_requests,5925.7272539715295,,
2026-06-19 21:34:11,frontend_total_requests,6291.345497121671,,
2026-06-19 21:34:16,frontend_total_requests,6150.685230923915,,
2026-06-19 21:34:21,frontend_total_requests,6150.685230923915,,
2026-06-19 21:34:26,frontend_total_requests,6150.685230923915,,
2026-06-19 21:34:31,frontend_total_requests,5857.639413631555,,
2026-06-19 21:34:36,frontend_total_requests,5857.639413631555,,
2026-06-19 21:34:41,frontend_total_requests,5857.639413631555,,
2026-06-19 21:34:46,frontend_total_requests,5703.376999539201,,
2026-06-19 21:34:51,frontend_total_requests,5703.376999539201,,
2026-06-19 21:34:56,frontend_total_requests,5703.376999539201,,
2026-06-19 21:35:01,frontend_total_requests,5257.791581878547,,
2026-06-19 21:35:06,frontend_total_requests,5257.791581878547,,
2026-06-19 21:35:11,frontend_total_requests,5257.791581878547,,
2026-06-19 21:35:16,frontend_total_requests,4824.146753978924,,
2026-06-19 21:35:21,frontend_total_requests,4824.146753978924,,
2026-06-19 21:35:26,frontend_total_requests,4824.146753978924,,
2026-06-19 21:35:31,frontend_total_requests,4566.534186308475,,
2026-06-19 21:35:36,frontend_total_requests,4566.534186308475,,
2026-06-19 21:35:41,frontend_total_requests,4566.534186308474,,
2026-06-19 21:35:46,frontend_total_requests,4820.064006270001,,
2026-06-19 21:35:51,frontend_total_requests,4820.064006270002,,
2026-06-19 21:35:56,frontend_total_requests,4820.064006270002,,
2026-06-19 21:36:01,frontend_total_requests,5062.718220612957,,
2026-06-19 21:36:06,frontend_total_requests,4853.3673112887645,,
2026-06-19 21:36:11,frontend_total_requests,4853.3673112887645,,
2026-06-19 21:36:16,frontend_total_requests,4877.005347593583,,
2026-06-19 21:36:21,frontend_total_requests,4969.40998994301,,
2026-06-19 21:36:26,frontend_total_requests,4969.40998994301,,
2026-06-19 21:36:31,frontend_total_requests,4801.0999083409715,,
2026-06-19 21:36:36,frontend_total_requests,4577.704102776626,,
2026-06-19 21:36:41,frontend_total_requests,4577.704102776626,,
2026-06-19 21:36:46,frontend_total_requests,3887.4617299315496,,
2026-06-19 21:36:51,frontend_total_requests,4659.477741418312,,
2026-06-19 21:36:56,frontend_total_requests,4659.477741418312,,
2026-06-19 21:37:01,frontend_total_requests,4659.477741418312,,
2026-06-19 21:37:06,frontend_total_requests,4410.799682614569,,
2026-06-19 21:37:11,frontend_total_requests,4410.799682614569,,
2026-06-19 21:37:16,frontend_total_requests,4410.799682614569,,
2026-06-19 21:37:21,frontend_total_requests,4589.559522002212,,
2026-06-19 21:37:26,frontend_total_requests,4589.559522002212,,
2026-06-19 21:37:31,frontend_total_requests,4589.559522002212,,
2026-06-19 21:37:36,frontend_total_requests,4401.4211858817525,,
2026-06-19 21:37:41,frontend_total_requests,4401.4211858817525,,
2026-06-19 21:37:46,frontend_total_requests,4401.4211858817525,,
2026-06-19 21:37:51,frontend_total_requests,4535.651264623228,,
2026-06-19 21:37:56,frontend_total_requests,4535.651264623228,,
2026-06-19 21:38:01,frontend_total_requests,4535.651264623228,,
2026-06-19 21:38:06,frontend_total_requests,4482.2786858715,,
2026-06-19 21:38:11,frontend_total_requests,4301.366331528744,,
2026-06-19 21:38:16,frontend_total_requests,4301.366331528745,,
2026-06-19 21:38:21,frontend_total_requests,4376.590330788804,,
2026-06-19 21:38:26,frontend_total_requests,3813.1528808882467,,
2026-06-19 21:38:31,frontend_total_requests,3813.1528808882467,,
2026-06-19 21:38:36,frontend_total_requests,3316.8090796425545,,
2026-06-19 21:38:41,frontend_total_requests,3017.398078421189,,
2026-06-19 21:38:46,frontend_total_requests,3017.398078421189,,
2026-06-19 21:38:51,frontend_total_requests,2542.6224680126966,,
2026-06-19 21:38:56,frontend_total_requests,3076.8555309200274,,
2026-06-19 21:39:01,frontend_total_requests,3076.8555309200274,,
2026-06-19 21:39:06,frontend_total_requests,3076.8555309200274,,
2026-06-19 21:39:11,frontend_total_requests,3383.0760311768618,,
2026-06-19 21:39:16,frontend_total_requests,3383.0760311768618,,
2026-06-19 21:39:21,frontend_total_requests,3383.0760311768618,,
2026-06-19 21:39:26,frontend_total_requests,3985.225420966866,,
2026-06-19 21:39:31,frontend_total_requests,3985.225420966866,,
2026-06-19 21:39:36,frontend_total_requests,3985.225420966866,,
2026-06-19 21:39:41,frontend_total_requests,4042.8574477621496,,
2026-06-19 21:39:46,frontend_total_requests,4042.8574477621496,,
2026-06-19 21:39:51,frontend_total_requests,4042.8574477621496,,
2026-06-19 21:39:56,frontend_total_requests,4378.587172380681,,
2026-06-19 21:40:01,frontend_total_requests,4378.587172380681,,
2026-06-19 21:40:06,frontend_total_requests,4378.587172380681,,
2026-06-19 21:40:11,frontend_total_requests,4017.63820176382,,
2026-06-19 21:40:16,frontend_total_requests,4017.63820176382,,
2026-06-19 21:40:21,frontend_total_requests,4017.63820176382,,
2026-06-19 21:40:26,frontend_total_requests,3606.7009744881193,,
2026-06-19 21:40:31,frontend_total_requests,3606.7009744881193,,
2026-06-19 21:40:36,frontend_total_requests,3606.70097448812,,
2026-06-19 21:40:41,frontend_total_requests,3220.9865738863155,,
2026-06-19 21:40:46,frontend_total_requests,3220.9865738863155,,
2026-06-19 21:40:51,frontend_total_requests,3220.986573886316,,
2026-06-19 21:40:56,frontend_total_requests,3515.6554501753935,,
2026-06-19 21:41:01,frontend_total_requests,3515.6554501753935,,
2026-06-19 21:41:06,frontend_total_requests,3515.6554501753935,,
2026-06-19 21:41:11,frontend_total_requests,3719.0957190957192,,
2026-06-19 21:41:16,frontend_total_requests,3890.5924199681103,,
2026-06-19 21:41:21,frontend_total_requests,3890.5924199681103,,
2026-06-19 21:41:26,frontend_total_requests,4140.522376661066,,
2026-06-19 21:41:31,frontend_total_requests,4247.198072692992,,
2026-06-19 21:41:36,frontend_total_requests,4247.198072692992,,
2026-06-19 21:41:41,frontend_total_requests,4324.076619924846,,
2026-06-19 21:41:46,frontend_total_requests,4315.542377069434,,
2026-06-19 21:41:51,frontend_total_requests,4315.542377069434,,
2026-06-19 21:41:56,frontend_total_requests,3675.571356751322,,
2026-06-19 21:42:01,frontend_total_requests,4479.937160437259,,
2026-06-19 21:42:06,frontend_total_requests,4479.937160437259,,
2026-06-19 21:42:11,frontend_total_requests,4479.937160437259,,
2026-06-19 21:42:16,frontend_total_requests,4117.495158166559,,
2026-06-19 21:42:21,frontend_total_requests,4117.495158166559,,
2026-06-19 21:42:26,frontend_total_requests,4117.495158166559,,
2026-06-19 21:42:31,frontend_total_requests,4127.8674875660045,,
2026-06-19 21:42:36,frontend_total_requests,4127.8674875660045,,
2026-06-19 21:42:41,frontend_total_requests,4127.8674875660045,,
2026-06-19 21:42:46,frontend_total_requests,3861.4927711236583,,
2026-06-19 21:42:51,frontend_total_requests,3869.684264567468,,
2026-06-19 21:42:56,frontend_total_requests,3869.6842645674687,,
2026-06-19 21:43:01,frontend_total_requests,4104.278504612813,,
2026-06-19 21:43:06,frontend_total_requests,4486.662329212752,,
2026-06-19 21:43:11,frontend_total_requests,4486.662329212752,,
2026-06-19 21:43:16,frontend_total_requests,4557.670052719557,,
2026-06-19 21:43:21,frontend_total_requests,4118.097181481954,,
2026-06-19 21:43:26,frontend_total_requests,4118.097181481954,,
2026-06-19 21:43:31,frontend_total_requests,4239.309609231067,,
2026-06-19 21:43:36,frontend_total_requests,4147.116430903155,,
2026-06-19 21:43:41,frontend_total_requests,4147.116430903156,,
2026-06-19 21:43:46,frontend_total_requests,4147.116430903156,,
2026-06-19 21:43:51,frontend_total_requests,3307.5112347528357,,
2026-06-19 21:43:56,frontend_total_requests,3307.5112347528357,,
2026-06-19 21:44:01,frontend_total_requests,3307.5112347528357,,
2026-06-19 21:44:06,frontend_total_requests,3193.064442163649,,
2026-06-19 21:44:11,frontend_total_requests,3193.0644421636493,,
2026-06-19 21:44:16,frontend_total_requests,3193.0644421636493,,
2026-06-19 21:44:21,frontend_total_requests,3092.008639308855,,
2026-06-19 21:44:26,frontend_total_requests,3092.008639308855,,
2026-06-19 21:44:31,frontend_total_requests,3092.0086393088554,,
2026-06-19 21:44:36,frontend_total_requests,3174.819337975268,,
2026-06-19 21:44:41,frontend_total_requests,3174.8193379752674,,
2026-06-19 21:44:46,frontend_total_requests,3174.8193379752674,,
2026-06-19 21:44:51,frontend_total_requests,3369.583906464924,,
2026-06-19 21:44:56,frontend_total_requests,3369.583906464924,,
2026-06-19 21:45:01,frontend_total_requests,3369.583906464924,,
2026-06-19 21:45:06,frontend_total_requests,3194.278385252495,,
2026-06-19 21:45:11,frontend_total_requests,3194.278385252495,,
2026-06-19 21:45:16,frontend_total_requests,3194.278385252495,,
2026-06-19 21:45:21,frontend_total_requests,3166.098807495741,,
2026-06-19 21:45:26,frontend_total_requests,3166.098807495741,,
2026-06-19 21:45:31,frontend_total_requests,3166.098807495741,,
2026-06-19 21:45:36,frontend_total_requests,2905.5626862749364,,
2026-06-19 21:45:41,frontend_total_requests,2905.5626862749364,,
2026-06-19 21:45:46,frontend_total_requests,2905.5626862749364,,
2026-06-19 21:45:51,frontend_total_requests,2987.712037056893,,
2026-06-19 21:45:56,frontend_total_requests,2987.712037056893,,
2026-06-19 21:46:01,frontend_total_requests,2987.712037056893,,
2026-06-19 21:46:06,frontend_total_requests,2957.6909600560616,,
2026-06-19 21:46:11,frontend_total_requests,2957.6909600560616,,
2026-06-19 21:46:16,frontend_total_requests,2957.6909600560616,,
2026-06-19 21:46:21,frontend_total_requests,3076.822704289675,,
2026-06-19 21:46:26,frontend_total_requests,3447.2755612322217,,
2026-06-19 21:46:31,frontend_total_requests,3447.2755612322217,,
2026-06-19 21:46:36,frontend_total_requests,3503.176370423734,,
2026-06-19 21:46:41,frontend_total_requests,4096.269131952831,,
2026-06-19 21:46:46,frontend_total_requests,4096.269131952831,,
2026-06-19 21:46:51,frontend_total_requests,4730.999705294868,,
2026-06-19 21:46:56,frontend_total_requests,5007.086715629429,,
2026-06-19 21:47:01,frontend_total_requests,5007.086715629429,,
2026-06-19 21:47:06,frontend_total_requests,5422.199303854583,,
2026-06-19 21:47:11,frontend_total_requests,5439.732336838445,,
2026-06-19 21:47:16,frontend_total_requests,5439.732336838446,,
2026-06-19 21:47:21,frontend_total_requests,5439.732336838446,,
2026-06-19 21:47:26,frontend_total_requests,5419.858731141035,,
2026-06-19 21:47:31,frontend_total_requests,5419.858731141035,,
2026-06-19 21:47:36,frontend_total_requests,5419.858731141035,,
2026-06-19 21:47:41,frontend_total_requests,5410.275989964001,,
2026-06-19 21:47:46,frontend_total_requests,5410.275989964001,,
2026-06-19 21:47:51,frontend_total_requests,5410.275989964001,,
2026-06-19 21:47:56,frontend_total_requests,5333.935600438795,,
2026-06-19 21:48:01,frontend_total_requests,5333.935600438795,,
2026-06-19 21:48:06,frontend_total_requests,5333.935600438795,,
2026-06-19 21:48:11,frontend_total_requests,5198.992443324936,,
2026-06-19 21:48:16,frontend_total_requests,5198.992443324936,,
2026-06-19 21:48:21,frontend_total_requests,5198.992443324936,,
2026-06-19 21:48:26,frontend_total_requests,5105.025605416196,,
2026-06-19 21:48:31,frontend_total_requests,5105.025605416196,,
2026-06-19 21:48:36,frontend_total_requests,5105.025605416196,,
2026-06-19 21:48:41,frontend_total_requests,5148.479978867193,,
2026-06-19 21:48:46,frontend_total_requests,5148.4799788671935,,
2026-06-19 21:48:51,frontend_total_requests,5148.4799788671935,,
2026-06-19 21:48:56,frontend_total_requests,5187.89706040702,,
2026-06-19 21:49:01,frontend_total_requests,5187.89706040702,,
2026-06-19 21:49:06,frontend_total_requests,5187.89706040702,,
2026-06-19 21:49:11,frontend_total_requests,5214.329188766195,,
2026-06-19 21:49:16,frontend_total_requests,5214.329188766195,,
2026-06-19 21:49:21,frontend_total_requests,5214.329188766195,,
2026-06-19 21:49:26,frontend_total_requests,5132.075471698114,,
2026-06-19 21:49:31,frontend_total_requests,4778.114722590014,,
2026-06-19 21:49:36,frontend_total_requests,4778.114722590014,,
2026-06-19 21:49:41,frontend_total_requests,4678.131083711875,,
2026-06-19 21:49:46,frontend_total_requests,4464.0869508282585,,
2026-06-19 21:49:51,frontend_total_requests,4464.0869508282585,,
2026-06-19 21:49:56,frontend_total_requests,4055.158987670344,,
2026-06-19 21:50:01,frontend_total_requests,4055.4838709677415,,
2026-06-19 21:50:06,frontend_total_requests,4055.4838709677415,,
2026-06-19 21:50:11,frontend_total_requests,4040.54890967763,,
2026-06-19 21:50:16,frontend_total_requests,3899.8226756277504,,
2026-06-19 21:50:21,frontend_total_requests,3899.8226756277504,,
2026-06-19 21:50:26,frontend_total_requests,3899.8226756277504,,
2026-06-19 21:50:31,frontend_total_requests,3389.671160872631,,
2026-06-19 21:50:36,frontend_total_requests,3389.671160872631,,
2026-06-19 21:50:41,frontend_total_requests,3389.671160872631,,
2026-06-19 21:50:46,frontend_total_requests,3502.0923223694194,,
2026-06-19 21:50:51,frontend_total_requests,3502.0923223694194,,
2026-06-19 21:50:56,frontend_total_requests,3502.0923223694194,,
2026-06-19 21:51:01,frontend_total_requests,3677.5957442299136,,
2026-06-19 21:51:06,frontend_total_requests,3677.5957442299136,,
2026-06-19 21:51:11,frontend_total_requests,3677.5957442299136,,
2026-06-19 21:51:16,frontend_total_requests,4280.410759644818,,
2026-06-19 21:51:21,frontend_total_requests,4280.410759644818,,
2026-06-19 21:51:26,frontend_total_requests,4280.410759644818,,
2026-06-19 21:51:31,frontend_total_requests,3881.170369421858,,
2026-06-19 21:51:36,frontend_total_requests,3881.170369421858,,
2026-06-19 21:51:41,frontend_total_requests,3881.170369421858,,
2026-06-19 21:51:46,frontend_total_requests,3689.324628250759,,
2026-06-19 21:51:51,frontend_total_requests,3689.324628250759,,
2026-06-19 21:51:56,frontend_total_requests,3689.324628250759,,
2026-06-19 21:52:01,frontend_total_requests,3531.312609060945,,
2026-06-19 21:52:06,frontend_total_requests,3531.312609060945,,
2026-06-19 21:52:11,frontend_total_requests,3531.312609060945,,
2026-06-19 21:52:16,frontend_total_requests,3374.7616229368055,,
2026-06-19 21:52:21,frontend_total_requests,3374.7616229368055,,
2026-06-19 21:52:26,frontend_total_requests,3374.7616229368055,,
2026-06-19 21:52:31,frontend_total_requests,3288.1544139259936,,
2026-06-19 21:52:36,frontend_total_requests,3150.4651908886754,,
2026-06-19 21:52:41,frontend_total_requests,3150.4651908886744,,
2026-06-19 21:52:46,frontend_total_requests,2821.352861823087,,
2026-06-19 21:52:51,frontend_total_requests,2930.1599687865787,,
2026-06-19 21:52:56,frontend_total_requests,2930.1599687865787,,
2026-06-19 21:53:01,frontend_total_requests,3017.728674203494,,
2026-06-19 21:53:06,frontend_total_requests,2920.0212426978233,,
2026-06-19 21:53:11,frontend_total_requests,2920.0212426978233,,
2026-06-19 21:53:16,frontend_total_requests,2936.1000678754967,,
2026-06-19 21:53:21,frontend_total_requests,2915.106660861994,,
2026-06-19 21:53:26,frontend_total_requests,2915.106660861994,,
2026-06-19 21:53:31,frontend_total_requests,2915.106660861994,,
2026-06-19 21:53:36,frontend_total_requests,2807.5055093176998,,
2026-06-19 21:53:41,frontend_total_requests,2807.5055093176998,,
2026-06-19 21:53:46,frontend_total_requests,2807.5055093176998,,
2026-06-19 21:53:51,frontend_total_requests,2937.3103041683953,,
2026-06-19 21:53:56,frontend_total_requests,2937.3103041683953,,
2026-06-19 21:54:01,frontend_total_requests,2937.3103041683953,,
2026-06-19 21:54:06,frontend_total_requests,1991.3793103448277,,
2026-06-19 21:54:11,frontend_total_requests,1991.3793103448277,,
2026-06-19 21:54:16,frontend_total_requests,1991.3793103448277,,
2026-06-19 21:54:21,frontend_total_requests,1047.3224858558835,,
2026-06-19 21:54:26,frontend_total_requests,1047.3224858558835,,
2026-06-19 21:54:31,frontend_total_requests,1047.3224858558835,,
2026-06-19 21:54:36,frontend_total_requests,26.458029733703643,,
2026-06-19 21:54:41,frontend_total_requests,19.87289626762167,,
2026-06-19 21:54:46,frontend_total_requests,19.87289626762167,,
2026-06-19 21:24:46,frontend_rps_total,0.0,,
2026-06-19 21:24:51,frontend_rps_total,0.41772931140620884,,
2026-06-19 21:24:56,frontend_rps_total,0.41772931140620884,,
2026-06-19 21:25:01,frontend_rps_total,0.4177293114062088,,
2026-06-19 21:25:06,frontend_rps_total,0.6232573396752502,,
2026-06-19 21:25:11,frontend_rps_total,11.663622779345841,,
2026-06-19 21:25:16,frontend_rps_total,11.663622779345841,,
2026-06-19 21:25:21,frontend_rps_total,17.186544342507645,,
2026-06-19 21:25:26,frontend_rps_total,28.67924528301887,,
2026-06-19 21:25:31,frontend_rps_total,28.679245283018865,,
2026-06-19 21:25:36,frontend_rps_total,41.25508425334108,,
2026-06-19 21:25:41,frontend_rps_total,41.28468717166931,,
2026-06-19 21:25:46,frontend_rps_total,41.28468717166931,,
2026-06-19 21:25:51,frontend_rps_total,47.370468841190586,,
2026-06-19 21:25:56,frontend_rps_total,49.19177155821208,,
2026-06-19 21:26:01,frontend_rps_total,49.19177155821208,,
2026-06-19 21:26:06,frontend_rps_total,49.19177155821208,,
2026-06-19 21:26:11,frontend_rps_total,48.532196969696976,,
2026-06-19 21:26:16,frontend_rps_total,48.532196969696976,,
2026-06-19 21:26:21,frontend_rps_total,48.53219696969697,,
2026-06-19 21:26:26,frontend_rps_total,48.330885737456995,,
2026-06-19 21:26:31,frontend_rps_total,48.330885737456995,,
2026-06-19 21:26:36,frontend_rps_total,48.330885737456995,,
2026-06-19 21:26:41,frontend_rps_total,45.92348933079864,,
2026-06-19 21:26:46,frontend_rps_total,45.92348933079864,,
2026-06-19 21:26:51,frontend_rps_total,45.92348933079864,,
2026-06-19 21:26:56,frontend_rps_total,43.68627281189791,,
2026-06-19 21:27:01,frontend_rps_total,43.68627281189791,,
2026-06-19 21:27:06,frontend_rps_total,43.68627281189791,,
2026-06-19 21:27:11,frontend_rps_total,45.300076942805845,,
2026-06-19 21:27:16,frontend_rps_total,46.6033415316767,,
2026-06-19 21:27:21,frontend_rps_total,46.6033415316767,,
2026-06-19 21:27:26,frontend_rps_total,47.108585450905686,,
2026-06-19 21:27:31,frontend_rps_total,48.57304446184634,,
2026-06-19 21:27:36,frontend_rps_total,48.57304446184634,,
2026-06-19 21:27:41,frontend_rps_total,50.334162012075026,,
2026-06-19 21:27:46,frontend_rps_total,48.10115767439874,,
2026-06-19 21:27:51,frontend_rps_total,48.10115767439874,,
2026-06-19 21:27:56,frontend_rps_total,47.55884069247227,,
2026-06-19 21:28:01,frontend_rps_total,46.26357806569822,,
2026-06-19 21:28:06,frontend_rps_total,46.26357806569822,,
2026-06-19 21:28:11,frontend_rps_total,46.26357806569822,,
2026-06-19 21:28:16,frontend_rps_total,44.3259491064811,,
2026-06-19 21:28:21,frontend_rps_total,44.3259491064811,,
2026-06-19 21:28:26,frontend_rps_total,44.3259491064811,,
2026-06-19 21:28:31,frontend_rps_total,45.88501508548441,,
2026-06-19 21:28:36,frontend_rps_total,45.88501508548441,,
2026-06-19 21:28:41,frontend_rps_total,45.88501508548441,,
2026-06-19 21:28:46,frontend_rps_total,46.93229039354681,,
2026-06-19 21:28:51,frontend_rps_total,45.187770155054125,,
2026-06-19 21:28:56,frontend_rps_total,45.18777015505413,,
2026-06-19 21:29:01,frontend_rps_total,45.03623077628643,,
2026-06-19 21:29:06,frontend_rps_total,53.38839164063974,,
2026-06-19 21:29:11,frontend_rps_total,53.38839164063974,,
2026-06-19 21:29:16,frontend_rps_total,55.55555555555555,,
2026-06-19 21:29:21,frontend_rps_total,62.279333278594294,,
2026-06-19 21:29:26,frontend_rps_total,62.279333278594294,,
2026-06-19 21:29:31,frontend_rps_total,73.87939374395357,,
2026-06-19 21:29:36,frontend_rps_total,76.18074724510421,,
2026-06-19 21:29:41,frontend_rps_total,76.18074724510421,,
2026-06-19 21:29:46,frontend_rps_total,76.18074724510421,,
2026-06-19 21:29:51,frontend_rps_total,77.22057220999551,,
2026-06-19 21:29:56,frontend_rps_total,77.22057220999552,,
2026-06-19 21:30:01,frontend_rps_total,77.22057220999552,,
2026-06-19 21:30:06,frontend_rps_total,81.04212618200084,,
2026-06-19 21:30:11,frontend_rps_total,81.04212618200084,,
2026-06-19 21:30:16,frontend_rps_total,81.04212618200084,,
2026-06-19 21:30:21,frontend_rps_total,78.17750969409737,,
2026-06-19 21:30:26,frontend_rps_total,78.17750969409737,,
2026-06-19 21:30:31,frontend_rps_total,78.17750969409738,,
2026-06-19 21:30:36,frontend_rps_total,75.10903631621628,,
