timestamp,metric,value,destination_workload
2026-06-17 03:17:51,service_latency_avg_ms,,adservice
2026-06-17 03:17:56,service_latency_avg_ms,,adservice
2026-06-17 03:18:01,service_latency_avg_ms,,adservice
2026-06-17 03:18:06,service_latency_avg_ms,,adservice
2026-06-17 03:18:11,service_latency_avg_ms,,adservice
2026-06-17 03:18:16,service_latency_avg_ms,,adservice
2026-06-17 03:18:21,service_latency_avg_ms,,adservice
2026-06-17 03:18:26,service_latency_avg_ms,1.4456896551720124,adservice
2026-06-17 03:18:31,service_latency_avg_ms,1.4456896551720124,adservice
2026-06-17 03:18:36,service_latency_avg_ms,1.4456896551720124,adservice
2026-06-17 03:18:41,service_latency_avg_ms,2.6251612903227306,adservice
2026-06-17 03:18:46,service_latency_avg_ms,2.6251612903227306,adservice
2026-06-17 03:18:51,service_latency_avg_ms,2.6251612903227306,adservice
2026-06-17 03:18:56,service_latency_avg_ms,2.874448529411679,adservice
2026-06-17 03:19:01,service_latency_avg_ms,2.874448529411679,adservice
2026-06-17 03:19:06,service_latency_avg_ms,2.874448529411679,adservice
2026-06-17 03:19:11,service_latency_avg_ms,3.2808683853461558,adservice
2026-06-17 03:19:16,service_latency_avg_ms,3.2808683853461558,adservice
2026-06-17 03:19:21,service_latency_avg_ms,3.2808683853461558,adservice
2026-06-17 03:19:26,service_latency_avg_ms,3.293105670103033,adservice
2026-06-17 03:19:31,service_latency_avg_ms,3.293105670103033,adservice
2026-06-17 03:19:36,service_latency_avg_ms,3.293105670103033,adservice
2026-06-17 03:19:41,service_latency_avg_ms,3.331273062730713,adservice
2026-06-17 03:19:46,service_latency_avg_ms,3.5016229712859506,adservice
2026-06-17 03:19:51,service_latency_avg_ms,3.501622971285951,adservice
2026-06-17 03:19:56,service_latency_avg_ms,3.393909090908921,adservice
2026-06-17 03:20:01,service_latency_avg_ms,3.2023035230351353,adservice
2026-06-17 03:20:06,service_latency_avg_ms,3.2023035230351353,adservice
