timestamp,metric,value
2026-06-17 03:31:26,frontend_total_requests,3411.8825681679587
2026-06-17 03:31:31,frontend_total_requests,3411.8825681679587
2026-06-17 03:31:36,frontend_total_requests,2789.14190145375
2026-06-17 03:31:41,frontend_total_requests,2789.14190145375
2026-06-17 03:31:46,frontend_total_requests,2789.14190145375
2026-06-17 03:31:51,frontend_total_requests,2165.2122564136216
2026-06-17 03:31:56,frontend_total_requests,2165.2122564136216
2026-06-17 03:32:01,frontend_total_requests,2165.2122564136216
2026-06-17 03:32:06,frontend_total_requests,1538.062508105304
2026-06-17 03:32:11,frontend_total_requests,1538.062508105304
2026-06-17 03:32:16,frontend_total_requests,1538.062508105304
2026-06-17 03:32:21,frontend_total_requests,1457.0845135366576
2026-06-17 03:32:26,frontend_total_requests,1457.0845135366576
2026-06-17 03:32:31,frontend_total_requests,1457.0845135366576
2026-06-17 03:32:36,frontend_total_requests,1441.9053749597683
2026-06-17 03:32:41,frontend_total_requests,1441.9053749597683
2026-06-17 03:32:46,frontend_total_requests,1441.9053749597683
2026-06-17 03:32:51,frontend_total_requests,1434.1539663931223
2026-06-17 03:32:56,frontend_total_requests,1434.1539663931223
2026-06-17 03:33:01,frontend_total_requests,1434.1539663931223
2026-06-17 03:33:06,frontend_total_requests,1433.2625072435774
2026-06-17 03:33:11,frontend_total_requests,1424.5863588935501
2026-06-17 03:33:16,frontend_total_requests,1424.5863588935501
2026-06-17 03:33:21,frontend_total_requests,1431.1142755428978
2026-06-17 03:33:26,frontend_total_requests,1156.8879496285324
2026-06-17 03:33:31,frontend_total_requests,1156.8879496285324
2026-06-17 03:33:36,frontend_total_requests,1011.6832259943687
2026-06-17 03:33:41,frontend_total_requests,670.7722678797503
2026-06-17 03:33:46,frontend_total_requests,670.7722678797503
2026-06-17 03:33:51,frontend_total_requests,289.21313183949974
