timestamp,metric,value,pod
2026-06-17 03:17:51,cpu_usage_cores,0.004793019308071789,adservice-565985f668-6vrln
2026-06-17 03:17:56,cpu_usage_cores,0.00519183315872045,adservice-565985f668-6vrln
2026-06-17 03:18:01,cpu_usage_cores,0.00498628424144758,adservice-565985f668-6vrln
2026-06-17 03:18:06,cpu_usage_cores,0.004928979276416853,adservice-565985f668-6vrln
2026-06-17 03:18:11,cpu_usage_cores,0.00500891046993154,adservice-565985f668-6vrln
2026-06-17 03:18:16,cpu_usage_cores,0.005169143903129684,adservice-565985f668-6vrln
2026-06-17 03:18:21,cpu_usage_cores,0.0045460951206194155,adservice-565985f668-6vrln
2026-06-17 03:18:26,cpu_usage_cores,0.009192341729861398,adservice-565985f668-6vrln
2026-06-17 03:18:31,cpu_usage_cores,0.011178996731159976,adservice-565985f668-6vrln
2026-06-17 03:18:36,cpu_usage_cores,0.01113363650190249,adservice-565985f668-6vrln
2026-06-17 03:18:41,cpu_usage_cores,0.028401376216829248,adservice-565985f668-6vrln
2026-06-17 03:18:46,cpu_usage_cores,0.034548983518618306,adservice-565985f668-6vrln
2026-06-17 03:18:51,cpu_usage_cores,0.03947392210061788,adservice-565985f668-6vrln
2026-06-17 03:18:56,cpu_usage_cores,0.03434576518021547,adservice-565985f668-6vrln
2026-06-17 03:19:01,cpu_usage_cores,0.061013620834946256,adservice-565985f668-6vrln
2026-06-17 03:19:06,cpu_usage_cores,0.06221336113439709,adservice-565985f668-6vrln
2026-06-17 03:19:11,cpu_usage_cores,0.06929003687593321,adservice-565985f668-6vrln
2026-06-17 03:19:16,cpu_usage_cores,0.06683626844133712,adservice-565985f668-6vrln
2026-06-17 03:19:21,cpu_usage_cores,0.06848784216665782,adservice-565985f668-6vrln
2026-06-17 03:19:26,cpu_usage_cores,0.0733173899840502,adservice-565985f668-6vrln
2026-06-17 03:19:31,cpu_usage_cores,0.07502971380020317,adservice-565985f668-6vrln
2026-06-17 03:19:36,cpu_usage_cores,0.07064797782502094,adservice-565985f668-6vrln
2026-06-17 03:19:41,cpu_usage_cores,0.0769108213757853,adservice-565985f668-6vrln
2026-06-17 03:19:46,cpu_usage_cores,0.07422344454722264,adservice-565985f668-6vrln
2026-06-17 03:19:51,cpu_usage_cores,0.07445793359184374,adservice-565985f668-6vrln
2026-06-17 03:19:56,cpu_usage_cores,0.06982437701851937,adservice-565985f668-6vrln
2026-06-17 03:20:01,cpu_usage_cores,0.06359560663387875,adservice-565985f668-6vrln
2026-06-17 03:20:06,cpu_usage_cores,0.06848548157296042,adservice-565985f668-6vrln
2026-06-17 03:20:11,cpu_usage_cores,0.06896152070149474,adservice-565985f668-6vrln
2026-06-17 03:20:16,cpu_usage_cores,0.06713195573921713,adservice-565985f668-6vrln
2026-06-17 03:20:21,cpu_usage_cores,0.06510314286899684,adservice-565985f668-6vrln
2026-06-17 03:20:26,cpu_usage_cores,0.06758130074969888,adservice-565985f668-6vrln
2026-06-17 03:20:31,cpu_usage_cores,0.06841954217043439,adservice-565985f668-6vrln
2026-06-17 03:20:36,cpu_usage_cores,0.07295807925639922,adservice-565985f668-6vrln
2026-06-17 03:20:41,cpu_usage_cores,0.07185353969133734,adservice-565985f668-6vrln
2026-06-17 03:20:46,cpu_usage_cores,0.06953520920125883,adservice-565985f668-6vrln
2026-06-17 03:20:51,cpu_usage_cores,0.07741826696176378,adservice-565985f668-6vrln
2026-06-17 03:20:56,cpu_usage_cores,0.0843526564221154,adservice-565985f668-6vrln
2026-06-17 03:21:01,cpu_usage_cores,0.08552159954276745,adservice-565985f668-6vrln
2026-06-17 03:21:06,cpu_usage_cores,0.08674241671878902,adservice-565985f668-6vrln
2026-06-17 03:21:11,cpu_usage_cores,0.08834247895941605,adservice-565985f668-6vrln
2026-06-17 03:21:16,cpu_usage_cores,0.08956761299926826,adservice-565985f668-6vrln
2026-06-17 03:21:21,cpu_usage_cores,0.09090810251789777,adservice-565985f668-6vrln
2026-06-17 03:21:26,cpu_usage_cores,0.09126902400826321,adservice-565985f668-6vrln
2026-06-17 03:21:31,cpu_usage_cores,0.09091710461619062,adservice-565985f668-6vrln
2026-06-17 03:21:36,cpu_usage_cores,0.08248238552234782,adservice-565985f668-6vrln
2026-06-17 03:21:41,cpu_usage_cores,0.08730227792645374,adservice-565985f668-6vrln
2026-06-17 03:21:46,cpu_usage_cores,0.08245265397763019,adservice-565985f668-6vrln
2026-06-17 03:21:51,cpu_usage_cores,0.08703780182241144,adservice-565985f668-6vrln
2026-06-17 03:21:56,cpu_usage_cores,0.08603166002834847,adservice-565985f668-6vrln
2026-06-17 03:22:01,cpu_usage_cores,0.08632064551051373,adservice-565985f668-6vrln
2026-06-17 03:22:06,cpu_usage_cores,0.08286700464346758,adservice-565985f668-6vrln
2026-06-17 03:22:11,cpu_usage_cores,0.08647862990744185,adservice-565985f668-6vrln
2026-06-17 03:22:16,cpu_usage_cores,0.08647862990744185,adservice-565985f668-6vrln
2026-06-17 03:22:21,cpu_usage_cores,0.08998040975056701,adservice-565985f668-6vrln
2026-06-17 03:22:26,cpu_usage_cores,0.08981232448503751,adservice-565985f668-6vrln
2026-06-17 03:22:31,cpu_usage_cores,0.09150278913886722,adservice-565985f668-6vrln
2026-06-17 03:22:36,cpu_usage_cores,0.08149899843420612,adservice-565985f668-6vrln
2026-06-17 03:22:41,cpu_usage_cores,0.09314433996200203,adservice-565985f668-6vrln
2026-06-17 03:22:46,cpu_usage_cores,0.09314433996200203,adservice-565985f668-6vrln
2026-06-17 03:22:51,cpu_usage_cores,0.09610279366176414,adservice-565985f668-6vrln
2026-06-17 03:22:56,cpu_usage_cores,0.10231612716009342,adservice-565985f668-6vrln
2026-06-17 03:23:01,cpu_usage_cores,0.09704648406186846,adservice-565985f668-6vrln
2026-06-17 03:23:06,cpu_usage_cores,0.10334382985179913,adservice-565985f668-6vrln
2026-06-17 03:23:11,cpu_usage_cores,0.10659654002467964,adservice-565985f668-6vrln
2026-06-17 03:23:16,cpu_usage_cores,0.10014741305892955,adservice-565985f668-6vrln
2026-06-17 03:23:21,cpu_usage_cores,0.10128331967959998,adservice-565985f668-6vrln
2026-06-17 03:23:26,cpu_usage_cores,0.10413256281124172,adservice-565985f668-6vrln
2026-06-17 03:23:31,cpu_usage_cores,0.10368799577834875,adservice-565985f668-6vrln
2026-06-17 03:23:36,cpu_usage_cores,0.10094393801210351,adservice-565985f668-6vrln
2026-06-17 03:23:41,cpu_usage_cores,0.09524702673335927,adservice-565985f668-6vrln
2026-06-17 03:23:46,cpu_usage_cores,0.0997208211348461,adservice-565985f668-6vrln
2026-06-17 03:23:51,cpu_usage_cores,0.09883851320720927,adservice-565985f668-6vrln
2026-06-17 03:23:56,cpu_usage_cores,0.08880121889474343,adservice-565985f668-6vrln
2026-06-17 03:24:01,cpu_usage_cores,0.10640893515325686,adservice-565985f668-6vrln
2026-06-17 03:24:06,cpu_usage_cores,0.10640893515325686,adservice-565985f668-6vrln
2026-06-17 03:24:11,cpu_usage_cores,0.09553510370937365,adservice-565985f668-6vrln
2026-06-17 03:24:16,cpu_usage_cores,0.10823697295518936,adservice-565985f668-6vrln
2026-06-17 03:24:21,cpu_usage_cores,0.10823697295518936,adservice-565985f668-6vrln
2026-06-17 03:24:26,cpu_usage_cores,0.10794064532544867,adservice-565985f668-6vrln
2026-06-17 03:24:31,cpu_usage_cores,0.106716487875843,adservice-565985f668-6vrln
2026-06-17 03:24:36,cpu_usage_cores,0.10527478165581569,adservice-565985f668-6vrln
2026-06-17 03:24:41,cpu_usage_cores,0.10527478165581569,adservice-565985f668-6vrln
2026-06-17 03:24:46,cpu_usage_cores,0.09532823910257304,adservice-565985f668-6vrln
2026-06-17 03:24:51,cpu_usage_cores,0.09434846810513202,adservice-565985f668-6vrln
2026-06-17 03:24:56,cpu_usage_cores,0.07957360453144402,adservice-565985f668-6vrln
2026-06-17 03:25:01,cpu_usage_cores,0.09396933172082897,adservice-565985f668-6vrln
2026-06-17 03:25:06,cpu_usage_cores,0.09396933172082897,adservice-565985f668-6vrln
2026-06-17 03:25:11,cpu_usage_cores,0.08623138680536238,adservice-565985f668-6vrln
2026-06-17 03:25:16,cpu_usage_cores,0.10256876246275372,adservice-565985f668-6vrln
2026-06-17 03:25:21,cpu_usage_cores,0.10256876246275372,adservice-565985f668-6vrln
2026-06-17 03:25:26,cpu_usage_cores,0.10351612995796991,adservice-565985f668-6vrln
2026-06-17 03:25:31,cpu_usage_cores,0.10875921262623656,adservice-565985f668-6vrln
2026-06-17 03:25:36,cpu_usage_cores,0.11237230440200097,adservice-565985f668-6vrln
2026-06-17 03:25:41,cpu_usage_cores,0.11003823858283773,adservice-565985f668-6vrln
2026-06-17 03:25:46,cpu_usage_cores,0.11269538093404524,adservice-565985f668-6vrln
2026-06-17 03:25:51,cpu_usage_cores,0.11154722606795402,adservice-565985f668-6vrln
2026-06-17 03:25:56,cpu_usage_cores,0.10526887344279709,adservice-565985f668-6vrln
2026-06-17 03:26:01,cpu_usage_cores,0.10071916595111549,adservice-565985f668-6vrln
2026-06-17 03:26:06,cpu_usage_cores,0.10284105096811996,adservice-565985f668-6vrln
2026-06-17 03:26:11,cpu_usage_cores,0.10286713855528318,adservice-565985f668-6vrln
2026-06-17 03:26:16,cpu_usage_cores,0.10104451223417145,adservice-565985f668-6vrln
2026-06-17 03:26:21,cpu_usage_cores,0.09964319936028561,adservice-565985f668-6vrln
2026-06-17 03:26:26,cpu_usage_cores,0.10089193013890667,adservice-565985f668-6vrln
2026-06-17 03:26:31,cpu_usage_cores,0.10123571596019117,adservice-565985f668-6vrln
2026-06-17 03:26:36,cpu_usage_cores,0.08898411901980491,adservice-565985f668-6vrln
2026-06-17 03:26:41,cpu_usage_cores,0.10541200824164249,adservice-565985f668-6vrln
2026-06-17 03:26:46,cpu_usage_cores,0.10541200824164249,adservice-565985f668-6vrln
2026-06-17 03:26:51,cpu_usage_cores,0.10603801342507795,adservice-565985f668-6vrln
2026-06-17 03:26:56,cpu_usage_cores,0.10270671485774295,adservice-565985f668-6vrln
2026-06-17 03:27:01,cpu_usage_cores,0.10225830783482188,adservice-565985f668-6vrln
2026-06-17 03:27:06,cpu_usage_cores,0.10432352165951372,adservice-565985f668-6vrln
2026-06-17 03:27:11,cpu_usage_cores,0.10408522907301691,adservice-565985f668-6vrln
2026-06-17 03:27:16,cpu_usage_cores,0.10408522907301691,adservice-565985f668-6vrln
2026-06-17 03:27:21,cpu_usage_cores,0.10127180032716947,adservice-565985f668-6vrln
2026-06-17 03:27:26,cpu_usage_cores,0.10061802717063739,adservice-565985f668-6vrln
2026-06-17 03:27:31,cpu_usage_cores,0.10061802717063739,adservice-565985f668-6vrln
2026-06-17 03:27:36,cpu_usage_cores,0.10188065501702684,adservice-565985f668-6vrln
2026-06-17 03:27:41,cpu_usage_cores,0.10396621117584658,adservice-565985f668-6vrln
2026-06-17 03:27:46,cpu_usage_cores,0.10193195367748722,adservice-565985f668-6vrln
2026-06-17 03:27:51,cpu_usage_cores,0.10081994822587595,adservice-565985f668-6vrln
