timestamp,metric,value,pod
2026-06-19 21:55:19,cpu_usage_cores,0.004978918698590055,adservice-565985f668-6vrln
2026-06-19 21:55:24,cpu_usage_cores,0.004819334251250602,adservice-565985f668-6vrln
2026-06-19 21:55:29,cpu_usage_cores,0.004500378367601058,adservice-565985f668-6vrln
2026-06-19 21:55:34,cpu_usage_cores,0.01583731439079801,adservice-565985f668-6vrln
2026-06-19 21:55:39,cpu_usage_cores,0.015837314390798014,adservice-565985f668-6vrln
2026-06-19 21:55:44,cpu_usage_cores,0.017146541714137143,adservice-565985f668-6vrln
2026-06-19 21:55:49,cpu_usage_cores,0.02067759497017972,adservice-565985f668-6vrln
2026-06-19 21:55:54,cpu_usage_cores,0.0431121925687865,adservice-565985f668-6vrln
2026-06-19 21:55:59,cpu_usage_cores,0.0431121925687865,adservice-565985f668-6vrln
2026-06-19 21:56:04,cpu_usage_cores,0.06164874386812522,adservice-565985f668-6vrln
2026-06-19 21:56:09,cpu_usage_cores,0.061648743868125216,adservice-565985f668-6vrln
2026-06-19 21:56:14,cpu_usage_cores,0.06354699085959775,adservice-565985f668-6vrln
2026-06-19 21:56:19,cpu_usage_cores,0.07178842249539877,adservice-565985f668-6vrln
2026-06-19 21:56:24,cpu_usage_cores,0.07410974072245277,adservice-565985f668-6vrln
2026-06-19 21:56:29,cpu_usage_cores,0.07410974072245277,adservice-565985f668-6vrln
2026-06-19 21:56:34,cpu_usage_cores,0.07762892439694956,adservice-565985f668-6vrln
2026-06-19 21:56:39,cpu_usage_cores,0.0821229570599182,adservice-565985f668-6vrln
2026-06-19 21:56:44,cpu_usage_cores,0.0821229570599182,adservice-565985f668-6vrln
2026-06-19 21:56:49,cpu_usage_cores,0.07799148594261662,adservice-565985f668-6vrln
2026-06-19 21:56:54,cpu_usage_cores,0.0816155997952244,adservice-565985f668-6vrln
2026-06-19 21:56:59,cpu_usage_cores,0.0816155997952244,adservice-565985f668-6vrln
2026-06-19 21:57:04,cpu_usage_cores,0.08145086228044927,adservice-565985f668-6vrln
2026-06-19 21:57:09,cpu_usage_cores,0.08029386739622638,adservice-565985f668-6vrln
2026-06-19 21:57:14,cpu_usage_cores,0.06798120227048625,adservice-565985f668-6vrln
2026-06-19 21:57:19,cpu_usage_cores,0.06543194270184813,adservice-565985f668-6vrln
2026-06-19 21:57:24,cpu_usage_cores,0.06518379833433045,adservice-565985f668-6vrln
2026-06-19 21:57:29,cpu_usage_cores,0.0667873377539044,adservice-565985f668-6vrln
2026-06-19 21:57:34,cpu_usage_cores,0.06117359099286199,adservice-565985f668-6vrln
2026-06-19 21:57:39,cpu_usage_cores,0.06632823221143105,adservice-565985f668-6vrln
2026-06-19 21:57:44,cpu_usage_cores,0.06919998106500166,adservice-565985f668-6vrln
2026-06-19 21:57:49,cpu_usage_cores,0.06919998106500166,adservice-565985f668-6vrln
2026-06-19 21:57:54,cpu_usage_cores,0.059048370777653375,adservice-565985f668-6vrln
2026-06-19 21:57:59,cpu_usage_cores,0.06888914494023309,adservice-565985f668-6vrln
2026-06-19 21:58:04,cpu_usage_cores,0.074908365066266,adservice-565985f668-6vrln
2026-06-19 21:58:09,cpu_usage_cores,0.07552868880877783,adservice-565985f668-6vrln
2026-06-19 21:58:14,cpu_usage_cores,0.07528977017478064,adservice-565985f668-6vrln
2026-06-19 21:58:19,cpu_usage_cores,0.06722302913535408,adservice-565985f668-6vrln
2026-06-19 21:58:24,cpu_usage_cores,0.07246652855423089,adservice-565985f668-6vrln
2026-06-19 21:58:29,cpu_usage_cores,0.07072473221444911,adservice-565985f668-6vrln
2026-06-19 21:58:34,cpu_usage_cores,0.0745941727656926,adservice-565985f668-6vrln
2026-06-19 21:58:39,cpu_usage_cores,0.06987406408828628,adservice-565985f668-6vrln
2026-06-19 21:58:44,cpu_usage_cores,0.0732763926784888,adservice-565985f668-6vrln
2026-06-19 21:58:49,cpu_usage_cores,0.06026997274686545,adservice-565985f668-6vrln
2026-06-19 21:58:54,cpu_usage_cores,0.08166883407853316,adservice-565985f668-6vrln
2026-06-19 21:58:59,cpu_usage_cores,0.08299202902417185,adservice-565985f668-6vrln
2026-06-19 21:59:04,cpu_usage_cores,0.08880019725222403,adservice-565985f668-6vrln
2026-06-19 21:59:09,cpu_usage_cores,0.09228781784589297,adservice-565985f668-6vrln
2026-06-19 21:59:14,cpu_usage_cores,0.09271828131792556,adservice-565985f668-6vrln
2026-06-19 21:59:19,cpu_usage_cores,0.09271828131792556,adservice-565985f668-6vrln
2026-06-19 21:59:24,cpu_usage_cores,0.09396693601599523,adservice-565985f668-6vrln
2026-06-19 21:59:29,cpu_usage_cores,0.09130143208492851,adservice-565985f668-6vrln
2026-06-19 21:59:34,cpu_usage_cores,0.08425866658897144,adservice-565985f668-6vrln
2026-06-19 21:59:39,cpu_usage_cores,0.09190284933677065,adservice-565985f668-6vrln
2026-06-19 21:59:44,cpu_usage_cores,0.0947327994369058,adservice-565985f668-6vrln
2026-06-19 21:59:49,cpu_usage_cores,0.0947327994369058,adservice-565985f668-6vrln
2026-06-19 21:59:54,cpu_usage_cores,0.08389852432739343,adservice-565985f668-6vrln
2026-06-19 21:59:59,cpu_usage_cores,0.09285394094485791,adservice-565985f668-6vrln
2026-06-19 22:00:04,cpu_usage_cores,0.09285394094485791,adservice-565985f668-6vrln
2026-06-19 22:00:09,cpu_usage_cores,0.09483363507558623,adservice-565985f668-6vrln
2026-06-19 22:00:14,cpu_usage_cores,0.09830684389758011,adservice-565985f668-6vrln
2026-06-19 22:00:19,cpu_usage_cores,0.0983068438975801,adservice-565985f668-6vrln
2026-06-19 22:00:24,cpu_usage_cores,0.0983068438975801,adservice-565985f668-6vrln
2026-06-19 22:00:29,cpu_usage_cores,0.09591354283793421,adservice-565985f668-6vrln
2026-06-19 22:00:34,cpu_usage_cores,0.09591354283793421,adservice-565985f668-6vrln
2026-06-19 22:00:39,cpu_usage_cores,0.09291559755525783,adservice-565985f668-6vrln
2026-06-19 22:00:44,cpu_usage_cores,0.10519346250359453,adservice-565985f668-6vrln
2026-06-19 22:00:49,cpu_usage_cores,0.10519346250359453,adservice-565985f668-6vrln
2026-06-19 22:00:54,cpu_usage_cores,0.10410740824788145,adservice-565985f668-6vrln
2026-06-19 22:00:59,cpu_usage_cores,0.10114537123040035,adservice-565985f668-6vrln
2026-06-19 22:01:04,cpu_usage_cores,0.10114537123040035,adservice-565985f668-6vrln
2026-06-19 22:01:09,cpu_usage_cores,0.10127184724779639,adservice-565985f668-6vrln
2026-06-19 22:01:14,cpu_usage_cores,0.09282304291197825,adservice-565985f668-6vrln
2026-06-19 22:01:19,cpu_usage_cores,0.09933764668072027,adservice-565985f668-6vrln
2026-06-19 22:01:24,cpu_usage_cores,0.09253612723488379,adservice-565985f668-6vrln
2026-06-19 22:01:29,cpu_usage_cores,0.08961767513853998,adservice-565985f668-6vrln
2026-06-19 22:01:34,cpu_usage_cores,0.08961767513853997,adservice-565985f668-6vrln
2026-06-19 22:01:39,cpu_usage_cores,0.08932029168655098,adservice-565985f668-6vrln
2026-06-19 22:01:44,cpu_usage_cores,0.08973947549814046,adservice-565985f668-6vrln
2026-06-19 22:01:49,cpu_usage_cores,0.08973947549814046,adservice-565985f668-6vrln
2026-06-19 22:01:54,cpu_usage_cores,0.08851967178204959,adservice-565985f668-6vrln
2026-06-19 22:01:59,cpu_usage_cores,0.08314554372473144,adservice-565985f668-6vrln
2026-06-19 22:02:04,cpu_usage_cores,0.09393883455593405,adservice-565985f668-6vrln
2026-06-19 22:02:09,cpu_usage_cores,0.08986493413066204,adservice-565985f668-6vrln
2026-06-19 22:02:14,cpu_usage_cores,0.09329816524068954,adservice-565985f668-6vrln
2026-06-19 22:02:19,cpu_usage_cores,0.09479416647510605,adservice-565985f668-6vrln
2026-06-19 22:02:24,cpu_usage_cores,0.09399728194734472,adservice-565985f668-6vrln
2026-06-19 22:02:29,cpu_usage_cores,0.08625224191066844,adservice-565985f668-6vrln
2026-06-19 22:02:34,cpu_usage_cores,0.09308981880439443,adservice-565985f668-6vrln
2026-06-19 22:02:39,cpu_usage_cores,0.08605472739733516,adservice-565985f668-6vrln
2026-06-19 22:02:44,cpu_usage_cores,0.08861209814698812,adservice-565985f668-6vrln
2026-06-19 22:02:49,cpu_usage_cores,0.09249223939745471,adservice-565985f668-6vrln
2026-06-19 22:02:54,cpu_usage_cores,0.09249223939745471,adservice-565985f668-6vrln
2026-06-19 22:02:59,cpu_usage_cores,0.09075722952140275,adservice-565985f668-6vrln
