timestamp,metric,value
2026-06-19 21:55:19,frontend_rps_total,0.0
2026-06-19 21:55:24,frontend_rps_total,0.2611875326484415
2026-06-19 21:55:29,frontend_rps_total,0.2611875326484415
2026-06-19 21:55:34,frontend_rps_total,0.2611875326484415
2026-06-19 21:55:39,frontend_rps_total,9.863916466963369
2026-06-19 21:55:44,frontend_rps_total,9.863916466963369
2026-06-19 21:55:49,frontend_rps_total,9.863916466963369
2026-06-19 21:55:54,frontend_rps_total,21.3802140205285
2026-06-19 21:55:59,frontend_rps_total,21.380214020528502
2026-06-19 21:56:04,frontend_rps_total,21.380214020528502
2026-06-19 21:56:09,frontend_rps_total,32.65914045804822
2026-06-19 21:56:14,frontend_rps_total,32.65914045804822
2026-06-19 21:56:19,frontend_rps_total,32.65914045804822
2026-06-19 21:56:24,frontend_rps_total,36.784082923401265
2026-06-19 21:56:29,frontend_rps_total,36.784082923401265
2026-06-19 21:56:34,frontend_rps_total,36.784082923401265
2026-06-19 21:56:39,frontend_rps_total,37.88970395598638
2026-06-19 21:56:44,frontend_rps_total,38.05419775319441
2026-06-19 21:56:49,frontend_rps_total,38.05419775319441
2026-06-19 21:56:54,frontend_rps_total,39.50752218078951
2026-06-19 21:56:59,frontend_rps_total,36.89084560497951
2026-06-19 21:57:04,frontend_rps_total,36.89084560497951
2026-06-19 21:57:09,frontend_rps_total,35.038091870519786
2026-06-19 21:57:14,frontend_rps_total,34.01527718047961
2026-06-19 21:57:19,frontend_rps_total,34.01527718047961
2026-06-19 21:57:24,frontend_rps_total,31.873605720746873
2026-06-19 21:57:29,frontend_rps_total,33.21180119017685
2026-06-19 21:57:34,frontend_rps_total,33.21180119017685
2026-06-19 21:57:39,frontend_rps_total,33.21180119017685
2026-06-19 21:57:44,frontend_rps_total,35.09351389290285
2026-06-19 21:57:49,frontend_rps_total,35.09351389290285
2026-06-19 21:57:54,frontend_rps_total,35.09351389290285
2026-06-19 21:57:59,frontend_rps_total,38.01482972068505
2026-06-19 21:58:04,frontend_rps_total,38.01482972068505
2026-06-19 21:58:09,frontend_rps_total,38.01482972068505
2026-06-19 21:58:14,frontend_rps_total,38.93482648609936
2026-06-19 21:58:19,frontend_rps_total,36.6905075736295
2026-06-19 21:58:24,frontend_rps_total,36.6905075736295
2026-06-19 21:58:29,frontend_rps_total,36.35471204188482
2026-06-19 21:58:34,frontend_rps_total,38.147497805092186
2026-06-19 21:58:39,frontend_rps_total,38.147497805092186
2026-06-19 21:58:44,frontend_rps_total,36.94250842577141
2026-06-19 21:58:49,frontend_rps_total,44.78219859372321
2026-06-19 21:58:54,frontend_rps_total,44.78219859372321
2026-06-19 21:58:59,frontend_rps_total,51.05027825135909
2026-06-19 21:59:04,frontend_rps_total,61.25238673841347
2026-06-19 21:59:09,frontend_rps_total,61.25238673841347
2026-06-19 21:59:14,frontend_rps_total,61.25238673841347
2026-06-19 21:59:19,frontend_rps_total,73.43826542565654
2026-06-19 21:59:24,frontend_rps_total,73.43826542565654
2026-06-19 21:59:29,frontend_rps_total,73.43826542565654
2026-06-19 21:59:34,frontend_rps_total,83.18070818070818
2026-06-19 21:59:39,frontend_rps_total,83.18070818070818
2026-06-19 21:59:44,frontend_rps_total,83.18070818070818
2026-06-19 21:59:49,frontend_rps_total,80.5068393293598
2026-06-19 21:59:54,frontend_rps_total,80.5068393293598
2026-06-19 21:59:59,frontend_rps_total,80.5068393293598
2026-06-19 22:00:04,frontend_rps_total,83.87759114042944
2026-06-19 22:00:09,frontend_rps_total,83.87759114042944
2026-06-19 22:00:14,frontend_rps_total,83.87759114042944
2026-06-19 22:00:19,frontend_rps_total,68.67289629425079
2026-06-19 22:00:24,frontend_rps_total,74.21609252272867
2026-06-19 22:00:29,frontend_rps_total,74.21609252272867
2026-06-19 22:00:34,frontend_rps_total,74.06502077731606
2026-06-19 22:00:39,frontend_rps_total,71.59469482682758
2026-06-19 22:00:44,frontend_rps_total,71.59469482682758
2026-06-19 22:00:49,frontend_rps_total,63.55996944232238
2026-06-19 22:00:54,frontend_rps_total,66.77200254447705
2026-06-19 22:00:59,frontend_rps_total,66.77200254447705
2026-06-19 22:01:04,frontend_rps_total,69.8874447705357
2026-06-19 22:01:09,frontend_rps_total,74.22783489468995
2026-06-19 22:01:14,frontend_rps_total,74.22783489468995
2026-06-19 22:01:19,frontend_rps_total,74.22783489468995
2026-06-19 22:01:24,frontend_rps_total,80.69262592229283
2026-06-19 22:01:29,frontend_rps_total,80.69262592229283
2026-06-19 22:01:34,frontend_rps_total,80.69262592229283
2026-06-19 22:01:39,frontend_rps_total,85.47083051844749
2026-06-19 22:01:44,frontend_rps_total,85.47083051844749
2026-06-19 22:01:49,frontend_rps_total,85.47083051844749
2026-06-19 22:01:54,frontend_rps_total,81.70229204223537
2026-06-19 22:01:59,frontend_rps_total,81.70229204223537
2026-06-19 22:02:04,frontend_rps_total,81.70229204223537
2026-06-19 22:02:09,frontend_rps_total,76.36944347217363
2026-06-19 22:02:14,frontend_rps_total,76.3694434721736
2026-06-19 22:02:19,frontend_rps_total,76.3694434721736
2026-06-19 22:02:24,frontend_rps_total,71.68017287952458
2026-06-19 22:02:29,frontend_rps_total,71.68017287952458
2026-06-19 22:02:34,frontend_rps_total,71.68017287952458
2026-06-19 22:02:39,frontend_rps_total,71.9615502787166
2026-06-19 22:02:44,frontend_rps_total,71.9615502787166
2026-06-19 22:02:49,frontend_rps_total,71.9615502787166
2026-06-19 22:02:54,frontend_rps_total,74.98712667353244
2026-06-19 22:02:59,frontend_rps_total,74.98712667353244
2026-06-19 22:03:04,frontend_rps_total,74.98712667353244
2026-06-19 22:03:09,frontend_rps_total,76.70923464512205
2026-06-19 22:03:14,frontend_rps_total,76.70923464512205
2026-06-19 22:03:19,frontend_rps_total,76.70923464512205
2026-06-19 22:03:24,frontend_rps_total,78.50148176781343
2026-06-19 22:03:29,frontend_rps_total,69.53889445522181
2026-06-19 22:03:34,frontend_rps_total,69.53889445522181
2026-06-19 22:03:39,frontend_rps_total,64.79831524380367
2026-06-19 22:03:44,frontend_rps_total,58.36694647334569
2026-06-19 22:03:49,frontend_rps_total,58.36694647334569
2026-06-19 22:03:54,frontend_rps_total,48.66353474809655
