timestamp,metric,value,destination_workload
2026-06-19 21:55:19,service_rps,0.0,adservice
2026-06-19 21:55:24,service_rps,0.0,adservice
2026-06-19 21:55:29,service_rps,1.9370987049733377,adservice
2026-06-19 21:55:34,service_rps,1.9370987049733377,adservice
2026-06-19 21:55:39,service_rps,1.9370987049733377,adservice
2026-06-19 21:55:44,service_rps,2.8760704475682664,adservice
2026-06-19 21:55:49,service_rps,9.606538436851451,adservice
2026-06-19 21:55:54,service_rps,9.606538436851451,adservice
2026-06-19 21:55:59,service_rps,14.58076248619861,adservice
2026-06-19 21:56:04,service_rps,17.16494507654343,adservice
2026-06-19 21:56:09,service_rps,17.16494507654343,adservice
2026-06-19 21:56:14,service_rps,22.636484687083886,adservice
2026-06-19 21:56:19,service_rps,23.78639728895508,adservice
2026-06-19 21:56:24,service_rps,23.78639728895508,adservice
2026-06-19 21:56:29,service_rps,24.29998362534796,adservice
2026-06-19 21:56:34,service_rps,26.069004897546833,adservice
2026-06-19 21:56:39,service_rps,26.069004897546833,adservice
2026-06-19 21:56:44,service_rps,26.069004897546833,adservice
2026-06-19 21:56:49,service_rps,26.045016077170416,adservice
2026-06-19 21:56:54,service_rps,26.045016077170416,adservice
2026-06-19 21:56:59,service_rps,26.045016077170416,adservice
2026-06-19 21:57:04,service_rps,24.660564785494298,adservice
2026-06-19 21:57:09,service_rps,24.66056478549429,adservice
2026-06-19 21:57:14,service_rps,24.66056478549429,adservice
2026-06-19 21:57:19,service_rps,22.259537607765242,adservice
2026-06-19 21:57:24,service_rps,22.259537607765242,adservice
2026-06-19 21:57:29,service_rps,22.259537607765242,adservice
2026-06-19 21:57:34,service_rps,22.822055032797536,adservice
2026-06-19 21:57:39,service_rps,22.822055032797536,adservice
2026-06-19 21:57:44,service_rps,22.822055032797536,adservice
2026-06-19 21:57:49,service_rps,23.286373498762337,adservice
2026-06-19 21:57:54,service_rps,25.391189463688534,adservice
2026-06-19 21:57:59,service_rps,25.391189463688534,adservice
2026-06-19 21:58:04,service_rps,27.183644236090768,adservice
2026-06-19 21:58:09,service_rps,26.53279961502286,adservice
2026-06-19 21:58:14,service_rps,26.53279961502286,adservice
2026-06-19 21:58:19,service_rps,27.53995898303981,adservice
2026-06-19 21:58:24,service_rps,25.49587312562119,adservice
2026-06-19 21:58:29,service_rps,25.49587312562119,adservice
2026-06-19 21:58:34,service_rps,23.296142394398455,adservice
2026-06-19 21:58:39,service_rps,26.601698821360376,adservice
2026-06-19 21:58:44,service_rps,26.601698821360376,adservice
2026-06-19 21:58:49,service_rps,26.601698821360376,adservice
2026-06-19 21:58:54,service_rps,32.9274566969645,adservice
2026-06-19 21:58:59,service_rps,32.9274566969645,adservice
2026-06-19 21:59:04,service_rps,32.9274566969645,adservice
2026-06-19 21:59:09,service_rps,42.78863887864257,adservice
2026-06-19 21:59:14,service_rps,42.78863887864257,adservice
2026-06-19 21:59:19,service_rps,42.78863887864257,adservice
2026-06-19 21:59:24,service_rps,50.6283280085197,adservice
2026-06-19 21:59:29,service_rps,50.6283280085197,adservice
2026-06-19 21:59:34,service_rps,50.6283280085197,adservice
2026-06-19 21:59:39,service_rps,54.39996511425083,adservice
2026-06-19 21:59:44,service_rps,54.39996511425083,adservice
2026-06-19 21:59:49,service_rps,54.39996511425083,adservice
2026-06-19 21:59:54,service_rps,55.57342252524602,adservice
2026-06-19 21:59:59,service_rps,55.57342252524602,adservice
2026-06-19 22:00:04,service_rps,55.57342252524604,adservice
2026-06-19 22:00:09,service_rps,55.32983835736128,adservice
2026-06-19 22:00:14,service_rps,55.32983835736128,adservice
2026-06-19 22:00:19,service_rps,55.32983835736128,adservice
2026-06-19 22:00:24,service_rps,55.65482959160466,adservice
2026-06-19 22:00:29,service_rps,50.277256704664914,adservice
2026-06-19 22:00:34,service_rps,50.277256704664914,adservice
2026-06-19 22:00:39,service_rps,48.0263961872174,adservice
2026-06-19 22:00:44,service_rps,47.95926919208851,adservice
2026-06-19 22:00:49,service_rps,47.959269192088506,adservice
2026-06-19 22:00:54,service_rps,44.090686873625025,adservice
2026-06-19 22:00:59,service_rps,45.18313327177592,adservice
2026-06-19 22:01:04,service_rps,45.18313327177593,adservice
2026-06-19 22:01:09,service_rps,47.60829597135761,adservice
2026-06-19 22:01:14,service_rps,49.58156722095425,adservice
2026-06-19 22:01:19,service_rps,49.58156722095425,adservice
2026-06-19 22:01:24,service_rps,49.58156722095425,adservice
2026-06-19 22:01:29,service_rps,53.56876292836885,adservice
2026-06-19 22:01:34,service_rps,53.56876292836884,adservice
2026-06-19 22:01:39,service_rps,53.56876292836884,adservice
2026-06-19 22:01:44,service_rps,55.30857740585774,adservice
2026-06-19 22:01:49,service_rps,55.30857740585774,adservice
2026-06-19 22:01:54,service_rps,55.30857740585774,adservice
2026-06-19 22:01:59,service_rps,54.14860282439799,adservice
2026-06-19 22:02:04,service_rps,54.14860282439799,adservice
2026-06-19 22:02:09,service_rps,54.14860282439799,adservice
2026-06-19 22:02:14,service_rps,49.89936996849842,adservice
2026-06-19 22:02:19,service_rps,49.89936996849842,adservice
2026-06-19 22:02:24,service_rps,49.89936996849842,adservice
2026-06-19 22:02:29,service_rps,50.39438141545111,adservice
2026-06-19 22:02:34,service_rps,50.39438141545111,adservice
2026-06-19 22:02:39,service_rps,50.39438141545111,adservice
2026-06-19 22:02:44,service_rps,51.28824123249792,adservice
2026-06-19 22:02:49,service_rps,51.28824123249792,adservice
2026-06-19 22:02:54,service_rps,51.28824123249792,adservice
2026-06-19 22:02:59,service_rps,53.36343410548358,adservice
2026-06-19 22:03:04,service_rps,51.34311706144868,adservice
2026-06-19 22:03:09,service_rps,51.34311706144868,adservice
2026-06-19 22:03:14,service_rps,50.15623489997745,adservice
2026-06-19 22:03:19,service_rps,48.151687589592115,adservice
2026-06-19 22:03:24,service_rps,48.151687589592115,adservice
2026-06-19 22:03:29,service_rps,45.80742840575976,adservice
2026-06-19 22:03:34,service_rps,40.47659647028732,adservice
2026-06-19 22:03:39,service_rps,40.47659647028732,adservice
2026-06-19 22:03:44,service_rps,36.829489505053125,adservice
2026-06-19 22:03:49,service_rps,35.844325738580615,adservice
2026-06-19 22:03:54,service_rps,35.844325738580615,adservice
2026-06-19 22:03:59,service_rps,35.844325738580615,adservice
2026-06-19 22:04:04,service_rps,32.02846975088968,adservice
2026-06-19 22:04:09,service_rps,32.02846975088968,adservice
2026-06-19 22:04:14,service_rps,32.02846975088968,adservice
2026-06-19 22:04:19,service_rps,35.709046710953714,adservice
2026-06-19 22:04:24,service_rps,35.709046710953714,adservice
2026-06-19 22:04:29,service_rps,35.709046710953714,adservice
2026-06-19 22:04:34,service_rps,36.82190644124054,adservice
2026-06-19 22:04:39,service_rps,36.82190644124054,adservice
2026-06-19 22:04:44,service_rps,36.82190644124054,adservice
2026-06-19 22:04:49,service_rps,39.7958510240447,adservice
2026-06-19 22:04:54,service_rps,39.7958510240447,adservice
2026-06-19 22:04:59,service_rps,39.7958510240447,adservice
2026-06-19 22:05:04,service_rps,38.880503970076774,adservice
2026-06-19 22:05:09,service_rps,41.21506581952577,adservice
2026-06-19 22:05:14,service_rps,41.21506581952577,adservice
2026-06-19 22:05:19,service_rps,43.04990361961876,adservice
2026-06-19 22:05:24,service_rps,46.78718228336548,adservice
2026-06-19 22:05:29,service_rps,46.78718228336548,adservice
2026-06-19 22:05:34,service_rps,49.68640048952118,adservice
2026-06-19 22:05:39,service_rps,50.224547814263936,adservice
2026-06-19 22:05:44,service_rps,50.224547814263936,adservice
2026-06-19 22:05:49,service_rps,44.79356892864086,adservice
2026-06-19 22:05:54,service_rps,56.37458018929647,adservice
2026-06-19 22:05:59,service_rps,56.37458018929647,adservice
2026-06-19 22:06:04,service_rps,56.37458018929647,adservice
2026-06-19 22:06:09,service_rps,58.12002581200258,adservice
2026-06-19 22:06:14,service_rps,58.12002581200258,adservice
2026-06-19 22:06:19,service_rps,58.120025812002595,adservice
2026-06-19 22:06:24,service_rps,62.717770034843205,adservice
2026-06-19 22:06:29,service_rps,62.717770034843205,adservice
2026-06-19 22:06:34,service_rps,62.717770034843205,adservice
2026-06-19 22:06:39,service_rps,59.480824698216004,adservice
2026-06-19 22:06:44,service_rps,59.480824698216004,adservice
2026-06-19 22:06:49,service_rps,59.480824698216004,adservice
2026-06-19 22:06:54,service_rps,58.67954771910063,adservice
2026-06-19 22:06:59,service_rps,58.67954771910063,adservice
2026-06-19 22:07:04,service_rps,58.67954771910063,adservice
2026-06-19 22:07:09,service_rps,55.6696399922993,adservice
2026-06-19 22:07:14,service_rps,53.50064650147318,adservice
2026-06-19 22:07:19,service_rps,53.50064650147318,adservice
2026-06-19 22:07:24,service_rps,53.371601793027835,adservice
2026-06-19 22:07:29,service_rps,53.81555782564281,adservice
2026-06-19 22:07:34,service_rps,53.81555782564281,adservice
2026-06-19 22:07:39,service_rps,51.917061687788205,adservice
2026-06-19 22:07:44,service_rps,48.16729323308272,adservice
2026-06-19 22:07:49,service_rps,48.16729323308272,adservice
2026-06-19 22:07:54,service_rps,47.58967700048694,adservice
2026-06-19 22:07:59,service_rps,49.01211658115926,adservice
2026-06-19 22:08:04,service_rps,49.01211658115926,adservice
2026-06-19 22:08:09,service_rps,49.01211658115926,adservice
2026-06-19 22:08:14,service_rps,48.02947704109117,adservice
2026-06-19 22:08:19,service_rps,48.02947704109117,adservice
2026-06-19 22:08:24,service_rps,48.02947704109117,adservice
2026-06-19 22:08:29,service_rps,51.858348865256005,adservice
2026-06-19 22:08:34,service_rps,51.858348865256005,adservice
2026-06-19 22:08:39,service_rps,51.858348865256005,adservice
2026-06-19 22:08:44,service_rps,48.26530401141982,adservice
2026-06-19 22:08:49,service_rps,48.26530401141982,adservice
2026-06-19 22:08:54,service_rps,48.26530401141982,adservice
2026-06-19 22:08:59,service_rps,51.60168443988184,adservice
2026-06-19 22:09:04,service_rps,51.60168443988184,adservice
2026-06-19 22:09:09,service_rps,51.60168443988184,adservice
2026-06-19 22:09:14,service_rps,51.3901619309502,adservice
2026-06-19 22:09:19,service_rps,55.24373445177738,adservice
2026-06-19 22:09:24,service_rps,55.24373445177737,adservice
2026-06-19 22:09:29,service_rps,62.76895201734236,adservice
2026-06-19 22:09:34,service_rps,64.15003920885249,adservice
2026-06-19 22:09:39,service_rps,64.15003920885249,adservice
2026-06-19 22:09:44,service_rps,65.02749919120026,adservice
2026-06-19 22:09:49,service_rps,62.26972838659926,adservice
2026-06-19 22:09:54,service_rps,62.26972838659926,adservice
2026-06-19 22:09:59,service_rps,61.803411860276206,adservice
2026-06-19 22:10:04,service_rps,61.23162286737882,adservice
2026-06-19 22:10:09,service_rps,61.23162286737882,adservice
2026-06-19 22:10:14,service_rps,61.23162286737882,adservice
2026-06-19 22:10:19,service_rps,54.38320436272714,adservice
2026-06-19 22:10:24,service_rps,54.38320436272714,adservice
2026-06-19 22:10:29,service_rps,54.38320436272714,adservice
2026-06-19 22:10:34,service_rps,47.503178569862776,adservice
2026-06-19 22:10:39,service_rps,47.503178569862776,adservice
2026-06-19 22:10:44,service_rps,47.503178569862776,adservice
2026-06-19 22:10:49,service_rps,39.70748604785426,adservice
2026-06-19 22:10:54,service_rps,39.70748604785426,adservice
2026-06-19 22:10:59,service_rps,39.70748604785426,adservice
2026-06-19 22:11:04,service_rps,36.59725683083791,adservice
2026-06-19 22:11:09,service_rps,36.59725683083791,adservice
2026-06-19 22:11:14,service_rps,36.59725683083791,adservice
2026-06-19 22:11:19,service_rps,36.791571076557055,adservice
2026-06-19 22:11:24,service_rps,36.791571076557055,adservice
2026-06-19 22:11:29,service_rps,36.791571076557055,adservice
2026-06-19 22:11:34,service_rps,36.38303431457934,adservice
2026-06-19 22:11:39,service_rps,36.38303431457934,adservice
2026-06-19 22:11:44,service_rps,36.38303431457934,adservice
2026-06-19 22:11:49,service_rps,38.648068669527895,adservice
2026-06-19 22:11:54,service_rps,38.648068669527895,adservice
2026-06-19 22:11:59,service_rps,38.648068669527895,adservice
2026-06-19 22:12:04,service_rps,44.10927717700626,adservice
2026-06-19 22:12:09,service_rps,44.10927717700626,adservice
2026-06-19 22:12:14,service_rps,44.10927717700626,adservice
2026-06-19 22:12:19,service_rps,48.40444603800646,adservice
2026-06-19 22:12:24,service_rps,47.631396957123094,adservice
2026-06-19 22:12:29,service_rps,47.631396957123094,adservice
2026-06-19 22:12:34,service_rps,49.57678355501814,adservice
2026-06-19 22:12:39,service_rps,46.8859649122807,adservice
2026-06-19 22:12:44,service_rps,46.8859649122807,adservice
2026-06-19 22:12:49,service_rps,43.7994377982611,adservice
2026-06-19 22:12:54,service_rps,44.753417027293374,adservice
2026-06-19 22:12:59,service_rps,44.753417027293374,adservice
2026-06-19 22:13:04,service_rps,44.072703876467756,adservice
2026-06-19 22:13:09,service_rps,49.408701312791585,adservice
2026-06-19 22:13:14,service_rps,49.40870131279158,adservice
2026-06-19 22:13:19,service_rps,49.40870131279158,adservice
2026-06-19 22:13:24,service_rps,53.69156092991569,adservice
2026-06-19 22:13:29,service_rps,53.69156092991569,adservice
2026-06-19 22:13:34,service_rps,53.69156092991569,adservice
2026-06-19 22:13:39,service_rps,54.43688981868898,adservice
2026-06-19 22:13:44,service_rps,54.43688981868898,adservice
2026-06-19 22:13:49,service_rps,54.43688981868899,adservice
2026-06-19 22:13:54,service_rps,43.12907331865665,adservice
2026-06-19 22:13:59,service_rps,49.59120209238627,adservice
2026-06-19 22:14:04,service_rps,49.59120209238627,adservice
2026-06-19 22:14:09,service_rps,47.20071015335639,adservice
2026-06-19 22:14:14,service_rps,51.33315152405127,adservice
2026-06-19 22:14:19,service_rps,51.33315152405127,adservice
2026-06-19 22:14:24,service_rps,52.71052067709449,adservice
2026-06-19 22:14:29,service_rps,48.68626025547825,adservice
2026-06-19 22:14:34,service_rps,48.68626025547825,adservice
2026-06-19 22:14:39,service_rps,50.105000656254106,adservice
2026-06-19 22:14:44,service_rps,47.42848347588997,adservice
2026-06-19 22:14:49,service_rps,47.42848347588997,adservice
