timestamp,metric,value,destination_workload
2026-06-19 21:55:19,service_latency_avg_ms,,adservice
2026-06-19 21:55:24,service_latency_avg_ms,,adservice
2026-06-19 21:55:29,service_latency_avg_ms,1.4982758620673597,adservice
2026-06-19 21:55:34,service_latency_avg_ms,1.4982758620673597,adservice
2026-06-19 21:55:39,service_latency_avg_ms,1.4982758620673597,adservice
2026-06-19 21:55:44,service_latency_avg_ms,1.4982758620673595,adservice
2026-06-19 21:55:49,service_latency_avg_ms,2.59060052219309,adservice
2026-06-19 21:55:54,service_latency_avg_ms,2.59060052219309,adservice
2026-06-19 21:55:59,service_latency_avg_ms,2.59060052219309,adservice
2026-06-19 21:56:04,service_latency_avg_ms,2.1103375527425503,adservice
2026-06-19 21:56:09,service_latency_avg_ms,2.1103375527425503,adservice
2026-06-19 21:56:14,service_latency_avg_ms,2.1363636363636362,adservice
2026-06-19 21:56:19,service_latency_avg_ms,2.223178807946932,adservice
2026-06-19 21:56:24,service_latency_avg_ms,2.223178807946932,adservice
2026-06-19 21:56:29,service_latency_avg_ms,1.9931009957324424,adservice
2026-06-19 21:56:34,service_latency_avg_ms,2.2188531711554362,adservice
2026-06-19 21:56:39,service_latency_avg_ms,2.2188531711554362,adservice
2026-06-19 21:56:44,service_latency_avg_ms,2.2188531711554362,adservice
2026-06-19 21:56:49,service_latency_avg_ms,2.277405012126036,adservice
2026-06-19 21:56:54,service_latency_avg_ms,2.277405012126036,adservice
2026-06-19 21:56:59,service_latency_avg_ms,2.277405012126036,adservice
2026-06-19 21:57:04,service_latency_avg_ms,2.0643100511073254,adservice
2026-06-19 21:57:09,service_latency_avg_ms,2.0643100511073254,adservice
2026-06-19 21:57:14,service_latency_avg_ms,2.0643100511073254,adservice
2026-06-19 21:57:19,service_latency_avg_ms,1.8547725245318343,adservice
2026-06-19 21:57:24,service_latency_avg_ms,1.8547725245318343,adservice
2026-06-19 21:57:29,service_latency_avg_ms,1.8547725245318343,adservice
2026-06-19 21:57:34,service_latency_avg_ms,1.869609665427466,adservice
2026-06-19 21:57:39,service_latency_avg_ms,1.869609665427466,adservice
2026-06-19 21:57:44,service_latency_avg_ms,1.869609665427466,adservice
2026-06-19 21:57:49,service_latency_avg_ms,1.9796465968585777,adservice
