timestamp,metric,value
2026-05-08 03:27:50,frontend_total_requests,3996.5940318148396
2026-05-08 03:27:55,frontend_total_requests,4149.539440127216
2026-05-08 03:28:00,frontend_total_requests,4183.823377268306
2026-05-08 03:28:05,frontend_total_requests,4183.823377268306
2026-05-08 03:28:10,frontend_total_requests,4183.823377268306
2026-05-08 03:28:15,frontend_total_requests,3906.5078460199825
2026-05-08 03:28:20,frontend_total_requests,3905.772134257288
2026-05-08 03:28:25,frontend_total_requests,3905.772134257288
2026-05-08 03:28:30,frontend_total_requests,4064.4406444064443
2026-05-08 03:28:35,frontend_total_requests,4314.97496586254
2026-05-08 03:28:40,frontend_total_requests,4314.97496586254
2026-05-08 03:28:45,frontend_total_requests,4339.713205735885
2026-05-08 03:28:50,frontend_total_requests,4339.713205735885
2026-05-08 03:28:55,frontend_total_requests,4129.042246434308
2026-05-08 03:29:00,frontend_total_requests,4252.549490101979
2026-05-08 03:29:05,frontend_total_requests,4252.549490101979
2026-05-08 03:29:10,frontend_total_requests,3943.64448857994
2026-05-08 03:29:15,frontend_total_requests,3943.64448857994
2026-05-08 03:29:20,frontend_total_requests,3526.023698815059
2026-05-08 03:29:25,frontend_total_requests,3419.514649533615
2026-05-08 03:29:30,frontend_total_requests,3419.514649533615
2026-05-08 03:29:35,frontend_total_requests,3239.838008099595
2026-05-08 03:29:40,frontend_total_requests,3432.2954380883416
2026-05-08 03:29:45,frontend_total_requests,3432.2954380883416
2026-05-08 03:29:50,frontend_total_requests,3432.2954380883416
2026-05-08 03:29:55,frontend_total_requests,3511.2030954737693
2026-05-08 03:30:00,frontend_total_requests,3469.6444814305896
2026-05-08 03:30:05,frontend_total_requests,3469.6444814305896
2026-05-08 03:30:10,frontend_total_requests,3603.74414976599
2026-05-08 03:30:15,frontend_total_requests,3732.8533300229656
2026-05-08 03:30:20,frontend_total_requests,3732.8533300229656
2026-05-08 03:30:25,frontend_total_requests,3675.636756367564
2026-05-08 03:30:30,frontend_total_requests,3675.636756367564
2026-05-08 03:30:35,frontend_total_requests,3606.525651694308
2026-05-08 03:30:40,frontend_total_requests,3723.3436309648782
2026-05-08 03:30:45,frontend_total_requests,3723.3436309648782
2026-05-08 03:30:50,frontend_total_requests,3830.288988643181
2026-05-08 03:30:55,frontend_total_requests,3830.288988643181
2026-05-08 03:31:00,frontend_total_requests,3745.050989802039
2026-05-08 03:31:05,frontend_total_requests,3479.1360222961994
2026-05-08 03:31:10,frontend_total_requests,3479.1360222961994
2026-05-08 03:31:15,frontend_total_requests,3478.156505040806
2026-05-08 03:31:20,frontend_total_requests,2629.5315345141535
2026-05-08 03:31:25,frontend_total_requests,2629.5315345141535
2026-05-08 03:31:30,frontend_total_requests,2629.5315345141535
2026-05-08 03:31:35,frontend_total_requests,1982.1171387421987
2026-05-08 03:31:40,frontend_total_requests,1278.4486762656759
2026-05-08 03:31:45,frontend_total_requests,1278.4486762656759
2026-05-08 03:31:50,frontend_total_requests,334.6928982725527
2026-05-08 03:31:55,frontend_total_requests,230.8456064868443
2026-05-08 03:32:00,frontend_total_requests,230.8456064868443
2026-05-08 03:32:05,frontend_total_requests,0.0
2026-05-08 03:32:10,frontend_total_requests,0.0
2026-05-08 03:32:15,frontend_total_requests,0.0
2026-05-08 03:32:20,frontend_total_requests,0.0
2026-05-08 03:32:25,frontend_total_requests,0.0
2026-05-08 03:32:30,frontend_total_requests,0.0
2026-05-08 03:32:35,frontend_total_requests,0.0
2026-05-08 03:32:40,frontend_total_requests,0.0
2026-05-08 03:32:45,frontend_total_requests,0.0
2026-05-08 03:32:50,frontend_total_requests,0.0
2026-05-08 03:32:55,frontend_total_requests,0.0
2026-05-08 03:33:00,frontend_total_requests,0.0
2026-05-08 03:33:05,frontend_total_requests,0.0
2026-05-08 03:33:10,frontend_total_requests,0.0
2026-05-08 03:33:15,frontend_total_requests,0.0
2026-05-08 03:33:20,frontend_total_requests,0.0
2026-05-08 03:33:25,frontend_total_requests,0.0
2026-05-08 03:33:30,frontend_total_requests,0.0
2026-05-08 03:33:35,frontend_total_requests,0.0
2026-05-08 03:33:40,frontend_total_requests,0.0
2026-05-08 03:33:45,frontend_total_requests,0.0
2026-05-08 03:33:50,frontend_total_requests,0.0
2026-05-08 03:33:55,frontend_total_requests,0.0
2026-05-08 03:34:00,frontend_total_requests,0.0
2026-05-08 03:34:05,frontend_total_requests,0.0
2026-05-08 03:34:10,frontend_total_requests,0.0
2026-05-08 03:34:15,frontend_total_requests,0.0
2026-05-08 03:34:20,frontend_total_requests,0.0
2026-05-08 03:34:25,frontend_total_requests,0.0
2026-05-08 03:34:30,frontend_total_requests,0.0
2026-05-08 03:34:35,frontend_total_requests,0.0
2026-05-08 03:34:40,frontend_total_requests,0.0
2026-05-08 03:34:45,frontend_total_requests,0.0
2026-05-08 03:34:50,frontend_total_requests,0.0
2026-05-08 03:34:55,frontend_total_requests,0.0
2026-05-08 03:35:00,frontend_total_requests,0.0
2026-05-08 03:35:05,frontend_total_requests,0.0
2026-05-08 03:35:10,frontend_total_requests,0.0
2026-05-08 03:35:15,frontend_total_requests,0.0
2026-05-08 03:35:20,frontend_total_requests,0.0
2026-05-08 03:35:25,frontend_total_requests,0.0
2026-05-08 03:35:30,frontend_total_requests,0.0
2026-05-08 03:35:35,frontend_total_requests,0.0
2026-05-08 03:35:40,frontend_total_requests,0.0
2026-05-08 03:35:45,frontend_total_requests,0.0
2026-05-08 03:35:50,frontend_total_requests,0.0
2026-05-08 03:35:55,frontend_total_requests,0.0
2026-05-08 03:36:00,frontend_total_requests,0.0
2026-05-08 03:36:05,frontend_total_requests,0.0
2026-05-08 03:36:10,frontend_total_requests,0.0
2026-05-08 03:36:15,frontend_total_requests,0.0
2026-05-08 03:36:20,frontend_total_requests,0.0
2026-05-08 03:36:25,frontend_total_requests,0.0
2026-05-08 03:36:30,frontend_total_requests,0.0
2026-05-08 03:36:35,frontend_total_requests,0.0
2026-05-08 03:36:40,frontend_total_requests,0.0
2026-05-08 03:36:45,frontend_total_requests,0.0
2026-05-08 03:36:50,frontend_total_requests,0.0
2026-05-08 03:36:55,frontend_total_requests,0.0
2026-05-08 03:37:00,frontend_total_requests,0.0
2026-05-08 03:37:05,frontend_total_requests,0.0
2026-05-08 03:37:10,frontend_total_requests,0.0
2026-05-08 03:37:15,frontend_total_requests,0.0
2026-05-08 03:37:20,frontend_total_requests,0.0
