timestamp,metric,value,pod
2026-05-03 22:16:38,rps_total,70.10490608706576,
2026-05-03 22:16:43,rps_total,69.62444221448855,
2026-05-03 22:16:48,rps_total,69.62444221448855,
2026-05-03 22:16:53,rps_total,62.63152935264001,
2026-05-03 22:16:58,rps_total,65.42306503143358,
2026-05-03 22:17:03,rps_total,65.42306503143358,
2026-05-03 22:17:08,rps_total,69.73513905988571,
2026-05-03 22:17:13,rps_total,72.32684191357629,
2026-05-03 22:17:18,rps_total,72.32684191357629,
2026-05-03 22:17:23,rps_total,72.32684191357629,
2026-05-03 22:17:28,rps_total,74.08927331270914,
2026-05-03 22:17:33,rps_total,70.17906620900706,
2026-05-03 22:17:38,rps_total,70.17906620900706,
2026-05-03 22:17:43,rps_total,69.87754071455623,
2026-05-03 22:17:48,rps_total,67.94619141461743,
2026-05-03 22:17:53,rps_total,67.94619141461743,
2026-05-03 22:17:58,rps_total,63.28115136977654,
2026-05-03 22:18:03,rps_total,63.241188380645426,
2026-05-03 22:18:08,rps_total,63.241188380645426,
2026-05-03 22:18:13,rps_total,63.497067910965384,
2026-05-03 22:18:18,rps_total,64.27791690746804,
2026-05-03 22:18:23,rps_total,64.27791690746804,
2026-05-03 22:18:28,rps_total,64.27791690746804,
2026-05-03 22:18:33,rps_total,57.70023071852339,
2026-05-03 22:18:38,rps_total,57.70023071852339,
2026-05-03 22:18:43,rps_total,57.70023071852339,
2026-05-03 22:18:48,rps_total,56.68604651162791,
2026-05-03 22:18:53,rps_total,56.68604651162791,
2026-05-03 22:18:58,rps_total,56.68604651162791,
2026-05-03 22:19:03,rps_total,52.32356920366233,
2026-05-03 22:19:08,rps_total,53.861704761118915,
2026-05-03 22:19:13,rps_total,53.861704761118915,
2026-05-03 22:19:18,rps_total,58.60794287700231,
2026-05-03 22:19:23,rps_total,61.13349909971707,
2026-05-03 22:19:28,rps_total,61.13349909971707,
2026-05-03 22:19:33,rps_total,61.36808228686818,
2026-05-03 22:19:38,rps_total,57.37552446107104,
2026-05-03 22:19:43,rps_total,57.37552446107104,
2026-05-03 22:19:48,rps_total,57.683811928053004,
2026-05-03 22:19:53,rps_total,58.55643606768044,
2026-05-03 22:19:58,rps_total,58.55643606768044,
2026-05-03 22:20:03,rps_total,58.55643606768044,
2026-05-03 22:20:08,rps_total,53.34572490706319,
2026-05-03 22:20:13,rps_total,53.34572490706319,
2026-05-03 22:20:18,rps_total,53.34572490706319,
2026-05-03 22:20:23,rps_total,51.59316085681881,
2026-05-03 22:20:28,rps_total,51.59316085681881,
2026-05-03 22:20:33,rps_total,51.59316085681881,
2026-05-03 22:20:38,rps_total,47.42995808515332,
2026-05-03 22:20:43,rps_total,46.84532166157404,
2026-05-03 22:10:43,latency_p95_ms,,
2026-05-03 22:10:48,latency_p95_ms,,
2026-05-03 22:10:53,latency_p95_ms,231.99999999999997,
2026-05-03 22:10:58,latency_p95_ms,231.99999999999997,
2026-05-03 22:11:03,latency_p95_ms,231.99999999999997,
2026-05-03 22:11:08,latency_p95_ms,579.7619047619045,
2026-05-03 22:11:13,latency_p95_ms,579.7619047619045,
2026-05-03 22:11:18,latency_p95_ms,579.7619047619045,
2026-05-03 22:11:23,latency_p95_ms,3478.5156249999986,
2026-05-03 22:11:28,latency_p95_ms,3478.5156249999964,
2026-05-03 22:11:33,latency_p95_ms,3478.5156249999964,
2026-05-03 22:11:38,latency_p95_ms,3501.9531250000014,
2026-05-03 22:11:43,latency_p95_ms,4313.796680497926,
2026-05-03 22:11:48,latency_p95_ms,4313.796680497926,
2026-05-03 22:11:53,latency_p95_ms,4490.663900414937,
2026-05-03 22:11:58,latency_p95_ms,4814.824380165289,
2026-05-03 22:12:03,latency_p95_ms,4814.824380165289,
2026-05-03 22:12:08,latency_p95_ms,4913.392857142857,
2026-05-03 22:12:13,latency_p95_ms,7722.222222222219,
2026-05-03 22:12:18,latency_p95_ms,7722.222222222219,
2026-05-03 22:12:23,latency_p95_ms,8535.087719298244,
2026-05-03 22:12:28,latency_p95_ms,9445.736434108525,
2026-05-03 22:12:33,latency_p95_ms,9445.736434108525,
2026-05-03 22:12:38,latency_p95_ms,9445.736434108525,
2026-05-03 22:12:43,latency_p95_ms,9511.748120300752,
2026-05-03 22:12:48,latency_p95_ms,9511.748120300752,
2026-05-03 22:12:53,latency_p95_ms,9511.748120300752,
2026-05-03 22:12:58,latency_p95_ms,9382.113821138208,
2026-05-03 22:13:03,latency_p95_ms,9382.113821138208,
2026-05-03 22:13:08,latency_p95_ms,9382.113821138208,
2026-05-03 22:13:13,latency_p95_ms,8957.393483709271,
2026-05-03 22:13:18,latency_p95_ms,9086.029411764706,
2026-05-03 22:13:23,latency_p95_ms,9086.029411764706,
2026-05-03 22:13:28,latency_p95_ms,9131.09756097561,
2026-05-03 22:13:33,latency_p95_ms,9450.0,
2026-05-03 22:13:38,latency_p95_ms,9450.0,
2026-05-03 22:13:43,latency_p95_ms,9589.59156785244,
2026-05-03 22:13:48,latency_p95_ms,9459.227467811157,
2026-05-03 22:13:53,latency_p95_ms,9459.227467811157,
2026-05-03 22:13:58,latency_p95_ms,9519.796380090498,
2026-05-03 22:14:03,latency_p95_ms,9314.368770764118,
2026-05-03 22:14:08,latency_p95_ms,9314.368770764118,
2026-05-03 22:14:13,latency_p95_ms,9314.368770764118,
2026-05-03 22:14:18,latency_p95_ms,8615.024937655857,
2026-05-03 22:14:23,latency_p95_ms,8615.024937655857,
2026-05-03 22:14:28,latency_p95_ms,8615.024937655857,
2026-05-03 22:14:33,latency_p95_ms,7353.448275862064,
2026-05-03 22:14:38,latency_p95_ms,7353.448275862064,
2026-05-03 22:14:43,latency_p95_ms,7353.448275862064,
2026-05-03 22:14:48,latency_p95_ms,4952.4810195227765,
2026-05-03 22:14:53,latency_p95_ms,4972.465801473167,
2026-05-03 22:14:58,latency_p95_ms,4972.465801473167,
2026-05-03 22:15:03,latency_p95_ms,4965.641206977841,
2026-05-03 22:15:08,latency_p95_ms,7522.9528535980135,
2026-05-03 22:15:13,latency_p95_ms,7522.9528535980135,
2026-05-03 22:15:18,latency_p95_ms,8243.81868131868,
2026-05-03 22:15:23,latency_p95_ms,8364.901256732492,
2026-05-03 22:15:28,latency_p95_ms,8364.901256732492,
2026-05-03 22:15:33,latency_p95_ms,8826.80412371134,
2026-05-03 22:15:38,latency_p95_ms,8908.298465829846,
