timestamp,metric,value
2026-05-03 22:10:43,rps_total,0.0
2026-05-03 22:10:48,rps_total,0.0
2026-05-03 22:10:53,rps_total,1.1150901721956554
2026-05-03 22:10:58,rps_total,1.1150901721956554
2026-05-03 22:11:03,rps_total,1.1150901721956554
2026-05-03 22:11:08,rps_total,9.35641110376735
2026-05-03 22:11:13,rps_total,9.35641110376735
2026-05-03 22:11:18,rps_total,9.35641110376735
2026-05-03 22:11:23,rps_total,18.98125387427057
2026-05-03 22:11:28,rps_total,18.981253874270564
2026-05-03 22:11:33,rps_total,18.981253874270564
2026-05-03 22:11:38,rps_total,26.303369725954123
2026-05-03 22:11:43,rps_total,29.362537452216138
2026-05-03 22:11:48,rps_total,29.362537452216138
2026-05-03 22:11:53,rps_total,32.26622801467798
2026-05-03 22:11:58,rps_total,33.87539689350382
2026-05-03 22:12:03,rps_total,33.87539689350382
2026-05-03 22:12:08,rps_total,36.18878906744275
2026-05-03 22:12:13,rps_total,32.41957173890555
2026-05-03 22:12:18,rps_total,32.41957173890555
2026-05-03 22:12:23,rps_total,30.955458184913155
2026-05-03 22:12:28,rps_total,36.68350312473247
2026-05-03 22:12:33,rps_total,36.68350312473247
2026-05-03 22:12:38,rps_total,36.68350312473247
2026-05-03 22:12:43,rps_total,39.86614888870528
2026-05-03 22:12:48,rps_total,39.86614888870528
2026-05-03 22:12:53,rps_total,39.86614888870528
2026-05-03 22:12:58,rps_total,50.71858467733299
2026-05-03 22:13:03,rps_total,50.71858467733299
2026-05-03 22:13:08,rps_total,50.71858467733299
2026-05-03 22:13:13,rps_total,51.62837667255744
2026-05-03 22:13:18,rps_total,50.52297155117283
2026-05-03 22:13:23,rps_total,50.52297155117283
2026-05-03 22:13:28,rps_total,52.66635205285512
2026-05-03 22:13:33,rps_total,53.11645006839945
2026-05-03 22:13:38,rps_total,53.11645006839945
2026-05-03 22:13:43,rps_total,51.094890510948915
2026-05-03 22:13:48,rps_total,63.51627063454444
2026-05-03 22:13:53,rps_total,63.51627063454444
2026-05-03 22:13:58,rps_total,71.49158737160502
2026-05-03 22:14:03,rps_total,82.24395044823382
2026-05-03 22:14:08,rps_total,82.24395044823382
2026-05-03 22:14:13,rps_total,82.24395044823382
2026-05-03 22:14:18,rps_total,94.55729059371266
2026-05-03 22:14:23,rps_total,94.55729059371266
2026-05-03 22:14:28,rps_total,94.55729059371266
2026-05-03 22:14:33,rps_total,96.89549815182788
2026-05-03 22:14:38,rps_total,96.89549815182788
2026-05-03 22:14:43,rps_total,96.89549815182788
2026-05-03 22:14:48,rps_total,93.07590717564933
2026-05-03 22:14:53,rps_total,90.07838283828383
2026-05-03 22:14:58,rps_total,90.07838283828383
2026-05-03 22:15:03,rps_total,88.7050950186249
2026-05-03 22:15:08,rps_total,84.15099190196666
2026-05-03 22:15:13,rps_total,84.15099190196666
2026-05-03 22:15:18,rps_total,79.70831491887112
2026-05-03 22:15:23,rps_total,75.44338047223455
2026-05-03 22:15:28,rps_total,75.44338047223455
2026-05-03 22:15:33,rps_total,70.58669888014627
2026-05-03 22:15:38,rps_total,76.39878147669246
2026-05-03 22:15:43,rps_total,76.39878147669246
2026-05-03 22:15:48,rps_total,76.39878147669246
2026-05-03 22:15:53,rps_total,75.80558870735422
2026-05-03 22:15:58,rps_total,75.80558870735422
2026-05-03 22:16:03,rps_total,75.80558870735422
2026-05-03 22:16:08,rps_total,81.44843544789343
2026-05-03 22:16:13,rps_total,81.44843544789343
2026-05-03 22:16:18,rps_total,81.44843544789343
2026-05-03 22:16:23,rps_total,78.34632533592162
2026-05-03 22:16:28,rps_total,71.2349669725139
2026-05-03 22:16:33,rps_total,71.2349669725139
2026-05-03 22:16:38,rps_total,70.10490608706576
2026-05-03 22:16:43,rps_total,69.62444221448855
2026-05-03 22:16:48,rps_total,69.62444221448855
2026-05-03 22:16:53,rps_total,62.63152935264001
2026-05-03 22:16:58,rps_total,65.42306503143358
2026-05-03 22:17:03,rps_total,65.42306503143358
2026-05-03 22:17:08,rps_total,69.73513905988571
2026-05-03 22:17:13,rps_total,72.32684191357629
2026-05-03 22:17:18,rps_total,72.32684191357629
2026-05-03 22:17:23,rps_total,72.32684191357629
2026-05-03 22:17:28,rps_total,74.08927331270914
2026-05-03 22:17:33,rps_total,70.17906620900706
2026-05-03 22:17:38,rps_total,70.17906620900706
2026-05-03 22:17:43,rps_total,69.87754071455623
2026-05-03 22:17:48,rps_total,67.94619141461743
2026-05-03 22:17:53,rps_total,67.94619141461743
2026-05-03 22:17:58,rps_total,63.28115136977654
2026-05-03 22:18:03,rps_total,63.241188380645426
