timestamp,metric,value
2026-05-04 00:00:20,frontend_rps_total,0.0
2026-05-04 00:00:25,frontend_rps_total,0.0
2026-05-04 00:00:30,frontend_rps_total,0.0
2026-05-04 00:00:35,frontend_rps_total,1.992366092026341
2026-05-04 00:00:40,frontend_rps_total,1.992366092026341
2026-05-04 00:00:45,frontend_rps_total,1.992366092026341
2026-05-04 00:00:50,frontend_rps_total,2.9068877941311464
2026-05-04 00:00:55,frontend_rps_total,9.564906140629972
2026-05-04 00:01:00,frontend_rps_total,9.56490614062997
2026-05-04 00:01:05,frontend_rps_total,14.751886155922223
2026-05-04 00:01:10,frontend_rps_total,22.035037600302484
2026-05-04 00:01:15,frontend_rps_total,22.035037600302484
2026-05-04 00:01:20,frontend_rps_total,29.257521391112338
2026-05-04 00:01:25,frontend_rps_total,29.15387987724682
2026-05-04 00:01:30,frontend_rps_total,29.15387987724682
2026-05-04 00:01:35,frontend_rps_total,33.06216423637758
2026-05-04 00:01:40,frontend_rps_total,35.7953590045401
2026-05-04 00:01:45,frontend_rps_total,35.7953590045401
2026-05-04 00:01:50,frontend_rps_total,35.7953590045401
2026-05-04 00:01:55,frontend_rps_total,34.84160117878193
2026-05-04 00:02:00,frontend_rps_total,30.457968004154267
2026-05-04 00:02:05,frontend_rps_total,30.457968004154267
2026-05-04 00:02:10,frontend_rps_total,31.26731088816397
2026-05-04 00:02:15,frontend_rps_total,30.94932311514411
2026-05-04 00:02:20,frontend_rps_total,30.94932311514411
2026-05-04 00:02:25,frontend_rps_total,25.972427375677007
2026-05-04 00:02:30,frontend_rps_total,25.988836204309468
2026-05-04 00:02:35,frontend_rps_total,25.988836204309468
2026-05-04 00:02:40,frontend_rps_total,27.977839335180054
2026-05-04 00:02:45,frontend_rps_total,31.6481017455939
2026-05-04 00:02:50,frontend_rps_total,31.6481017455939
2026-05-04 00:02:55,frontend_rps_total,31.6481017455939
2026-05-04 00:03:00,frontend_rps_total,32.28884511204137
2026-05-04 00:03:05,frontend_rps_total,33.001456533450394
2026-05-04 00:03:10,frontend_rps_total,33.001456533450394
2026-05-04 00:03:15,frontend_rps_total,36.74307428291248
2026-05-04 00:03:20,frontend_rps_total,42.87393969933653
2026-05-04 00:03:25,frontend_rps_total,42.87393969933653
2026-05-04 00:03:30,frontend_rps_total,44.380421123609274
2026-05-04 00:03:35,frontend_rps_total,49.57625432698046
2026-05-04 00:03:40,frontend_rps_total,49.57625432698047
2026-05-04 00:03:45,frontend_rps_total,57.821357438333074
2026-05-04 00:03:50,frontend_rps_total,60.943863626821184
2026-05-04 00:03:55,frontend_rps_total,60.943863626821184
2026-05-04 00:04:00,frontend_rps_total,60.943863626821184
2026-05-04 00:04:05,frontend_rps_total,63.116612537532944
2026-05-04 00:04:10,frontend_rps_total,58.227444096467266
2026-05-04 00:04:15,frontend_rps_total,58.227444096467266
2026-05-04 00:04:20,frontend_rps_total,57.70651237227625
2026-05-04 00:04:25,frontend_rps_total,55.12507369662259
2026-05-04 00:04:30,frontend_rps_total,55.12507369662259
2026-05-04 00:04:35,frontend_rps_total,49.30292678423044
2026-05-04 00:04:40,frontend_rps_total,46.68000000000001
2026-05-04 00:04:45,frontend_rps_total,46.68000000000001
2026-05-04 00:04:50,frontend_rps_total,45.3748423416495
2026-05-04 00:04:55,frontend_rps_total,49.170665993095895
2026-05-04 00:05:00,frontend_rps_total,49.170665993095895
2026-05-04 00:05:05,frontend_rps_total,49.170665993095895
2026-05-04 00:05:10,frontend_rps_total,49.003322259136205
2026-05-04 00:05:15,frontend_rps_total,51.28358925143954
2026-05-04 00:05:20,frontend_rps_total,51.28358925143954
2026-05-04 00:05:25,frontend_rps_total,56.384385862376575
2026-05-04 00:05:30,frontend_rps_total,58.01006125155234
2026-05-04 00:05:35,frontend_rps_total,58.01006125155234
2026-05-04 00:05:40,frontend_rps_total,58.2933431770641
2026-05-04 00:05:45,frontend_rps_total,55.06783719074222
2026-05-04 00:05:50,frontend_rps_total,55.06783719074222
2026-05-04 00:05:55,frontend_rps_total,54.826444253648965
2026-05-04 00:06:00,frontend_rps_total,52.01705201705202
2026-05-04 00:06:05,frontend_rps_total,52.01705201705202
2026-05-04 00:06:10,frontend_rps_total,52.01705201705202
2026-05-04 00:06:15,frontend_rps_total,47.640945461234246
2026-05-04 00:06:20,frontend_rps_total,45.006079209104854
2026-05-04 00:06:25,frontend_rps_total,45.006079209104854
2026-05-04 00:06:30,frontend_rps_total,42.783869283454656
2026-05-04 00:06:35,frontend_rps_total,47.32968881412952
2026-05-04 00:06:40,frontend_rps_total,47.32968881412952
2026-05-04 00:06:45,frontend_rps_total,47.983288790587665
2026-05-04 00:06:50,frontend_rps_total,47.781569965870304
2026-05-04 00:06:55,frontend_rps_total,47.781569965870304
2026-05-04 00:07:00,frontend_rps_total,51.91852784860679
2026-05-04 00:07:05,frontend_rps_total,55.28800656137621
2026-05-04 00:07:10,frontend_rps_total,55.28800656137621
2026-05-04 00:07:15,frontend_rps_total,55.288006561376214
2026-05-04 00:07:20,frontend_rps_total,54.40860215053764
2026-05-04 00:07:25,frontend_rps_total,51.88895763067037
2026-05-04 00:07:30,frontend_rps_total,51.88895763067037
2026-05-04 00:07:35,frontend_rps_total,54.30475780938046
2026-05-04 00:07:40,frontend_rps_total,53.03109952267805
2026-05-04 00:07:45,frontend_rps_total,53.03109952267805
2026-05-04 00:07:50,frontend_rps_total,48.62241607027674
2026-05-04 00:07:55,frontend_rps_total,43.60053453537308
2026-05-04 00:08:00,frontend_rps_total,43.60053453537308
2026-05-04 00:08:05,frontend_rps_total,41.65131982811541
2026-05-04 00:08:10,frontend_rps_total,39.475343675116655
2026-05-04 00:08:15,frontend_rps_total,39.475343675116655
