timestamp,metric,value,destination_workload
2026-05-04 00:00:20,service_rps,0.07974322680967286,adservice
2026-05-04 00:00:25,service_rps,0.12239153050608897,adservice
2026-05-04 00:00:30,service_rps,0.5452791409756302,adservice
2026-05-04 00:00:35,service_rps,0.5452791409756302,adservice
2026-05-04 00:00:40,service_rps,0.5452791409756302,adservice
2026-05-04 00:00:45,service_rps,0.7955449482895783,adservice
2026-05-04 00:00:50,service_rps,3.6986219650420566,adservice
2026-05-04 00:00:55,service_rps,3.6986219650420566,adservice
2026-05-04 00:01:00,service_rps,5.581623577759377,adservice
2026-05-04 00:01:05,service_rps,11.258848488667633,adservice
2026-05-04 00:01:10,service_rps,11.258848488667633,adservice
2026-05-04 00:01:15,service_rps,15.763486367957801,adservice
2026-05-04 00:01:20,service_rps,17.57602327527799,adservice
2026-05-04 00:01:25,service_rps,17.576023275277986,adservice
2026-05-04 00:01:30,service_rps,22.16423637759017,adservice
2026-05-04 00:01:35,service_rps,23.395131794677766,adservice
2026-05-04 00:01:40,service_rps,23.395131794677766,adservice
2026-05-04 00:01:45,service_rps,23.395131794677766,adservice
2026-05-04 00:01:50,service_rps,23.30079204273347,adservice
2026-05-04 00:01:55,service_rps,20.033155571534145,adservice
2026-05-04 00:02:00,service_rps,20.033155571534145,adservice
2026-05-04 00:02:05,service_rps,19.543272190077555,adservice
2026-05-04 00:02:10,service_rps,19.156684840957418,adservice
2026-05-04 00:02:15,service_rps,19.15668484095741,adservice
2026-05-04 00:02:20,service_rps,15.967265567314795,adservice
2026-05-04 00:02:25,service_rps,14.922984596919381,adservice
2026-05-04 00:02:30,service_rps,14.922984596919381,adservice
2026-05-04 00:02:35,service_rps,15.447579776594761,adservice
2026-05-04 00:02:40,service_rps,19.287052828837933,adservice
2026-05-04 00:02:45,service_rps,19.287052828837933,adservice
2026-05-04 00:02:50,service_rps,19.287052828837933,adservice
2026-05-04 00:02:55,service_rps,19.734006526691704,adservice
2026-05-04 00:03:00,service_rps,20.45663194028659,adservice
2026-05-04 00:03:05,service_rps,20.45663194028659,adservice
2026-05-04 00:03:10,service_rps,24.463519313304722,adservice
2026-05-04 00:03:15,service_rps,25.955480890382194,adservice
2026-05-04 00:03:20,service_rps,25.955480890382194,adservice
2026-05-04 00:03:25,service_rps,25.196174595389895,adservice
2026-05-04 00:03:30,service_rps,30.18064618812669,adservice
2026-05-04 00:03:35,service_rps,30.18064618812669,adservice
2026-05-04 00:03:40,service_rps,34.71200980392157,adservice
2026-05-04 00:03:45,service_rps,37.237615449202345,adservice
2026-05-04 00:03:50,service_rps,37.237615449202345,adservice
2026-05-04 00:03:55,service_rps,37.237615449202345,adservice
2026-05-04 00:04:00,service_rps,40.931372549019606,adservice
2026-05-04 00:04:05,service_rps,38.676347388997485,adservice
2026-05-04 00:04:10,service_rps,38.676347388997485,adservice
2026-05-04 00:04:15,service_rps,38.28399089062596,adservice
2026-05-04 00:04:20,service_rps,36.9730913378532,adservice
2026-05-04 00:04:25,service_rps,36.9730913378532,adservice
2026-05-04 00:04:30,service_rps,34.31402720502247,adservice
2026-05-04 00:04:35,service_rps,31.621897313838836,adservice
2026-05-04 00:04:40,service_rps,31.621897313838836,adservice
2026-05-04 00:04:45,service_rps,30.089530197212564,adservice
2026-05-04 00:04:50,service_rps,30.882260067785193,adservice
2026-05-04 00:04:55,service_rps,30.882260067785193,adservice
2026-05-04 00:05:00,service_rps,30.882260067785193,adservice
2026-05-04 00:05:05,service_rps,29.38190320893456,adservice
2026-05-04 00:05:10,service_rps,32.23033090072978,adservice
2026-05-04 00:05:15,service_rps,32.23033090072978,adservice
2026-05-04 00:05:20,service_rps,35.248523622047244,adservice
2026-05-04 00:05:25,service_rps,37.47974494412762,adservice
2026-05-04 00:05:30,service_rps,37.47974494412762,adservice
