timestamp,metric,value
2026-05-03 22:10:43,latency_avg_ms,
2026-05-03 22:10:48,latency_avg_ms,
2026-05-03 22:10:53,latency_avg_ms,92.79166666666667
2026-05-03 22:10:58,latency_avg_ms,92.79166666666667
2026-05-03 22:11:03,latency_avg_ms,92.79166666666667
2026-05-03 22:11:08,latency_avg_ms,188.72691218130342
2026-05-03 22:11:13,latency_avg_ms,188.72691218130342
2026-05-03 22:11:18,latency_avg_ms,188.72691218130342
2026-05-03 22:11:23,latency_avg_ms,841.7958279845958
2026-05-03 22:11:28,latency_avg_ms,841.7958279845958
2026-05-03 22:11:33,latency_avg_ms,841.7958279845958
2026-05-03 22:11:38,latency_avg_ms,853.5142764015648
2026-05-03 22:11:43,latency_avg_ms,1323.8771352985639
2026-05-03 22:11:48,latency_avg_ms,1323.8771352985639
2026-05-03 22:11:53,latency_avg_ms,1716.886303462322
2026-05-03 22:11:58,latency_avg_ms,2016.6413760304376
2026-05-03 22:12:03,latency_avg_ms,2016.6413760304376
2026-05-03 22:12:08,latency_avg_ms,2251.17732406603
2026-05-03 22:12:13,latency_avg_ms,2607.2127406931963
2026-05-03 22:12:18,latency_avg_ms,2607.2127406931963
2026-05-03 22:12:23,latency_avg_ms,2959.2749001996003
2026-05-03 22:12:28,latency_avg_ms,3495.194782870929
2026-05-03 22:12:33,latency_avg_ms,3495.194782870929
2026-05-03 22:12:38,latency_avg_ms,3495.194782870929
2026-05-03 22:12:43,latency_avg_ms,3856.67691680261
2026-05-03 22:12:48,latency_avg_ms,3856.67691680261
2026-05-03 22:12:53,latency_avg_ms,3856.67691680261
2026-05-03 22:12:58,latency_avg_ms,3835.5293103448275
2026-05-03 22:13:03,latency_avg_ms,3835.5293103448275
2026-05-03 22:13:08,latency_avg_ms,3835.5293103448275
2026-05-03 22:13:13,latency_avg_ms,3646.9882812500005
2026-05-03 22:13:18,latency_avg_ms,3787.0923169750613
2026-05-03 22:13:23,latency_avg_ms,3787.0923169750613
2026-05-03 22:13:28,latency_avg_ms,3873.131286549708
2026-05-03 22:13:33,latency_avg_ms,4400.1230800323365
2026-05-03 22:13:38,latency_avg_ms,4400.1230800323365
2026-05-03 22:13:43,latency_avg_ms,4797.5870113493065
2026-05-03 22:13:48,latency_avg_ms,4206.531849315068
2026-05-03 22:13:53,latency_avg_ms,4206.531849315068
2026-05-03 22:13:58,latency_avg_ms,4259.747378455672
2026-05-03 22:14:03,latency_avg_ms,3638.0878038897895
2026-05-03 22:14:08,latency_avg_ms,3638.0878038897895
2026-05-03 22:14:13,latency_avg_ms,3638.0878038897895
2026-05-03 22:14:18,latency_avg_ms,3019.599944481457
2026-05-03 22:14:23,latency_avg_ms,3019.599944481457
2026-05-03 22:14:28,latency_avg_ms,3019.599944481457
2026-05-03 22:14:33,latency_avg_ms,2915.996427795874
2026-05-03 22:14:38,latency_avg_ms,2915.996427795874
2026-05-03 22:14:43,latency_avg_ms,2915.996427795874
2026-05-03 22:14:48,latency_avg_ms,2964.649283572143
2026-05-03 22:14:53,latency_avg_ms,3047.5497939560437
2026-05-03 22:14:58,latency_avg_ms,3047.5497939560437
2026-05-03 22:15:03,latency_avg_ms,3182.2297538351763
2026-05-03 22:15:08,latency_avg_ms,3375.959178562485
2026-05-03 22:15:13,latency_avg_ms,3375.959178562485
2026-05-03 22:15:18,latency_avg_ms,3510.050840829097
2026-05-03 22:15:23,latency_avg_ms,3605.86027998902
2026-05-03 22:15:28,latency_avg_ms,3605.86027998902
2026-05-03 22:15:33,latency_avg_ms,3831.882249560632
2026-05-03 22:15:38,latency_avg_ms,3828.6443036172027
2026-05-03 22:15:43,latency_avg_ms,3828.6443036172027
2026-05-03 22:15:48,latency_avg_ms,3828.6443036172027
2026-05-03 22:15:53,latency_avg_ms,3704.9308908441026
2026-05-03 22:15:58,latency_avg_ms,3704.9308908441026
2026-05-03 22:16:03,latency_avg_ms,3704.9308908441026
2026-05-03 22:16:08,latency_avg_ms,3549.0066003143006
2026-05-03 22:16:13,latency_avg_ms,3549.0066003143006
2026-05-03 22:16:18,latency_avg_ms,3549.0066003143006
2026-05-03 22:16:23,latency_avg_ms,3418.1575880758805
2026-05-03 22:16:28,latency_avg_ms,3560.6519961453746
2026-05-03 22:16:33,latency_avg_ms,3560.6519961453746
2026-05-03 22:16:38,latency_avg_ms,3600.781325561312
2026-05-03 22:16:43,latency_avg_ms,3963.1253540222965
2026-05-03 22:16:48,latency_avg_ms,3963.1253540222965
2026-05-03 22:16:53,latency_avg_ms,4345.706871345029
2026-05-03 22:16:58,latency_avg_ms,4194.945741029642
2026-05-03 22:17:03,latency_avg_ms,4194.945741029642
2026-05-03 22:17:08,latency_avg_ms,4332.84512987013
2026-05-03 22:17:13,latency_avg_ms,4121.60655048077
2026-05-03 22:17:18,latency_avg_ms,4121.60655048077
2026-05-03 22:17:23,latency_avg_ms,4121.60655048077
2026-05-03 22:17:28,latency_avg_ms,3829.0335913978497
2026-05-03 22:17:33,latency_avg_ms,3922.6103770783843
2026-05-03 22:17:38,latency_avg_ms,3922.6103770783843
2026-05-03 22:17:43,latency_avg_ms,3920.51519187359
2026-05-03 22:17:48,latency_avg_ms,3991.3883014796543
2026-05-03 22:17:53,latency_avg_ms,3991.3883014796543
2026-05-03 22:17:58,latency_avg_ms,4137.534338803089
2026-05-03 22:18:03,latency_avg_ms,4299.72496763754
2026-05-03 22:18:08,latency_avg_ms,4299.72496763754
2026-05-03 22:18:13,latency_avg_ms,4385.589399120664
2026-05-03 22:18:18,latency_avg_ms,4402.750098071265
2026-05-03 22:18:23,latency_avg_ms,4402.750098071265
2026-05-03 22:18:28,latency_avg_ms,4402.750098071265
2026-05-03 22:18:33,latency_avg_ms,4636.8300242130745
2026-05-03 22:18:38,latency_avg_ms,4636.8300242130745
2026-05-03 22:18:43,latency_avg_ms,4636.8300242130745
2026-05-03 22:18:48,latency_avg_ms,5042.513769751692
2026-05-03 22:18:53,latency_avg_ms,5042.513769751692
2026-05-03 22:18:58,latency_avg_ms,5042.513769751692
2026-05-03 22:19:03,latency_avg_ms,5414.514307411908
2026-05-03 22:19:08,latency_avg_ms,5003.377111872147
2026-05-03 22:19:13,latency_avg_ms,5003.377111872147
2026-05-03 22:19:18,latency_avg_ms,5063.774476513866
2026-05-03 22:19:23,latency_avg_ms,4973.673623937939
2026-05-03 22:19:28,latency_avg_ms,4973.673623937939
2026-05-03 22:19:33,latency_avg_ms,4553.917533818939
2026-05-03 22:19:38,latency_avg_ms,4607.630003542331
2026-05-03 22:19:43,latency_avg_ms,4607.630003542331
2026-05-03 22:19:48,latency_avg_ms,4764.125475285172
2026-05-03 22:19:53,latency_avg_ms,4882.7508269018745
2026-05-03 22:19:58,latency_avg_ms,4882.7508269018745
2026-05-03 22:20:03,latency_avg_ms,4882.7508269018745
2026-05-03 22:20:08,latency_avg_ms,4797.0346646571215
2026-05-03 22:20:13,latency_avg_ms,4797.0346646571215
2026-05-03 22:20:18,latency_avg_ms,4797.0346646571215
2026-05-03 22:20:23,latency_avg_ms,5240.691511387164
2026-05-03 22:20:28,latency_avg_ms,5240.691511387164
2026-05-03 22:20:33,latency_avg_ms,5240.691511387164
2026-05-03 22:20:38,latency_avg_ms,5303.622149837134
2026-05-03 22:20:43,latency_avg_ms,5807.530202821869
