timestamp,metric,value,pod
2026-05-04 00:00:20,cpu_usage_cores,0.0068020695999222265,adservice-565985f668-msg54
2026-05-04 00:00:25,cpu_usage_cores,0.00926436261327337,adservice-565985f668-msg54
2026-05-04 00:00:30,cpu_usage_cores,0.009403370226101099,adservice-565985f668-msg54
2026-05-04 00:00:35,cpu_usage_cores,0.013720295681852308,adservice-565985f668-msg54
2026-05-04 00:00:40,cpu_usage_cores,0.014342166517403197,adservice-565985f668-msg54
2026-05-04 00:00:45,cpu_usage_cores,0.02589970372547,adservice-565985f668-msg54
2026-05-04 00:00:50,cpu_usage_cores,0.025110665832431964,adservice-565985f668-msg54
2026-05-04 00:00:55,cpu_usage_cores,0.03856739113380292,adservice-565985f668-msg54
2026-05-04 00:01:00,cpu_usage_cores,0.03856739113380292,adservice-565985f668-msg54
2026-05-04 00:01:05,cpu_usage_cores,0.07441768671801392,adservice-565985f668-msg54
2026-05-04 00:01:10,cpu_usage_cores,0.07441768671801392,adservice-565985f668-msg54
2026-05-04 00:01:15,cpu_usage_cores,0.08138721825567337,adservice-565985f668-msg54
2026-05-04 00:01:20,cpu_usage_cores,0.08138721825567338,adservice-565985f668-msg54
2026-05-04 00:01:25,cpu_usage_cores,0.10140048917653197,adservice-565985f668-msg54
2026-05-04 00:01:30,cpu_usage_cores,0.10140048917653197,adservice-565985f668-msg54
2026-05-04 00:01:35,cpu_usage_cores,0.10741128562028576,adservice-565985f668-msg54
2026-05-04 00:01:40,cpu_usage_cores,0.10581451416880824,adservice-565985f668-msg54
2026-05-04 00:01:45,cpu_usage_cores,0.10780666274647216,adservice-565985f668-msg54
2026-05-04 00:01:50,cpu_usage_cores,0.10530860689961881,adservice-565985f668-msg54
2026-05-04 00:01:55,cpu_usage_cores,0.10264587045695292,adservice-565985f668-msg54
2026-05-04 00:02:00,cpu_usage_cores,0.09109287848839587,adservice-565985f668-msg54
2026-05-04 00:02:05,cpu_usage_cores,0.10562690920532891,adservice-565985f668-msg54
