timestamp,metric,value,pod
2026-05-03 21:54:36,cpu_usage_cores,0.04793958803359251,adservice-84ccb58c97-lm9q5
2026-05-03 21:54:41,cpu_usage_cores,0.04793958803359251,adservice-84ccb58c97-lm9q5
2026-05-03 21:54:46,cpu_usage_cores,0.044743316927279606,adservice-84ccb58c97-lm9q5
2026-05-03 21:54:51,cpu_usage_cores,0.04264552885311747,adservice-84ccb58c97-lm9q5
2026-05-03 21:54:56,cpu_usage_cores,0.03534006706076344,adservice-84ccb58c97-lm9q5
2026-05-03 21:55:01,cpu_usage_cores,0.03534006706076344,adservice-84ccb58c97-lm9q5
2026-05-03 21:55:06,cpu_usage_cores,0.018485293311560284,adservice-84ccb58c97-lm9q5
2026-05-03 21:55:11,cpu_usage_cores,0.027539218073409484,adservice-84ccb58c97-lm9q5
2026-05-03 21:55:16,cpu_usage_cores,0.027539218073409484,adservice-84ccb58c97-lm9q5
2026-05-03 21:55:21,cpu_usage_cores,0.03237794441161843,adservice-84ccb58c97-lm9q5
2026-05-03 21:55:26,cpu_usage_cores,0.038646716015773755,adservice-84ccb58c97-lm9q5
2026-05-03 21:55:31,cpu_usage_cores,0.04785506582534682,adservice-84ccb58c97-lm9q5
2026-05-03 21:55:36,cpu_usage_cores,0.05949489522335092,adservice-84ccb58c97-lm9q5
2026-05-03 21:55:41,cpu_usage_cores,0.0685405225389216,adservice-84ccb58c97-lm9q5
2026-05-03 21:55:46,cpu_usage_cores,0.0685405225389216,adservice-84ccb58c97-lm9q5
2026-05-03 21:55:51,cpu_usage_cores,0.06337363637163212,adservice-84ccb58c97-lm9q5
2026-05-03 21:55:56,cpu_usage_cores,0.07125152883588717,adservice-84ccb58c97-lm9q5
2026-05-03 21:56:01,cpu_usage_cores,0.07125152883588717,adservice-84ccb58c97-lm9q5
2026-05-03 21:56:06,cpu_usage_cores,0.07260029956095726,adservice-84ccb58c97-lm9q5
2026-05-03 21:56:11,cpu_usage_cores,0.06726809145146148,adservice-84ccb58c97-lm9q5
2026-05-03 21:56:16,cpu_usage_cores,0.07276814046582084,adservice-84ccb58c97-lm9q5
2026-05-03 21:56:21,cpu_usage_cores,0.07220657286813856,adservice-84ccb58c97-lm9q5
2026-05-03 21:56:26,cpu_usage_cores,0.07162565930788804,adservice-84ccb58c97-lm9q5
2026-05-03 21:56:31,cpu_usage_cores,0.0703831463063461,adservice-84ccb58c97-lm9q5
2026-05-03 21:56:36,cpu_usage_cores,0.06428134535009938,adservice-84ccb58c97-lm9q5
2026-05-03 21:56:41,cpu_usage_cores,0.07239291095197795,adservice-84ccb58c97-lm9q5
2026-05-03 21:56:46,cpu_usage_cores,0.07239291095197795,adservice-84ccb58c97-lm9q5
2026-05-03 21:56:51,cpu_usage_cores,0.06708996787904249,adservice-84ccb58c97-lm9q5
2026-05-03 21:56:56,cpu_usage_cores,0.06532632579689908,adservice-84ccb58c97-lm9q5
2026-05-03 21:57:01,cpu_usage_cores,0.07364598961705002,adservice-84ccb58c97-lm9q5
2026-05-03 21:57:06,cpu_usage_cores,0.06651301683521096,adservice-84ccb58c97-lm9q5
2026-05-03 21:57:11,cpu_usage_cores,0.07727128371851272,adservice-84ccb58c97-lm9q5
2026-05-03 21:57:16,cpu_usage_cores,0.07998403547203943,adservice-84ccb58c97-lm9q5
