timestamp,metric,value
2026-05-03 21:54:36,rps_total,59.10185822436338
2026-05-03 21:54:41,rps_total,59.10185822436338
2026-05-03 21:54:46,rps_total,61.466171381401395
2026-05-03 21:54:51,rps_total,41.96007561122536
2026-05-03 21:54:56,rps_total,41.96007561122536
2026-05-03 21:55:01,rps_total,23.574769308557705
2026-05-03 21:55:06,rps_total,25.941171426121254
2026-05-03 21:55:11,rps_total,25.941171426121258
2026-05-03 21:55:16,rps_total,17.317658955884212
2026-05-03 21:55:21,rps_total,28.553022588890506
2026-05-03 21:55:26,rps_total,28.553022588890506
2026-05-03 21:55:31,rps_total,40.98230453982272
2026-05-03 21:55:36,rps_total,48.776814338274846
2026-05-03 21:55:41,rps_total,48.776814338274846
2026-05-03 21:55:46,rps_total,48.776814338274846
2026-05-03 21:55:51,rps_total,63.850605820876886
2026-05-03 21:55:56,rps_total,63.850605820876886
2026-05-03 21:56:01,rps_total,63.850605820876886
2026-05-03 21:56:06,rps_total,76.27045835302204
2026-05-03 21:56:11,rps_total,76.27045835302204
2026-05-03 21:56:16,rps_total,76.27045835302204
2026-05-03 21:56:21,rps_total,78.05771111157344
2026-05-03 21:56:26,rps_total,78.05771111157344
2026-05-03 21:56:31,rps_total,78.05771111157344
2026-05-03 21:56:36,rps_total,78.71425499892497
2026-05-03 21:56:41,rps_total,78.71425499892497
2026-05-03 21:56:46,rps_total,78.71425499892497
2026-05-03 21:56:51,rps_total,74.6136024627884
2026-05-03 21:56:56,rps_total,72.411567529304
2026-05-03 21:57:01,rps_total,72.411567529304
2026-05-03 21:57:06,rps_total,72.9649133938202
2026-05-03 21:57:11,rps_total,72.54632217015606
2026-05-03 21:57:16,rps_total,72.54632217015606
2026-05-03 21:57:21,rps_total,69.85597360573568
2026-05-03 21:57:26,rps_total,68.38192540908713
2026-05-03 21:57:31,rps_total,68.38192540908713
2026-05-03 21:57:36,rps_total,68.47063286337485
2026-05-03 21:57:41,rps_total,68.16914697431059
2026-05-03 21:57:46,rps_total,68.16914697431059
2026-05-03 21:57:51,rps_total,68.16914697431059
2026-05-03 21:57:56,rps_total,66.78234285596248
2026-05-03 21:58:01,rps_total,66.78234285596248
2026-05-03 21:58:06,rps_total,66.78234285596248
2026-05-03 21:58:11,rps_total,68.36839404822987
2026-05-03 21:58:16,rps_total,68.36839404822987
2026-05-03 21:58:21,rps_total,68.36839404822986
2026-05-03 21:58:26,rps_total,68.76258811681772
2026-05-03 21:58:31,rps_total,64.03410737199387
2026-05-03 21:58:36,rps_total,64.03410737199387
2026-05-03 21:58:41,rps_total,62.299863669509534
2026-05-03 21:58:46,rps_total,66.30712704926839
2026-05-03 21:58:51,rps_total,66.30712704926839
2026-05-03 21:58:56,rps_total,64.35863293386595
2026-05-03 21:59:01,rps_total,64.18490573881233
2026-05-03 21:59:06,rps_total,64.18490573881233
2026-05-03 21:59:11,rps_total,69.02340904051442
2026-05-03 21:59:16,rps_total,68.30724301574008
2026-05-03 21:59:21,rps_total,68.30724301574008
2026-05-03 21:59:26,rps_total,68.30724301574008
2026-05-03 21:59:31,rps_total,60.743989738072585
2026-05-03 21:59:36,rps_total,60.743989738072585
