timestamp,metric,value,pod
2026-06-19 20:54:14,cpu_usage_cores,0.005252842655404127,adservice-565985f668-6vrln
2026-06-19 20:54:19,cpu_usage_cores,0.005252842655404127,adservice-565985f668-6vrln
2026-06-19 20:54:24,cpu_usage_cores,0.005615135987527197,adservice-565985f668-6vrln
2026-06-19 20:54:29,cpu_usage_cores,0.015485258263432762,adservice-565985f668-6vrln
2026-06-19 20:54:34,cpu_usage_cores,0.022607756981458917,adservice-565985f668-6vrln
2026-06-19 20:54:39,cpu_usage_cores,0.022607756981458917,adservice-565985f668-6vrln
2026-06-19 20:54:44,cpu_usage_cores,0.026734595883007237,adservice-565985f668-6vrln
2026-06-19 20:54:49,cpu_usage_cores,0.04539295499472663,adservice-565985f668-6vrln
2026-06-19 20:54:54,cpu_usage_cores,0.06074610194806638,adservice-565985f668-6vrln
2026-06-19 20:54:59,cpu_usage_cores,0.07549539322578605,adservice-565985f668-6vrln
2026-06-19 20:55:04,cpu_usage_cores,0.0779234016580617,adservice-565985f668-6vrln
2026-06-19 20:55:09,cpu_usage_cores,0.07696065052980286,adservice-565985f668-6vrln
2026-06-19 20:55:14,cpu_usage_cores,0.07828276581029711,adservice-565985f668-6vrln
2026-06-19 20:55:19,cpu_usage_cores,0.08313816246435778,adservice-565985f668-6vrln
2026-06-19 20:55:24,cpu_usage_cores,0.08081469500015526,adservice-565985f668-6vrln
2026-06-19 20:55:29,cpu_usage_cores,0.08056694464305955,adservice-565985f668-6vrln
2026-06-19 20:55:34,cpu_usage_cores,0.06911123804110095,adservice-565985f668-6vrln
2026-06-19 20:55:39,cpu_usage_cores,0.08076416683334643,adservice-565985f668-6vrln
2026-06-19 20:55:44,cpu_usage_cores,0.08076416683334645,adservice-565985f668-6vrln
2026-06-19 20:55:49,cpu_usage_cores,0.080586671161854,adservice-565985f668-6vrln
2026-06-19 20:55:54,cpu_usage_cores,0.0821003365993765,adservice-565985f668-6vrln
2026-06-19 20:55:59,cpu_usage_cores,0.08216663874607252,adservice-565985f668-6vrln
2026-06-19 20:56:04,cpu_usage_cores,0.07677770294640823,adservice-565985f668-6vrln
2026-06-19 20:56:09,cpu_usage_cores,0.08724216711524413,adservice-565985f668-6vrln
2026-06-19 20:56:14,cpu_usage_cores,0.08724216711524412,adservice-565985f668-6vrln
2026-06-19 20:56:19,cpu_usage_cores,0.07388294636607673,adservice-565985f668-6vrln
2026-06-19 20:56:24,cpu_usage_cores,0.08250377333100882,adservice-565985f668-6vrln
2026-06-19 20:56:29,cpu_usage_cores,0.08250377333100883,adservice-565985f668-6vrln
2026-06-19 20:56:34,cpu_usage_cores,0.08204618847702529,adservice-565985f668-6vrln
2026-06-19 20:56:39,cpu_usage_cores,0.0807783809653417,adservice-565985f668-6vrln
2026-06-19 20:56:44,cpu_usage_cores,0.08047446602334063,adservice-565985f668-6vrln
2026-06-19 20:56:49,cpu_usage_cores,0.0784397090345254,adservice-565985f668-6vrln
2026-06-19 20:56:54,cpu_usage_cores,0.0784397090345254,adservice-565985f668-6vrln
2026-06-19 20:56:59,cpu_usage_cores,0.07019152184614647,adservice-565985f668-6vrln
2026-06-19 20:57:04,cpu_usage_cores,0.08522346778443121,adservice-565985f668-6vrln
2026-06-19 20:57:09,cpu_usage_cores,0.08522346778443121,adservice-565985f668-6vrln
2026-06-19 20:57:14,cpu_usage_cores,0.08212023831364508,adservice-565985f668-6vrln
2026-06-19 20:57:19,cpu_usage_cores,0.08153361593909587,adservice-565985f668-6vrln
2026-06-19 20:57:24,cpu_usage_cores,0.07177172263734362,adservice-565985f668-6vrln
2026-06-19 20:57:29,cpu_usage_cores,0.0840900739621045,adservice-565985f668-6vrln
2026-06-19 20:57:34,cpu_usage_cores,0.0841095040416873,adservice-565985f668-6vrln
2026-06-19 20:57:39,cpu_usage_cores,0.0841095040416873,adservice-565985f668-6vrln
2026-06-19 20:57:44,cpu_usage_cores,0.05239014999999973,adservice-565985f668-6vrln
2026-06-19 20:57:49,cpu_usage_cores,0.08428036716205431,adservice-565985f668-6vrln
2026-06-19 20:57:54,cpu_usage_cores,0.08428036716205431,adservice-565985f668-6vrln
2026-06-19 20:57:59,cpu_usage_cores,0.08428036716205431,adservice-565985f668-6vrln
2026-06-19 20:58:04,cpu_usage_cores,0.09654181870609144,adservice-565985f668-6vrln
2026-06-19 20:58:09,cpu_usage_cores,0.09654181870609144,adservice-565985f668-6vrln
2026-06-19 20:58:14,cpu_usage_cores,0.09804025848640648,adservice-565985f668-6vrln
2026-06-19 20:58:19,cpu_usage_cores,0.09967286646593748,adservice-565985f668-6vrln
2026-06-19 20:58:24,cpu_usage_cores,0.09869830318653566,adservice-565985f668-6vrln
2026-06-19 20:58:29,cpu_usage_cores,0.10164465765127864,adservice-565985f668-6vrln
2026-06-19 20:58:34,cpu_usage_cores,0.10081905992630108,adservice-565985f668-6vrln
2026-06-19 20:58:39,cpu_usage_cores,0.10036600369265362,adservice-565985f668-6vrln
2026-06-19 20:58:44,cpu_usage_cores,0.10036600369265362,adservice-565985f668-6vrln
2026-06-19 20:58:49,cpu_usage_cores,0.07449945625542795,adservice-565985f668-6vrln
2026-06-19 20:58:54,cpu_usage_cores,0.09815126731649232,adservice-565985f668-6vrln
2026-06-19 20:58:59,cpu_usage_cores,0.09946026907275407,adservice-565985f668-6vrln
2026-06-19 20:59:04,cpu_usage_cores,0.09486449972568492,adservice-565985f668-6vrln
2026-06-19 20:59:09,cpu_usage_cores,0.08863166803036612,adservice-565985f668-6vrln
2026-06-19 20:59:14,cpu_usage_cores,0.10172600227033678,adservice-565985f668-6vrln
2026-06-19 20:59:19,cpu_usage_cores,0.10221685547457249,adservice-565985f668-6vrln
2026-06-19 20:59:24,cpu_usage_cores,0.10402789531921919,adservice-565985f668-6vrln
2026-06-19 20:59:29,cpu_usage_cores,0.10402789531921919,adservice-565985f668-6vrln
2026-06-19 20:59:34,cpu_usage_cores,0.10350823253922706,adservice-565985f668-6vrln
2026-06-19 20:59:39,cpu_usage_cores,0.10293215319480854,adservice-565985f668-6vrln
2026-06-19 20:59:44,cpu_usage_cores,0.10293215319480854,adservice-565985f668-6vrln
2026-06-19 20:59:49,cpu_usage_cores,0.10344214247476943,adservice-565985f668-6vrln
2026-06-19 20:59:54,cpu_usage_cores,0.10218125555405999,adservice-565985f668-6vrln
2026-06-19 20:59:59,cpu_usage_cores,0.10149077592728564,adservice-565985f668-6vrln
2026-06-19 21:00:04,cpu_usage_cores,0.10149077592728564,adservice-565985f668-6vrln
2026-06-19 21:00:09,cpu_usage_cores,0.10260388410719888,adservice-565985f668-6vrln
2026-06-19 21:00:14,cpu_usage_cores,0.0808542942307694,adservice-565985f668-6vrln
2026-06-19 21:00:19,cpu_usage_cores,0.10329879312935239,adservice-565985f668-6vrln
2026-06-19 21:00:24,cpu_usage_cores,0.10329879312935238,adservice-565985f668-6vrln
2026-06-19 21:00:29,cpu_usage_cores,0.10319604410902258,adservice-565985f668-6vrln
2026-06-19 21:00:34,cpu_usage_cores,0.10263174812859427,adservice-565985f668-6vrln
2026-06-19 21:00:39,cpu_usage_cores,0.10350556947159759,adservice-565985f668-6vrln
2026-06-19 21:00:44,cpu_usage_cores,0.10350556947159759,adservice-565985f668-6vrln
2026-06-19 21:00:49,cpu_usage_cores,0.1001223342995658,adservice-565985f668-6vrln
2026-06-19 21:00:54,cpu_usage_cores,0.09387453862458955,adservice-565985f668-6vrln
2026-06-19 21:00:59,cpu_usage_cores,0.08243227489211521,adservice-565985f668-6vrln
2026-06-19 21:01:04,cpu_usage_cores,0.09472462579397671,adservice-565985f668-6vrln
2026-06-19 21:01:09,cpu_usage_cores,0.09249195013611569,adservice-565985f668-6vrln
2026-06-19 21:01:14,cpu_usage_cores,0.09725130027364363,adservice-565985f668-6vrln
2026-06-19 21:01:19,cpu_usage_cores,0.09595329475548886,adservice-565985f668-6vrln
2026-06-19 21:01:24,cpu_usage_cores,0.0952028587307313,adservice-565985f668-6vrln
2026-06-19 21:01:29,cpu_usage_cores,0.09481498541911812,adservice-565985f668-6vrln
2026-06-19 21:01:34,cpu_usage_cores,0.09701721359723284,adservice-565985f668-6vrln
2026-06-19 21:01:39,cpu_usage_cores,0.09254093671868031,adservice-565985f668-6vrln
2026-06-19 21:01:44,cpu_usage_cores,0.09698205172687946,adservice-565985f668-6vrln
2026-06-19 21:01:49,cpu_usage_cores,0.0940564477375399,adservice-565985f668-6vrln
2026-06-19 21:01:54,cpu_usage_cores,0.0940564477375399,adservice-565985f668-6vrln
2026-06-19 21:01:59,cpu_usage_cores,0.09702265996084793,adservice-565985f668-6vrln
2026-06-19 21:02:04,cpu_usage_cores,0.09824439751919131,adservice-565985f668-6vrln
2026-06-19 21:02:09,cpu_usage_cores,0.09544758162073073,adservice-565985f668-6vrln
2026-06-19 21:02:14,cpu_usage_cores,0.09766329199530789,adservice-565985f668-6vrln
2026-06-19 21:02:19,cpu_usage_cores,0.09766329199530788,adservice-565985f668-6vrln
2026-06-19 21:02:24,cpu_usage_cores,0.100597736115011,adservice-565985f668-6vrln
2026-06-19 21:02:29,cpu_usage_cores,0.08240108331024742,adservice-565985f668-6vrln
2026-06-19 21:02:34,cpu_usage_cores,0.09147055296814545,adservice-565985f668-6vrln
2026-06-19 21:02:39,cpu_usage_cores,0.09088629652236152,adservice-565985f668-6vrln
2026-06-19 21:02:44,cpu_usage_cores,0.0850031845612836,adservice-565985f668-6vrln
2026-06-19 21:02:49,cpu_usage_cores,0.07969579767733527,adservice-565985f668-6vrln
2026-06-19 21:02:54,cpu_usage_cores,0.08790302292866106,adservice-565985f668-6vrln
2026-06-19 21:02:59,cpu_usage_cores,0.0867637948033623,adservice-565985f668-6vrln
2026-06-19 21:03:04,cpu_usage_cores,0.07651686524705084,adservice-565985f668-6vrln
2026-06-19 21:03:09,cpu_usage_cores,0.08939496692295103,adservice-565985f668-6vrln
2026-06-19 21:03:14,cpu_usage_cores,0.10025167219316816,adservice-565985f668-6vrln
2026-06-19 21:03:19,cpu_usage_cores,0.10025167219316816,adservice-565985f668-6vrln
2026-06-19 21:03:24,cpu_usage_cores,0.10169071103580705,adservice-565985f668-6vrln
2026-06-19 21:03:29,cpu_usage_cores,0.10169071103580705,adservice-565985f668-6vrln
2026-06-19 21:03:34,cpu_usage_cores,0.09045770978837253,adservice-565985f668-6vrln
2026-06-19 21:03:39,cpu_usage_cores,0.09773954151436137,adservice-565985f668-6vrln
2026-06-19 21:03:44,cpu_usage_cores,0.09773954151436137,adservice-565985f668-6vrln
2026-06-19 21:03:49,cpu_usage_cores,0.07511379242136146,adservice-565985f668-6vrln
2026-06-19 21:03:54,cpu_usage_cores,0.10362150621713351,adservice-565985f668-6vrln
2026-06-19 21:03:59,cpu_usage_cores,0.10362150621713351,adservice-565985f668-6vrln
2026-06-19 21:04:04,cpu_usage_cores,0.10052677598576214,adservice-565985f668-6vrln
2026-06-19 21:04:09,cpu_usage_cores,0.09947704904996946,adservice-565985f668-6vrln
2026-06-19 21:04:14,cpu_usage_cores,0.09993828408280489,adservice-565985f668-6vrln
2026-06-19 21:04:19,cpu_usage_cores,0.09791582615381489,adservice-565985f668-6vrln
2026-06-19 21:04:24,cpu_usage_cores,0.10144864369826281,adservice-565985f668-6vrln
2026-06-19 21:04:29,cpu_usage_cores,0.09740521628168747,adservice-565985f668-6vrln
2026-06-19 21:04:34,cpu_usage_cores,0.06499973001785236,adservice-565985f668-6vrln
2026-06-19 21:04:39,cpu_usage_cores,0.07999041816494916,adservice-565985f668-6vrln
2026-06-19 21:04:44,cpu_usage_cores,0.08678994377601873,adservice-565985f668-6vrln
2026-06-19 21:04:49,cpu_usage_cores,0.09368592843057609,adservice-565985f668-6vrln
2026-06-19 21:04:54,cpu_usage_cores,0.0994001442641582,adservice-565985f668-6vrln
2026-06-19 21:04:59,cpu_usage_cores,0.09930140439745352,adservice-565985f668-6vrln
2026-06-19 21:05:04,cpu_usage_cores,0.10353944266932878,adservice-565985f668-6vrln
2026-06-19 21:05:09,cpu_usage_cores,0.10345192110976356,adservice-565985f668-6vrln
2026-06-19 21:05:14,cpu_usage_cores,0.10345192110976356,adservice-565985f668-6vrln
2026-06-19 21:05:19,cpu_usage_cores,0.10034302511923095,adservice-565985f668-6vrln
