timestamp,metric,value,destination_workload
2026-06-19 20:54:14,service_latency_avg_ms,,adservice
2026-06-19 20:54:19,service_latency_avg_ms,,adservice
2026-06-19 20:54:24,service_latency_avg_ms,5.958088235293604,adservice
2026-06-19 20:54:29,service_latency_avg_ms,5.958088235293604,adservice
2026-06-19 20:54:34,service_latency_avg_ms,5.958088235293604,adservice
2026-06-19 20:54:39,service_latency_avg_ms,5.958088235293604,adservice
2026-06-19 20:54:44,service_latency_avg_ms,5.353724604966035,adservice
2026-06-19 20:54:49,service_latency_avg_ms,5.353724604966035,adservice
2026-06-19 20:54:54,service_latency_avg_ms,5.353724604966036,adservice
2026-06-19 20:54:59,service_latency_avg_ms,4.202959309494423,adservice
2026-06-19 20:55:04,service_latency_avg_ms,4.202959309494423,adservice
2026-06-19 20:55:09,service_latency_avg_ms,4.042328398384941,adservice
2026-06-19 20:55:14,service_latency_avg_ms,3.693415077202554,adservice
2026-06-19 20:55:19,service_latency_avg_ms,3.693415077202554,adservice
2026-06-19 20:55:24,service_latency_avg_ms,2.892424242424275,adservice
2026-06-19 20:55:29,service_latency_avg_ms,3.090800000000021,adservice
2026-06-19 20:55:34,service_latency_avg_ms,3.090800000000021,adservice
2026-06-19 20:55:39,service_latency_avg_ms,3.090800000000021,adservice
2026-06-19 20:55:44,service_latency_avg_ms,3.253401060070651,adservice
2026-06-19 20:55:49,service_latency_avg_ms,3.253401060070651,adservice
2026-06-19 20:55:54,service_latency_avg_ms,3.253401060070651,adservice
2026-06-19 20:55:59,service_latency_avg_ms,3.0660780669145304,adservice
2026-06-19 20:56:04,service_latency_avg_ms,3.0660780669145304,adservice
2026-06-19 20:56:09,service_latency_avg_ms,3.0660780669145304,adservice
2026-06-19 20:56:14,service_latency_avg_ms,2.8387740029542616,adservice
2026-06-19 20:56:19,service_latency_avg_ms,2.897826086956565,adservice
2026-06-19 20:56:24,service_latency_avg_ms,2.897826086956565,adservice
2026-06-19 20:56:29,service_latency_avg_ms,2.6769830028329604,adservice
2026-06-19 20:56:34,service_latency_avg_ms,2.501300578034772,adservice
2026-06-19 20:56:39,service_latency_avg_ms,2.501300578034772,adservice
2026-06-19 20:56:44,service_latency_avg_ms,2.6047554347826565,adservice
2026-06-19 20:56:49,service_latency_avg_ms,2.614558058925487,adservice
2026-06-19 20:56:54,service_latency_avg_ms,2.614558058925487,adservice
2026-06-19 20:56:59,service_latency_avg_ms,2.408666666666667,adservice
2026-06-19 20:57:04,service_latency_avg_ms,2.374365942028975,adservice
2026-06-19 20:57:09,service_latency_avg_ms,2.374365942028975,adservice
2026-06-19 20:57:14,service_latency_avg_ms,2.374365942028975,adservice
2026-06-19 20:57:19,service_latency_avg_ms,2.57771194165907,adservice
2026-06-19 20:57:24,service_latency_avg_ms,2.57771194165907,adservice
2026-06-19 20:57:29,service_latency_avg_ms,2.57771194165907,adservice
2026-06-19 20:57:34,service_latency_avg_ms,2.9882305194805294,adservice
2026-06-19 20:57:39,service_latency_avg_ms,2.9882305194805294,adservice
2026-06-19 20:57:44,service_latency_avg_ms,2.9882305194805294,adservice
2026-06-19 20:57:49,service_latency_avg_ms,3.265034168564948,adservice
2026-06-19 20:57:54,service_latency_avg_ms,4.331956521739117,adservice
2026-06-19 20:57:59,service_latency_avg_ms,4.331956521739117,adservice
2026-06-19 20:58:04,service_latency_avg_ms,4.717198443579721,adservice
2026-06-19 20:58:09,service_latency_avg_ms,4.836422521175861,adservice
2026-06-19 20:58:14,service_latency_avg_ms,4.836422521175861,adservice
2026-06-19 20:58:19,service_latency_avg_ms,5.3320839064648995,adservice
2026-06-19 20:58:24,service_latency_avg_ms,6.203550440744386,adservice
2026-06-19 20:58:29,service_latency_avg_ms,6.203550440744386,adservice
2026-06-19 20:58:34,service_latency_avg_ms,6.534274809160368,adservice
2026-06-19 20:58:39,service_latency_avg_ms,6.035919098822318,adservice
2026-06-19 20:58:44,service_latency_avg_ms,6.035919098822318,adservice
2026-06-19 20:58:49,service_latency_avg_ms,6.035919098822318,adservice
2026-06-19 20:58:54,service_latency_avg_ms,6.138698460009941,adservice
2026-06-19 20:58:59,service_latency_avg_ms,6.138698460009941,adservice
2026-06-19 20:59:04,service_latency_avg_ms,6.138698460009941,adservice
2026-06-19 20:59:09,service_latency_avg_ms,5.244825870646743,adservice
2026-06-19 20:59:14,service_latency_avg_ms,5.244825870646743,adservice
2026-06-19 20:59:19,service_latency_avg_ms,5.244825870646743,adservice
2026-06-19 20:59:24,service_latency_avg_ms,5.151886330230303,adservice
2026-06-19 20:59:29,service_latency_avg_ms,5.151886330230303,adservice
2026-06-19 20:59:34,service_latency_avg_ms,5.151886330230302,adservice
2026-06-19 20:59:39,service_latency_avg_ms,5.046257098606111,adservice
2026-06-19 20:59:44,service_latency_avg_ms,5.046257098606111,adservice
2026-06-19 20:59:49,service_latency_avg_ms,5.046257098606111,adservice
2026-06-19 20:59:54,service_latency_avg_ms,5.057014125669746,adservice
2026-06-19 20:59:59,service_latency_avg_ms,5.057014125669746,adservice
2026-06-19 21:00:04,service_latency_avg_ms,5.057014125669746,adservice
2026-06-19 21:00:09,service_latency_avg_ms,6.199485066941274,adservice
2026-06-19 21:00:14,service_latency_avg_ms,6.199485066941274,adservice
2026-06-19 21:00:19,service_latency_avg_ms,6.199485066941274,adservice
2026-06-19 21:00:24,service_latency_avg_ms,6.540869565217368,adservice
2026-06-19 21:00:29,service_latency_avg_ms,6.540869565217368,adservice
2026-06-19 21:00:34,service_latency_avg_ms,6.540869565217368,adservice
2026-06-19 21:00:39,service_latency_avg_ms,7.007749077490781,adservice
2026-06-19 21:00:44,service_latency_avg_ms,7.007749077490781,adservice
2026-06-19 21:00:49,service_latency_avg_ms,7.007749077490781,adservice
2026-06-19 21:00:54,service_latency_avg_ms,6.323238380809631,adservice
2026-06-19 21:00:59,service_latency_avg_ms,5.476736942980349,adservice
2026-06-19 21:01:04,service_latency_avg_ms,5.476736942980349,adservice
2026-06-19 21:01:09,service_latency_avg_ms,5.163467048710577,adservice
2026-06-19 21:01:14,service_latency_avg_ms,5.401873536299782,adservice
2026-06-19 21:01:19,service_latency_avg_ms,5.401873536299782,adservice
2026-06-19 21:01:24,service_latency_avg_ms,4.9058646112600615,adservice
2026-06-19 21:01:29,service_latency_avg_ms,4.5472925764192045,adservice
2026-06-19 21:01:34,service_latency_avg_ms,4.5472925764192045,adservice
2026-06-19 21:01:39,service_latency_avg_ms,4.82664281067016,adservice
2026-06-19 21:01:44,service_latency_avg_ms,4.6328620394173345,adservice
2026-06-19 21:01:49,service_latency_avg_ms,4.6328620394173345,adservice
2026-06-19 21:01:54,service_latency_avg_ms,4.6328620394173345,adservice
2026-06-19 21:01:59,service_latency_avg_ms,4.642485055508093,adservice
2026-06-19 21:02:04,service_latency_avg_ms,4.642485055508093,adservice
2026-06-19 21:02:09,service_latency_avg_ms,4.642485055508093,adservice
2026-06-19 21:02:14,service_latency_avg_ms,5.221195121951214,adservice
2026-06-19 21:02:19,service_latency_avg_ms,5.221195121951214,adservice
2026-06-19 21:02:24,service_latency_avg_ms,5.221195121951214,adservice
2026-06-19 21:02:29,service_latency_avg_ms,5.833120510774115,adservice
2026-06-19 21:02:34,service_latency_avg_ms,5.801089266737489,adservice
2026-06-19 21:02:39,service_latency_avg_ms,5.801089266737489,adservice
2026-06-19 21:02:44,service_latency_avg_ms,5.756167400881048,adservice
2026-06-19 21:02:49,service_latency_avg_ms,6.219144385026725,adservice
2026-06-19 21:02:54,service_latency_avg_ms,6.219144385026725,adservice
2026-06-19 21:02:59,service_latency_avg_ms,6.382184750733121,adservice
2026-06-19 21:03:04,service_latency_avg_ms,6.807391944990159,adservice
2026-06-19 21:03:09,service_latency_avg_ms,6.807391944990159,adservice
2026-06-19 21:03:14,service_latency_avg_ms,7.28578535891967,adservice
2026-06-19 21:03:19,service_latency_avg_ms,6.9364382918817675,adservice
2026-06-19 21:03:24,service_latency_avg_ms,6.9364382918817675,adservice
2026-06-19 21:03:29,service_latency_avg_ms,6.9364382918817675,adservice
2026-06-19 21:03:34,service_latency_avg_ms,6.635340690978874,adservice
2026-06-19 21:03:39,service_latency_avg_ms,6.635340690978874,adservice
2026-06-19 21:03:44,service_latency_avg_ms,6.635340690978874,adservice
2026-06-19 21:03:49,service_latency_avg_ms,8.05730629225171,adservice
2026-06-19 21:03:54,service_latency_avg_ms,8.05730629225171,adservice
2026-06-19 21:03:59,service_latency_avg_ms,8.05730629225171,adservice
2026-06-19 21:04:04,service_latency_avg_ms,9.46467218332271,adservice
2026-06-19 21:04:09,service_latency_avg_ms,9.46467218332271,adservice
2026-06-19 21:04:14,service_latency_avg_ms,9.46467218332271,adservice
2026-06-19 21:04:19,service_latency_avg_ms,12.85382585751985,adservice
2026-06-19 21:04:24,service_latency_avg_ms,12.85382585751985,adservice
2026-06-19 21:04:29,service_latency_avg_ms,12.85382585751985,adservice
2026-06-19 21:04:34,service_latency_avg_ms,12.456899724011071,adservice
2026-06-19 21:04:39,service_latency_avg_ms,12.456899724011071,adservice
2026-06-19 21:04:44,service_latency_avg_ms,12.456899724011071,adservice
2026-06-19 21:04:49,service_latency_avg_ms,10.57505478451421,adservice
2026-06-19 21:04:54,service_latency_avg_ms,10.57505478451421,adservice
2026-06-19 21:04:59,service_latency_avg_ms,10.57505478451421,adservice
2026-06-19 21:05:04,service_latency_avg_ms,9.496322869955105,adservice
2026-06-19 21:05:09,service_latency_avg_ms,7.617817896389294,adservice
2026-06-19 21:05:14,service_latency_avg_ms,7.617817896389294,adservice
2026-06-19 21:05:19,service_latency_avg_ms,6.076620689655123,adservice
2026-06-19 21:05:24,service_latency_avg_ms,6.046386093321103,adservice
2026-06-19 21:05:29,service_latency_avg_ms,6.046386093321103,adservice
2026-06-19 21:05:34,service_latency_avg_ms,5.467069190600522,adservice
2026-06-19 21:05:39,service_latency_avg_ms,5.459583858764207,adservice
2026-06-19 21:05:44,service_latency_avg_ms,5.459583858764207,adservice
2026-06-19 21:05:49,service_latency_avg_ms,5.697473152242607,adservice
2026-06-19 21:05:54,service_latency_avg_ms,5.5753473684210535,adservice
2026-06-19 21:05:59,service_latency_avg_ms,5.5753473684210535,adservice
2026-06-19 21:06:04,service_latency_avg_ms,5.5753473684210535,adservice
2026-06-19 21:06:09,service_latency_avg_ms,5.468157787718585,adservice
2026-06-19 21:06:14,service_latency_avg_ms,5.468157787718585,adservice
2026-06-19 21:06:19,service_latency_avg_ms,5.468157787718585,adservice
2026-06-19 21:06:24,service_latency_avg_ms,6.015500863557849,adservice
2026-06-19 21:06:29,service_latency_avg_ms,6.015500863557849,adservice
2026-06-19 21:06:34,service_latency_avg_ms,6.015500863557849,adservice
2026-06-19 21:06:39,service_latency_avg_ms,6.022038327526153,adservice
2026-06-19 21:06:44,service_latency_avg_ms,6.022038327526152,adservice
2026-06-19 21:06:49,service_latency_avg_ms,6.022038327526152,adservice
2026-06-19 21:06:54,service_latency_avg_ms,5.976366487455198,adservice
2026-06-19 21:06:59,service_latency_avg_ms,5.976366487455198,adservice
2026-06-19 21:07:04,service_latency_avg_ms,5.976366487455198,adservice
2026-06-19 21:07:09,service_latency_avg_ms,5.393160994764383,adservice
2026-06-19 21:07:14,service_latency_avg_ms,5.966674473067927,adservice
2026-06-19 21:07:19,service_latency_avg_ms,5.966674473067927,adservice
2026-06-19 21:07:24,service_latency_avg_ms,6.325605282465151,adservice
2026-06-19 21:07:29,service_latency_avg_ms,6.3306599229287315,adservice
2026-06-19 21:07:34,service_latency_avg_ms,6.3306599229287315,adservice
2026-06-19 21:07:39,service_latency_avg_ms,6.832386363636434,adservice
2026-06-19 21:07:44,service_latency_avg_ms,6.061070615034179,adservice
