timestamp,metric,value,destination_workload
2026-06-17 21:47:56,service_latency_avg_ms,,adservice
2026-06-17 21:48:01,service_latency_avg_ms,,adservice
2026-06-17 21:48:06,service_latency_avg_ms,,adservice
2026-06-17 21:48:11,service_latency_avg_ms,,adservice
2026-06-17 21:48:16,service_latency_avg_ms,,adservice
2026-06-17 21:48:21,service_latency_avg_ms,,adservice
2026-06-17 21:48:26,service_latency_avg_ms,,adservice
2026-06-17 21:48:31,service_latency_avg_ms,,adservice
2026-06-17 21:48:36,service_latency_avg_ms,7.051282051282052,adservice
2026-06-17 21:48:41,service_latency_avg_ms,7.051282051282052,adservice
2026-06-17 21:48:46,service_latency_avg_ms,7.051282051282052,adservice
2026-06-17 21:48:51,service_latency_avg_ms,7.051282051282052,adservice
2026-06-17 21:48:56,service_latency_avg_ms,7.051282051282052,adservice
2026-06-17 21:49:01,service_latency_avg_ms,7.051282051282052,adservice
2026-06-17 21:49:06,service_latency_avg_ms,15.052275769745671,adservice
2026-06-17 21:49:11,service_latency_avg_ms,15.052275769745671,adservice
2026-06-17 21:49:16,service_latency_avg_ms,15.052275769745671,adservice
2026-06-17 21:49:21,service_latency_avg_ms,15.052275769745671,adservice
2026-06-17 21:49:26,service_latency_avg_ms,11.431541095890363,adservice
2026-06-17 21:49:31,service_latency_avg_ms,11.431541095890363,adservice
2026-06-17 21:49:36,service_latency_avg_ms,7.638148667601561,adservice
2026-06-17 21:49:41,service_latency_avg_ms,7.6759060402684405,adservice
2026-06-17 21:49:46,service_latency_avg_ms,7.675906040268441,adservice
2026-06-17 21:49:51,service_latency_avg_ms,7.6759060402684405,adservice
2026-06-17 21:49:56,service_latency_avg_ms,8.08358662613978,adservice
2026-06-17 21:50:01,service_latency_avg_ms,8.08358662613978,adservice
2026-06-17 21:50:06,service_latency_avg_ms,8.283333333333333,adservice
2026-06-17 21:50:11,service_latency_avg_ms,8.230484210526313,adservice
2026-06-17 21:50:16,service_latency_avg_ms,8.230484210526313,adservice
2026-06-17 21:50:21,service_latency_avg_ms,8.230484210526313,adservice
2026-06-17 21:50:26,service_latency_avg_ms,8.621683778234063,adservice
2026-06-17 21:50:31,service_latency_avg_ms,8.621683778234063,adservice
2026-06-17 21:50:36,service_latency_avg_ms,8.621683778234063,adservice
