timestamp,metric,value
2026-04-26 23:24:35,total_requests,4782.408376963351
2026-04-26 23:24:40,total_requests,4782.408376963351
2026-04-26 23:24:45,total_requests,4782.408376963351
2026-04-26 23:24:50,total_requests,4562.389299456422
2026-04-26 23:24:55,total_requests,4517.624680496939
2026-04-26 23:25:00,total_requests,4517.624680496939
2026-04-26 23:25:05,total_requests,4711.1301212917415
2026-04-26 23:25:10,total_requests,4629.6955856780705
2026-04-26 23:25:15,total_requests,4629.6955856780705
2026-04-26 23:25:20,total_requests,4442.746691929224
2026-04-26 23:25:25,total_requests,4291.996830427892
2026-04-26 23:25:30,total_requests,4291.996830427892
2026-04-26 23:25:35,total_requests,4214.671673230149
2026-04-26 23:25:40,total_requests,4309.406147918587
2026-04-26 23:25:45,total_requests,4309.406147918587
2026-04-26 23:25:50,total_requests,4309.406147918587
2026-04-26 23:25:55,total_requests,4244.107949688607
2026-04-26 23:26:00,total_requests,4115.420440357519
2026-04-26 23:26:05,total_requests,4115.420440357519
2026-04-26 23:26:10,total_requests,4170.3871322854875
2026-04-26 23:26:15,total_requests,4230.011320280072
2026-04-26 23:26:20,total_requests,4230.011320280072
2026-04-26 23:26:25,total_requests,4098.70654068434
2026-04-26 23:26:30,total_requests,4098.70654068434
2026-04-26 23:26:35,total_requests,3859.5308441236543
2026-04-26 23:26:40,total_requests,3849.9144463456373
2026-04-26 23:26:45,total_requests,3849.9144463456373
2026-04-26 23:26:50,total_requests,4063.1089320510405
2026-04-26 23:26:55,total_requests,4063.1089320510405
2026-04-26 23:27:00,total_requests,3927.032725272711
2026-04-26 23:27:05,total_requests,2643.596146985373
2026-04-26 23:27:10,total_requests,2643.596146985373
2026-04-26 23:27:15,total_requests,2223.9198191040764
2026-04-26 23:27:20,total_requests,1524.9549511796506
2026-04-26 23:27:25,total_requests,1524.9549511796506
2026-04-26 23:27:30,total_requests,1524.9549511796506
2026-04-26 23:27:35,total_requests,148.50123751031262
2026-04-26 23:27:40,total_requests,96.33300297324082
2026-04-26 23:27:45,total_requests,96.33300297324082
2026-04-26 23:27:50,total_requests,0.0
2026-04-26 23:27:55,total_requests,0.0
2026-04-26 23:28:00,total_requests,0.0
2026-04-26 23:28:05,total_requests,0.0
2026-04-26 23:28:10,total_requests,0.0
2026-04-26 23:28:15,total_requests,0.0
2026-04-26 23:28:20,total_requests,0.0
2026-04-26 23:28:25,total_requests,0.0
2026-04-26 23:28:30,total_requests,0.0
2026-04-26 23:28:35,total_requests,0.0
2026-04-26 23:28:40,total_requests,0.0
2026-04-26 23:28:45,total_requests,0.0
2026-04-26 23:28:50,total_requests,0.0
2026-04-26 23:28:55,total_requests,0.0
2026-04-26 23:29:00,total_requests,0.0
2026-04-26 23:29:05,total_requests,0.0
2026-04-26 23:29:10,total_requests,0.0
2026-04-26 23:29:15,total_requests,0.0
2026-04-26 23:29:20,total_requests,0.0
2026-04-26 23:29:25,total_requests,0.0
2026-04-26 23:29:30,total_requests,0.0
2026-04-26 23:29:35,total_requests,0.0
2026-04-26 23:29:40,total_requests,0.0
2026-04-26 23:29:45,total_requests,0.0
2026-04-26 23:29:50,total_requests,0.0
2026-04-26 23:29:55,total_requests,0.0
2026-04-26 23:30:00,total_requests,0.0
