timestamp,metric,value
2026-04-26 23:28:40,latency_p95_ms,
2026-04-26 23:28:45,latency_p95_ms,
2026-04-26 23:28:50,latency_p95_ms,
2026-04-26 23:28:55,latency_p95_ms,
2026-04-26 23:29:00,latency_p95_ms,
2026-04-26 23:29:05,latency_p95_ms,
2026-04-26 23:29:10,latency_p95_ms,
2026-04-26 23:29:15,latency_p95_ms,
2026-04-26 23:29:20,latency_p95_ms,
2026-04-26 23:29:25,latency_p95_ms,
2026-04-26 23:29:30,latency_p95_ms,
2026-04-26 23:29:35,latency_p95_ms,
2026-04-26 23:29:40,latency_p95_ms,
2026-04-26 23:29:45,latency_p95_ms,
2026-04-26 23:29:50,latency_p95_ms,
2026-04-26 23:29:55,latency_p95_ms,
2026-04-26 23:30:00,latency_p95_ms,
