timestamp,metric,value,pod
2026-04-26 23:23:05,memory_usage_bytes,248512512.0,adservice-b6dd48575-thkkw
2026-04-26 23:23:10,memory_usage_bytes,248700928.0,adservice-b6dd48575-thkkw
2026-04-26 23:23:15,memory_usage_bytes,247336960.0,adservice-b6dd48575-thkkw
2026-04-26 23:23:20,memory_usage_bytes,247336960.0,adservice-b6dd48575-thkkw
2026-04-26 23:23:25,memory_usage_bytes,247336960.0,adservice-b6dd48575-thkkw
2026-04-26 23:23:30,memory_usage_bytes,247496704.0,adservice-b6dd48575-thkkw
2026-04-26 23:23:35,memory_usage_bytes,247496704.0,adservice-b6dd48575-thkkw
2026-04-26 23:23:40,memory_usage_bytes,247496704.0,adservice-b6dd48575-thkkw
2026-04-26 23:23:45,memory_usage_bytes,247496704.0,adservice-b6dd48575-thkkw
2026-04-26 23:23:50,memory_usage_bytes,246915072.0,adservice-b6dd48575-thkkw
2026-04-26 23:23:55,memory_usage_bytes,246915072.0,adservice-b6dd48575-thkkw
2026-04-26 23:24:00,memory_usage_bytes,246915072.0,adservice-b6dd48575-thkkw
2026-04-26 23:24:05,memory_usage_bytes,247144448.0,adservice-b6dd48575-thkkw
2026-04-26 23:24:10,memory_usage_bytes,247144448.0,adservice-b6dd48575-thkkw
2026-04-26 23:24:15,memory_usage_bytes,247144448.0,adservice-b6dd48575-thkkw
2026-04-26 23:24:20,memory_usage_bytes,247742464.0,adservice-b6dd48575-thkkw
2026-04-26 23:24:25,memory_usage_bytes,247742464.0,adservice-b6dd48575-thkkw
2026-04-26 23:24:30,memory_usage_bytes,247861248.0,adservice-b6dd48575-thkkw
2026-04-26 23:24:35,memory_usage_bytes,247861248.0,adservice-b6dd48575-thkkw
2026-04-26 23:24:40,memory_usage_bytes,247861248.0,adservice-b6dd48575-thkkw
2026-04-26 23:24:45,memory_usage_bytes,247984128.0,adservice-b6dd48575-thkkw
2026-04-26 23:24:50,memory_usage_bytes,247984128.0,adservice-b6dd48575-thkkw
2026-04-26 23:24:55,memory_usage_bytes,248094720.0,adservice-b6dd48575-thkkw
2026-04-26 23:25:00,memory_usage_bytes,248094720.0,adservice-b6dd48575-thkkw
2026-04-26 23:25:05,memory_usage_bytes,248193024.0,adservice-b6dd48575-thkkw
2026-04-26 23:25:10,memory_usage_bytes,248299520.0,adservice-b6dd48575-thkkw
2026-04-26 23:25:15,memory_usage_bytes,248299520.0,adservice-b6dd48575-thkkw
2026-04-26 23:25:20,memory_usage_bytes,248299520.0,adservice-b6dd48575-thkkw
2026-04-26 23:25:25,memory_usage_bytes,246796288.0,adservice-b6dd48575-thkkw
2026-04-26 23:25:30,memory_usage_bytes,244060160.0,adservice-b6dd48575-thkkw
2026-04-26 23:25:35,memory_usage_bytes,244076544.0,adservice-b6dd48575-thkkw
2026-04-26 23:25:40,memory_usage_bytes,244076544.0,adservice-b6dd48575-thkkw
2026-04-26 23:25:45,memory_usage_bytes,244174848.0,adservice-b6dd48575-thkkw
2026-04-26 23:25:50,memory_usage_bytes,244174848.0,adservice-b6dd48575-thkkw
2026-04-26 23:25:55,memory_usage_bytes,244248576.0,adservice-b6dd48575-thkkw
2026-04-26 23:26:00,memory_usage_bytes,244248576.0,adservice-b6dd48575-thkkw
2026-04-26 23:26:05,memory_usage_bytes,242528256.0,adservice-b6dd48575-thkkw
2026-04-26 23:26:10,memory_usage_bytes,242528256.0,adservice-b6dd48575-thkkw
2026-04-26 23:26:15,memory_usage_bytes,242548736.0,adservice-b6dd48575-thkkw
2026-04-26 23:26:20,memory_usage_bytes,242569216.0,adservice-b6dd48575-thkkw
2026-04-26 23:26:25,memory_usage_bytes,242569216.0,adservice-b6dd48575-thkkw
2026-04-26 23:26:30,memory_usage_bytes,242581504.0,adservice-b6dd48575-thkkw
2026-04-26 23:26:35,memory_usage_bytes,242593792.0,adservice-b6dd48575-thkkw
2026-04-26 23:26:40,memory_usage_bytes,242638848.0,adservice-b6dd48575-thkkw
2026-04-26 23:26:45,memory_usage_bytes,242638848.0,adservice-b6dd48575-thkkw
2026-04-26 23:26:50,memory_usage_bytes,241434624.0,adservice-b6dd48575-thkkw
2026-04-26 23:26:55,memory_usage_bytes,241434624.0,adservice-b6dd48575-thkkw
2026-04-26 23:27:00,memory_usage_bytes,241434624.0,adservice-b6dd48575-thkkw
2026-04-26 23:27:05,memory_usage_bytes,241434624.0,adservice-b6dd48575-thkkw
2026-04-26 23:27:10,memory_usage_bytes,241438720.0,adservice-b6dd48575-thkkw
2026-04-26 23:27:15,memory_usage_bytes,241577984.0,adservice-b6dd48575-thkkw
2026-04-26 23:27:20,memory_usage_bytes,241577984.0,adservice-b6dd48575-thkkw
2026-04-26 23:27:25,memory_usage_bytes,241577984.0,adservice-b6dd48575-thkkw
2026-04-26 23:27:30,memory_usage_bytes,240201728.0,adservice-b6dd48575-thkkw
2026-04-26 23:27:35,memory_usage_bytes,236675072.0,adservice-b6dd48575-thkkw
2026-04-26 23:27:40,memory_usage_bytes,236675072.0,adservice-b6dd48575-thkkw
2026-04-26 23:27:45,memory_usage_bytes,235327488.0,adservice-b6dd48575-thkkw
2026-04-26 23:27:50,memory_usage_bytes,234242048.0,adservice-b6dd48575-thkkw
2026-04-26 23:27:55,memory_usage_bytes,234242048.0,adservice-b6dd48575-thkkw
2026-04-26 23:28:00,memory_usage_bytes,234242048.0,adservice-b6dd48575-thkkw
2026-04-26 23:28:05,memory_usage_bytes,233033728.0,adservice-b6dd48575-thkkw
2026-04-26 23:28:10,memory_usage_bytes,232087552.0,adservice-b6dd48575-thkkw
2026-04-26 23:28:15,memory_usage_bytes,232087552.0,adservice-b6dd48575-thkkw
2026-04-26 23:28:20,memory_usage_bytes,232099840.0,adservice-b6dd48575-thkkw
2026-04-26 23:28:25,memory_usage_bytes,232099840.0,adservice-b6dd48575-thkkw
2026-04-26 23:28:30,memory_usage_bytes,232099840.0,adservice-b6dd48575-thkkw
2026-04-26 23:28:35,memory_usage_bytes,232116224.0,adservice-b6dd48575-thkkw
2026-04-26 23:28:40,memory_usage_bytes,232120320.0,adservice-b6dd48575-thkkw
2026-04-26 23:28:45,memory_usage_bytes,232120320.0,adservice-b6dd48575-thkkw
2026-04-26 23:28:50,memory_usage_bytes,232120320.0,adservice-b6dd48575-thkkw
2026-04-26 23:28:55,memory_usage_bytes,232128512.0,adservice-b6dd48575-thkkw
2026-04-26 23:29:00,memory_usage_bytes,232128512.0,adservice-b6dd48575-thkkw
2026-04-26 23:29:05,memory_usage_bytes,232128512.0,adservice-b6dd48575-thkkw
2026-04-26 23:29:10,memory_usage_bytes,233963520.0,adservice-b6dd48575-thkkw
2026-04-26 23:29:15,memory_usage_bytes,233963520.0,adservice-b6dd48575-thkkw
2026-04-26 23:29:20,memory_usage_bytes,233963520.0,adservice-b6dd48575-thkkw
2026-04-26 23:29:25,memory_usage_bytes,232243200.0,adservice-b6dd48575-thkkw
2026-04-26 23:29:30,memory_usage_bytes,232329216.0,adservice-b6dd48575-thkkw
2026-04-26 23:29:35,memory_usage_bytes,232329216.0,adservice-b6dd48575-thkkw
