timestamp,metric,value
2026-04-26 23:25:40,latency_avg_ms,4966.649107404156
2026-04-26 23:25:45,latency_avg_ms,4966.649107404156
2026-04-26 23:25:50,latency_avg_ms,4966.649107404156
2026-04-26 23:25:55,latency_avg_ms,4938.603642671292
2026-04-26 23:26:00,latency_avg_ms,5033.0044825313125
2026-04-26 23:26:05,latency_avg_ms,5033.0044825313125
2026-04-26 23:26:10,latency_avg_ms,4889.730054054055
2026-04-26 23:26:15,latency_avg_ms,4647.897092850786
2026-04-26 23:26:20,latency_avg_ms,4647.897092850786
2026-04-26 23:26:25,latency_avg_ms,4670.420675855936
2026-04-26 23:26:30,latency_avg_ms,4670.420675855936
2026-04-26 23:26:35,latency_avg_ms,4533.520591233435
2026-04-26 23:26:40,latency_avg_ms,4271.076975169301
2026-04-26 23:26:45,latency_avg_ms,4271.076975169301
2026-04-26 23:26:50,latency_avg_ms,3700.2349685910863
2026-04-26 23:26:55,latency_avg_ms,3700.2349685910863
2026-04-26 23:27:00,latency_avg_ms,3154.678924259056
2026-04-26 23:27:05,latency_avg_ms,2741.0922177237967
2026-04-26 23:27:10,latency_avg_ms,2741.0922177237967
2026-04-26 23:27:15,latency_avg_ms,2128.890124264225
2026-04-26 23:27:20,latency_avg_ms,2128.890124264225
2026-04-26 23:27:25,latency_avg_ms,2128.890124264225
2026-04-26 23:27:30,latency_avg_ms,2128.890124264225
2026-04-26 23:27:35,latency_avg_ms,861.9027431421445
2026-04-26 23:27:40,latency_avg_ms,861.9027431421447
2026-04-26 23:27:45,latency_avg_ms,861.9027431421447
2026-04-26 23:27:50,latency_avg_ms,
2026-04-26 23:27:55,latency_avg_ms,
2026-04-26 23:28:00,latency_avg_ms,
2026-04-26 23:28:05,latency_avg_ms,
2026-04-26 23:28:10,latency_avg_ms,
2026-04-26 23:28:15,latency_avg_ms,
2026-04-26 23:28:20,latency_avg_ms,
2026-04-26 23:28:25,latency_avg_ms,
2026-04-26 23:28:30,latency_avg_ms,
2026-04-26 23:28:35,latency_avg_ms,
2026-04-26 23:28:40,latency_avg_ms,
2026-04-26 23:28:45,latency_avg_ms,
2026-04-26 23:28:50,latency_avg_ms,
2026-04-26 23:28:55,latency_avg_ms,
2026-04-26 23:29:00,latency_avg_ms,
2026-04-26 23:29:05,latency_avg_ms,
2026-04-26 23:29:10,latency_avg_ms,
2026-04-26 23:29:15,latency_avg_ms,
2026-04-26 23:29:20,latency_avg_ms,
2026-04-26 23:29:25,latency_avg_ms,
2026-04-26 23:29:30,latency_avg_ms,
2026-04-26 23:29:35,latency_avg_ms,
2026-04-26 23:29:40,latency_avg_ms,
2026-04-26 23:29:45,latency_avg_ms,
2026-04-26 23:29:50,latency_avg_ms,
2026-04-26 23:29:55,latency_avg_ms,
2026-04-26 23:30:00,latency_avg_ms,
