timestamp,metric,value,destination_workload,pod
2026-05-02 21:26:47,latency_p95_ms,,adservice,
2026-05-02 21:26:52,latency_p95_ms,,adservice,
2026-05-02 21:26:57,latency_p95_ms,,adservice,
2026-05-02 21:27:02,latency_p95_ms,,adservice,
2026-05-02 21:27:07,latency_p95_ms,,adservice,
2026-05-02 21:27:12,latency_p95_ms,,adservice,
2026-05-02 21:27:17,latency_p95_ms,,adservice,
2026-05-02 21:27:22,latency_p95_ms,,adservice,
2026-05-02 21:27:27,latency_p95_ms,,adservice,
2026-05-02 21:15:27,latency_p95_ms,,cartservice,
2026-05-02 21:15:32,latency_p95_ms,,cartservice,
2026-05-02 21:15:37,latency_p95_ms,,cartservice,
2026-05-02 21:15:42,latency_p95_ms,,cartservice,
2026-05-02 21:15:47,latency_p95_ms,,cartservice,
2026-05-02 21:15:52,latency_p95_ms,,cartservice,
2026-05-02 21:15:57,latency_p95_ms,,cartservice,
2026-05-02 21:16:02,latency_p95_ms,,cartservice,
2026-05-02 21:16:07,latency_p95_ms,23.620437956204373,cartservice,
2026-05-02 21:16:12,latency_p95_ms,23.620437956204373,cartservice,
2026-05-02 21:16:17,latency_p95_ms,23.62043795620439,cartservice,
2026-05-02 21:16:22,latency_p95_ms,26.41025641025638,cartservice,
2026-05-02 21:16:27,latency_p95_ms,26.41025641025638,cartservice,
2026-05-02 21:16:32,latency_p95_ms,26.41025641025631,cartservice,
2026-05-02 21:16:37,latency_p95_ms,45.384615384615344,cartservice,
2026-05-02 21:16:42,latency_p95_ms,45.384615384615344,cartservice,
2026-05-02 21:16:47,latency_p95_ms,47.90540540540542,cartservice,
2026-05-02 21:16:52,latency_p95_ms,55.789473684210364,cartservice,
2026-05-02 21:16:57,latency_p95_ms,55.789473684210364,cartservice,
2026-05-02 21:17:02,latency_p95_ms,55.789473684210364,cartservice,
2026-05-02 21:17:07,latency_p95_ms,60.190677966101575,cartservice,
2026-05-02 21:17:12,latency_p95_ms,60.190677966101575,cartservice,
2026-05-02 21:17:17,latency_p95_ms,60.190677966101575,cartservice,
2026-05-02 21:17:22,latency_p95_ms,42.66707920792084,cartservice,
2026-05-02 21:17:27,latency_p95_ms,42.66707920792076,cartservice,
