timestamp,metric,value
2026-05-02 21:15:27,rps_total,0.0
2026-05-02 21:15:32,rps_total,0.0
2026-05-02 21:15:37,rps_total,0.0
2026-05-02 21:15:42,rps_total,0.0
2026-05-02 21:15:47,rps_total,0.0
2026-05-02 21:15:52,rps_total,0.0
2026-05-02 21:15:57,rps_total,6.4590640773376675
2026-05-02 21:16:02,rps_total,6.4590640773376675
2026-05-02 21:16:07,rps_total,6.4590640773376675
2026-05-02 21:16:12,rps_total,25.77263768869253
2026-05-02 21:16:17,rps_total,25.77263768869253
2026-05-02 21:16:22,rps_total,25.77263768869253
2026-05-02 21:16:27,rps_total,38.175285512639554
2026-05-02 21:16:32,rps_total,38.244527405396234
2026-05-02 21:16:37,rps_total,38.244527405396234
2026-05-02 21:16:42,rps_total,48.463127986568516
2026-05-02 21:16:47,rps_total,50.48725311058905
2026-05-02 21:16:52,rps_total,50.48725311058905
2026-05-02 21:16:57,rps_total,46.267596538809244
2026-05-02 21:17:02,rps_total,50.67449643759112
2026-05-02 21:17:07,rps_total,50.67449643759112
2026-05-02 21:17:12,rps_total,56.6741010051633
2026-05-02 21:17:17,rps_total,64.63368659154693
2026-05-02 21:17:22,rps_total,64.63368659154693
2026-05-02 21:17:27,rps_total,64.63368659154693
2026-05-02 21:17:32,rps_total,69.1992915165211
2026-05-02 21:17:37,rps_total,72.53557414086964
2026-05-02 21:17:42,rps_total,72.53557414086964
2026-05-02 21:17:47,rps_total,80.20900174168119
2026-05-02 21:17:52,rps_total,77.77405296681194
2026-05-02 21:17:57,rps_total,77.77405296681195
2026-05-02 21:18:02,rps_total,75.84140861431236
2026-05-02 21:18:07,rps_total,80.69855491902393
2026-05-02 21:18:12,rps_total,80.69855491902393
2026-05-02 21:18:17,rps_total,81.77791354819
2026-05-02 21:18:22,rps_total,88.46943478443038
2026-05-02 21:18:27,rps_total,88.46943478443038
2026-05-02 21:18:32,rps_total,88.46943478443038
2026-05-02 21:18:37,rps_total,95.80545626737543
2026-05-02 21:18:42,rps_total,82.44174988112219
2026-05-02 21:18:47,rps_total,82.44174988112219
2026-05-02 21:18:52,rps_total,78.53259209481337
2026-05-02 21:18:57,rps_total,79.70498260906004
2026-05-02 21:19:02,rps_total,79.70498260906004
2026-05-02 21:19:07,rps_total,68.99501940293948
2026-05-02 21:19:12,rps_total,70.85834519462838
2026-05-02 21:19:17,rps_total,70.85834519462838
2026-05-02 21:19:22,rps_total,78.4045806493591
2026-05-02 21:19:27,rps_total,85.72552963554078
2026-05-02 21:19:32,rps_total,85.72552963554078
2026-05-02 21:19:37,rps_total,85.7255296355408
2026-05-02 21:19:42,rps_total,87.28701924115146
2026-05-02 21:19:47,rps_total,87.28701924115146
2026-05-02 21:19:52,rps_total,87.28701924115146
2026-05-02 21:19:57,rps_total,97.65573554589756
2026-05-02 21:20:02,rps_total,97.65573554589756
2026-05-02 21:20:07,rps_total,97.65573554589756
2026-05-02 21:20:12,rps_total,93.63352041472088
2026-05-02 21:20:17,rps_total,93.63352041472089
2026-05-02 21:20:22,rps_total,93.63352041472089
2026-05-02 21:20:27,rps_total,85.4121063696062
2026-05-02 21:20:32,rps_total,85.4121063696062
2026-05-02 21:20:37,rps_total,85.4121063696062
2026-05-02 21:20:42,rps_total,75.69043031470778
2026-05-02 21:20:47,rps_total,66.75674015844746
2026-05-02 21:20:52,rps_total,66.75674015844746
2026-05-02 21:20:57,rps_total,55.86114166972253
2026-05-02 21:21:02,rps_total,54.8780487804878
2026-05-02 21:21:07,rps_total,54.8780487804878
2026-05-02 21:21:12,rps_total,51.82059983490782
2026-05-02 21:21:17,rps_total,60.2019117616698
2026-05-02 21:21:22,rps_total,60.2019117616698
2026-05-02 21:21:27,rps_total,55.25666493100755
2026-05-02 21:21:32,rps_total,65.32102869139257
2026-05-02 21:21:37,rps_total,65.32102869139257
2026-05-02 21:21:42,rps_total,65.32102869139257
2026-05-02 21:21:47,rps_total,60.100325436084354
2026-05-02 21:21:52,rps_total,61.94799834915394
2026-05-02 21:21:57,rps_total,61.94799834915394
2026-05-02 21:22:02,rps_total,54.41158499327875
2026-05-02 21:22:07,rps_total,87.2583876329555
2026-05-02 21:22:12,rps_total,90.88476432916396
2026-05-02 21:22:17,rps_total,91.38446790308289
2026-05-02 21:22:22,rps_total,75.59214099359367
2026-05-02 21:22:27,rps_total,79.41851480009288
2026-05-02 21:22:32,rps_total,82.51657012293235
2026-05-02 21:22:37,rps_total,100.78326677374079
2026-05-02 21:22:42,rps_total,108.31824673351564
2026-05-02 21:22:47,rps_total,114.90211399053696
2026-05-02 21:22:52,rps_total,74.29021746075696
2026-05-02 21:22:57,rps_total,74.29021746075696
2026-05-02 21:23:02,rps_total,74.29021746075696
2026-05-02 21:23:07,rps_total,102.04037145223874
2026-05-02 21:23:12,rps_total,102.04037145223874
2026-05-02 21:23:17,rps_total,102.04037145223874
2026-05-02 21:23:22,rps_total,67.09109957677441
2026-05-02 21:23:27,rps_total,61.08550736564892
2026-05-02 21:23:32,rps_total,61.08550736564892
2026-05-02 21:23:37,rps_total,67.3388328750382
