timestamp,metric,value,pod
2026-05-04 00:24:12,cpu_usage_cores,0.008756603121163836,adservice-565985f668-msg54
2026-05-04 00:24:17,cpu_usage_cores,0.008756603121163836,adservice-565985f668-msg54
2026-05-04 00:24:22,cpu_usage_cores,0.006699333112441795,adservice-565985f668-msg54
2026-05-04 00:24:27,cpu_usage_cores,0.009493159276347248,adservice-565985f668-msg54
2026-05-04 00:24:32,cpu_usage_cores,0.010890799805514283,adservice-565985f668-msg54
2026-05-04 00:24:37,cpu_usage_cores,0.025701037739632383,adservice-565985f668-msg54
2026-05-04 00:24:42,cpu_usage_cores,0.025701037739632383,adservice-565985f668-msg54
2026-05-04 00:24:47,cpu_usage_cores,0.032216791351418896,adservice-565985f668-msg54
2026-05-04 00:24:52,cpu_usage_cores,0.02651621545360107,adservice-565985f668-msg54
2026-05-04 00:24:57,cpu_usage_cores,0.0595196632902584,adservice-565985f668-msg54
2026-05-04 00:25:02,cpu_usage_cores,0.06287406364225923,adservice-565985f668-msg54
2026-05-04 00:25:07,cpu_usage_cores,0.08254308400637665,adservice-565985f668-msg54
2026-05-04 00:25:12,cpu_usage_cores,0.08194965761202178,adservice-565985f668-msg54
2026-05-04 00:25:17,cpu_usage_cores,0.08503344202191598,adservice-565985f668-msg54
2026-05-04 00:25:22,cpu_usage_cores,0.09063962881821044,adservice-565985f668-msg54
2026-05-04 00:25:27,cpu_usage_cores,0.08320059002754943,adservice-565985f668-msg54
2026-05-04 00:25:32,cpu_usage_cores,0.09031213187674147,adservice-565985f668-msg54
2026-05-04 00:25:37,cpu_usage_cores,0.08813666285644706,adservice-565985f668-msg54
2026-05-04 00:25:42,cpu_usage_cores,0.09833684266006504,adservice-565985f668-msg54
2026-05-04 00:25:47,cpu_usage_cores,0.09833684266006504,adservice-565985f668-msg54
2026-05-04 00:25:52,cpu_usage_cores,0.09833684266006504,adservice-565985f668-msg54
2026-05-04 00:25:57,cpu_usage_cores,0.09610296118289974,adservice-565985f668-msg54
2026-05-04 00:26:02,cpu_usage_cores,0.08947773578613194,adservice-565985f668-msg54
