timestamp,metric,value
2026-05-04 00:31:57,frontend_rps_total,41.0235098551413
2026-05-04 00:32:02,frontend_rps_total,44.14640107540022
2026-05-04 00:32:07,frontend_rps_total,44.14640107540022
2026-05-04 00:32:12,frontend_rps_total,47.581135158918066
2026-05-04 00:32:17,frontend_rps_total,47.581135158918066
2026-05-04 00:32:22,frontend_rps_total,48.78421309872924
2026-05-04 00:32:27,frontend_rps_total,45.59938250836186
2026-05-04 00:32:32,frontend_rps_total,45.59938250836186
2026-05-04 00:32:37,frontend_rps_total,46.754910333048684
2026-05-04 00:32:42,frontend_rps_total,46.79292665062259
2026-05-04 00:32:47,frontend_rps_total,46.79292665062259
2026-05-04 00:32:52,frontend_rps_total,46.79292665062259
2026-05-04 00:32:57,frontend_rps_total,43.00353787971209
2026-05-04 00:33:02,frontend_rps_total,36.204005129722795
2026-05-04 00:33:07,frontend_rps_total,36.204005129722795
2026-05-04 00:33:12,frontend_rps_total,34.29196814008634
2026-05-04 00:33:17,frontend_rps_total,36.580782561489954
2026-05-04 00:33:22,frontend_rps_total,36.58078256148996
2026-05-04 00:33:27,frontend_rps_total,31.887406146457128
2026-05-04 00:33:32,frontend_rps_total,35.37053439622085
2026-05-04 00:33:37,frontend_rps_total,35.37053439622085
2026-05-04 00:33:42,frontend_rps_total,41.691989789716786
2026-05-04 00:33:47,frontend_rps_total,42.89471487016783
2026-05-04 00:33:52,frontend_rps_total,42.894714870167824
2026-05-04 00:33:57,frontend_rps_total,42.894714870167824
2026-05-04 00:34:02,frontend_rps_total,43.48486690166524
2026-05-04 00:34:07,frontend_rps_total,42.56032171581771
2026-05-04 00:34:12,frontend_rps_total,42.56032171581769
2026-05-04 00:34:17,frontend_rps_total,42.99207800121877
2026-05-04 00:34:22,frontend_rps_total,42.23908997762583
2026-05-04 00:34:27,frontend_rps_total,42.23908997762583
2026-05-04 00:34:32,frontend_rps_total,40.73363190445724
2026-05-04 00:34:37,frontend_rps_total,39.167589808514
2026-05-04 00:34:42,frontend_rps_total,39.167589808514
2026-05-04 00:34:47,frontend_rps_total,38.250030551142615
2026-05-04 00:34:52,frontend_rps_total,42.55007123103998
2026-05-04 00:34:57,frontend_rps_total,42.55007123103998
2026-05-04 00:35:02,frontend_rps_total,42.55007123103998
2026-05-04 00:35:07,frontend_rps_total,43.447706926578874
2026-05-04 00:35:12,frontend_rps_total,40.5188632537875
2026-05-04 00:35:17,frontend_rps_total,40.5188632537875
2026-05-04 00:35:22,frontend_rps_total,42.818775560031746
2026-05-04 00:35:27,frontend_rps_total,40.816326530612244
2026-05-04 00:35:32,frontend_rps_total,40.816326530612244
2026-05-04 00:35:37,frontend_rps_total,35.72845156369184
2026-05-04 00:35:42,frontend_rps_total,33.89729890175126
2026-05-04 00:35:47,frontend_rps_total,33.89729890175126
2026-05-04 00:35:52,frontend_rps_total,33.23262839879154
2026-05-04 00:35:57,frontend_rps_total,34.808271935699935
2026-05-04 00:36:02,frontend_rps_total,34.808271935699935
2026-05-04 00:36:07,frontend_rps_total,34.808271935699935
2026-05-04 00:36:12,frontend_rps_total,34.05865657521287
2026-05-04 00:36:17,frontend_rps_total,34.27000731673555
2026-05-04 00:36:22,frontend_rps_total,34.27000731673555
2026-05-04 00:36:27,frontend_rps_total,36.301014965405834
2026-05-04 00:36:32,frontend_rps_total,40.725401606425706
2026-05-04 00:36:37,frontend_rps_total,40.725401606425706
2026-05-04 00:36:42,frontend_rps_total,41.85847992439255
2026-05-04 00:36:47,frontend_rps_total,41.85847992439255
2026-05-04 00:36:52,frontend_rps_total,39.45368780468549
2026-05-04 00:36:57,frontend_rps_total,42.05081393579796
2026-05-04 00:37:02,frontend_rps_total,42.05081393579796
2026-05-04 00:37:07,frontend_rps_total,45.957571201870884
2026-05-04 00:37:12,frontend_rps_total,45.957571201870884
2026-05-04 00:37:17,frontend_rps_total,43.930319520870704
2026-05-04 00:37:22,frontend_rps_total,41.944559208325956
2026-05-04 00:37:27,frontend_rps_total,41.944559208325956
2026-05-04 00:37:32,frontend_rps_total,45.687589115068405
2026-05-04 00:37:37,frontend_rps_total,48.70116332402118
2026-05-04 00:37:42,frontend_rps_total,48.70116332402118
2026-05-04 00:37:47,frontend_rps_total,48.70116332402118
2026-05-04 00:37:52,frontend_rps_total,46.05482862260541
2026-05-04 00:37:57,frontend_rps_total,40.214635296892496
2026-05-04 00:38:02,frontend_rps_total,40.214635296892496
2026-05-04 00:38:07,frontend_rps_total,41.255578154882976
2026-05-04 00:38:12,frontend_rps_total,41.19217452967922
2026-05-04 00:38:17,frontend_rps_total,41.19217452967922
2026-05-04 00:38:22,frontend_rps_total,34.75700452296391
2026-05-04 00:38:27,frontend_rps_total,33.240614704779944
2026-05-04 00:38:32,frontend_rps_total,33.240614704779944
2026-05-04 00:38:37,frontend_rps_total,35.29447684181602
2026-05-04 00:38:42,frontend_rps_total,38.7007601935038
2026-05-04 00:38:47,frontend_rps_total,38.7007601935038
2026-05-04 00:38:52,frontend_rps_total,38.7007601935038
2026-05-04 00:38:57,frontend_rps_total,37.622915775972636
2026-05-04 00:39:02,frontend_rps_total,37.03483768804434
2026-05-04 00:39:07,frontend_rps_total,37.03483768804434
2026-05-04 00:39:12,frontend_rps_total,40.613938728182596
