timestamp,metric,value,destination_workload
2026-05-04 00:24:12,service_rps,0.0,adservice
2026-05-04 00:24:17,service_rps,0.0,adservice
2026-05-04 00:24:22,service_rps,0.0,adservice
2026-05-04 00:24:27,service_rps,0.6712113266911379,adservice
2026-05-04 00:24:32,service_rps,0.6712113266911379,adservice
2026-05-04 00:24:37,service_rps,0.979312033296609,adservice
2026-05-04 00:24:42,service_rps,4.070286905589199,adservice
2026-05-04 00:24:47,service_rps,4.070286905589199,adservice
2026-05-04 00:24:52,service_rps,6.2712227354767665,adservice
2026-05-04 00:24:57,service_rps,9.037723584055023,adservice
2026-05-04 00:25:02,service_rps,9.037723584055023,adservice
2026-05-04 00:25:07,service_rps,9.037723584055023,adservice
2026-05-04 00:25:12,service_rps,12.205940836366974,adservice
2026-05-04 00:25:17,service_rps,13.10865131383537,adservice
2026-05-04 00:25:22,service_rps,13.10865131383537,adservice
2026-05-04 00:25:27,service_rps,14.903084237474095,adservice
2026-05-04 00:25:32,service_rps,15.30708266242864,adservice
2026-05-04 00:25:37,service_rps,15.30708266242864,adservice
2026-05-04 00:25:42,service_rps,15.416958654519973,adservice
2026-05-04 00:25:47,service_rps,15.416958654519973,adservice
2026-05-04 00:25:52,service_rps,14.581643353184418,adservice
2026-05-04 00:25:57,service_rps,14.481684030429868,adservice
2026-05-04 00:26:02,service_rps,14.481684030429868,adservice
2026-05-04 00:26:07,service_rps,15.125487074202873,adservice
2026-05-04 00:26:12,service_rps,15.125487074202873,adservice
2026-05-04 00:26:17,service_rps,14.637127578304048,adservice
2026-05-04 00:26:22,service_rps,13.224156390023396,adservice
2026-05-04 00:26:27,service_rps,13.224156390023396,adservice
2026-05-04 00:26:32,service_rps,13.326812568773688,adservice
2026-05-04 00:26:37,service_rps,15.40073336825563,adservice
2026-05-04 00:26:42,service_rps,15.40073336825563,adservice
2026-05-04 00:26:47,service_rps,15.40073336825563,adservice
2026-05-04 00:26:52,service_rps,14.882953364708758,adservice
2026-05-04 00:26:57,service_rps,16.291867923034285,adservice
2026-05-04 00:27:02,service_rps,16.291867923034285,adservice
2026-05-04 00:27:07,service_rps,19.357985550102125,adservice
2026-05-04 00:27:12,service_rps,19.41300755182729,adservice
2026-05-04 00:27:17,service_rps,19.41300755182729,adservice
2026-05-04 00:27:22,service_rps,19.180337866682933,adservice
2026-05-04 00:27:27,service_rps,19.697029624648977,adservice
2026-05-04 00:27:32,service_rps,19.697029624648977,adservice
2026-05-04 00:27:37,service_rps,20.13914317099963,adservice
2026-05-04 00:27:42,service_rps,20.849469343325445,adservice
2026-05-04 00:27:47,service_rps,20.849469343325445,adservice
2026-05-04 00:27:52,service_rps,20.849469343325445,adservice
2026-05-04 00:27:57,service_rps,21.45189344237283,adservice
2026-05-04 00:28:02,service_rps,20.800473186119874,adservice
2026-05-04 00:28:07,service_rps,20.800473186119874,adservice
2026-05-04 00:28:12,service_rps,20.881388855165717,adservice
2026-05-04 00:28:17,service_rps,22.350561891458003,adservice
2026-05-04 00:28:22,service_rps,22.350561891458,adservice
