timestamp,metric,value,pod
2026-05-04 00:29:42,memory_usage_bytes,248094720.0,adservice-565985f668-msg54
2026-05-04 00:29:47,memory_usage_bytes,248049664.0,adservice-565985f668-msg54
2026-05-04 00:29:52,memory_usage_bytes,247939072.0,adservice-565985f668-msg54
2026-05-04 00:29:57,memory_usage_bytes,247939072.0,adservice-565985f668-msg54
2026-05-04 00:30:02,memory_usage_bytes,247336960.0,adservice-565985f668-msg54
2026-05-04 00:30:07,memory_usage_bytes,246734848.0,adservice-565985f668-msg54
2026-05-04 00:30:12,memory_usage_bytes,246734848.0,adservice-565985f668-msg54
2026-05-04 00:30:17,memory_usage_bytes,246734848.0,adservice-565985f668-msg54
2026-05-04 00:30:22,memory_usage_bytes,246759424.0,adservice-565985f668-msg54
2026-05-04 00:30:27,memory_usage_bytes,246759424.0,adservice-565985f668-msg54
2026-05-04 00:30:32,memory_usage_bytes,246886400.0,adservice-565985f668-msg54
2026-05-04 00:30:37,memory_usage_bytes,246886400.0,adservice-565985f668-msg54
2026-05-04 00:30:42,memory_usage_bytes,246886400.0,adservice-565985f668-msg54
2026-05-04 00:30:47,memory_usage_bytes,247033856.0,adservice-565985f668-msg54
2026-05-04 00:30:52,memory_usage_bytes,247173120.0,adservice-565985f668-msg54
2026-05-04 00:30:57,memory_usage_bytes,247173120.0,adservice-565985f668-msg54
2026-05-04 00:31:02,memory_usage_bytes,247173120.0,adservice-565985f668-msg54
2026-05-04 00:31:07,memory_usage_bytes,247730176.0,adservice-565985f668-msg54
2026-05-04 00:31:12,memory_usage_bytes,247730176.0,adservice-565985f668-msg54
2026-05-04 00:31:17,memory_usage_bytes,247730176.0,adservice-565985f668-msg54
2026-05-04 00:31:22,memory_usage_bytes,247730176.0,adservice-565985f668-msg54
2026-05-04 00:31:27,memory_usage_bytes,247975936.0,adservice-565985f668-msg54
2026-05-04 00:31:32,memory_usage_bytes,247975936.0,adservice-565985f668-msg54
2026-05-04 00:31:37,memory_usage_bytes,247975936.0,adservice-565985f668-msg54
2026-05-04 00:31:42,memory_usage_bytes,247975936.0,adservice-565985f668-msg54
2026-05-04 00:31:47,memory_usage_bytes,247975936.0,adservice-565985f668-msg54
2026-05-04 00:31:52,memory_usage_bytes,247975936.0,adservice-565985f668-msg54
2026-05-04 00:31:57,memory_usage_bytes,247992320.0,adservice-565985f668-msg54
2026-05-04 00:32:02,memory_usage_bytes,248360960.0,adservice-565985f668-msg54
2026-05-04 00:32:07,memory_usage_bytes,248360960.0,adservice-565985f668-msg54
2026-05-04 00:32:12,memory_usage_bytes,248360960.0,adservice-565985f668-msg54
2026-05-04 00:32:17,memory_usage_bytes,248999936.0,adservice-565985f668-msg54
2026-05-04 00:32:22,memory_usage_bytes,248999936.0,adservice-565985f668-msg54
2026-05-04 00:32:27,memory_usage_bytes,254631936.0,adservice-565985f668-msg54
2026-05-04 00:32:32,memory_usage_bytes,254631936.0,adservice-565985f668-msg54
2026-05-04 00:32:37,memory_usage_bytes,254640128.0,adservice-565985f668-msg54
2026-05-04 00:32:42,memory_usage_bytes,254640128.0,adservice-565985f668-msg54
2026-05-04 00:32:47,memory_usage_bytes,254640128.0,adservice-565985f668-msg54
2026-05-04 00:32:52,memory_usage_bytes,254656512.0,adservice-565985f668-msg54
2026-05-04 00:32:57,memory_usage_bytes,254656512.0,adservice-565985f668-msg54
2026-05-04 00:33:02,memory_usage_bytes,254783488.0,adservice-565985f668-msg54
2026-05-04 00:33:07,memory_usage_bytes,254779392.0,adservice-565985f668-msg54
2026-05-04 00:33:12,memory_usage_bytes,254865408.0,adservice-565985f668-msg54
2026-05-04 00:33:17,memory_usage_bytes,254889984.0,adservice-565985f668-msg54
2026-05-04 00:33:22,memory_usage_bytes,254889984.0,adservice-565985f668-msg54
2026-05-04 00:33:27,memory_usage_bytes,254889984.0,adservice-565985f668-msg54
2026-05-04 00:33:32,memory_usage_bytes,253775872.0,adservice-565985f668-msg54
2026-05-04 00:33:37,memory_usage_bytes,253775872.0,adservice-565985f668-msg54
2026-05-04 00:33:42,memory_usage_bytes,254148608.0,adservice-565985f668-msg54
2026-05-04 00:33:47,memory_usage_bytes,254681088.0,adservice-565985f668-msg54
2026-05-04 00:33:52,memory_usage_bytes,254681088.0,adservice-565985f668-msg54
2026-05-04 00:33:57,memory_usage_bytes,255057920.0,adservice-565985f668-msg54
2026-05-04 00:34:02,memory_usage_bytes,255057920.0,adservice-565985f668-msg54
2026-05-04 00:34:07,memory_usage_bytes,255057920.0,adservice-565985f668-msg54
2026-05-04 00:34:12,memory_usage_bytes,255057920.0,adservice-565985f668-msg54
2026-05-04 00:34:17,memory_usage_bytes,255299584.0,adservice-565985f668-msg54
2026-05-04 00:34:22,memory_usage_bytes,255299584.0,adservice-565985f668-msg54
2026-05-04 00:34:27,memory_usage_bytes,255299584.0,adservice-565985f668-msg54
2026-05-04 00:34:32,memory_usage_bytes,255508480.0,adservice-565985f668-msg54
2026-05-04 00:34:37,memory_usage_bytes,255508480.0,adservice-565985f668-msg54
2026-05-04 00:34:42,memory_usage_bytes,255520768.0,adservice-565985f668-msg54
2026-05-04 00:34:47,memory_usage_bytes,255528960.0,adservice-565985f668-msg54
2026-05-04 00:34:52,memory_usage_bytes,255528960.0,adservice-565985f668-msg54
2026-05-04 00:34:57,memory_usage_bytes,255528960.0,adservice-565985f668-msg54
2026-05-04 00:35:02,memory_usage_bytes,255590400.0,adservice-565985f668-msg54
2026-05-04 00:35:07,memory_usage_bytes,255676416.0,adservice-565985f668-msg54
2026-05-04 00:35:12,memory_usage_bytes,255676416.0,adservice-565985f668-msg54
2026-05-04 00:35:17,memory_usage_bytes,255684608.0,adservice-565985f668-msg54
2026-05-04 00:35:22,memory_usage_bytes,255709184.0,adservice-565985f668-msg54
2026-05-04 00:35:27,memory_usage_bytes,255709184.0,adservice-565985f668-msg54
2026-05-04 00:35:32,memory_usage_bytes,255856640.0,adservice-565985f668-msg54
2026-05-04 00:35:37,memory_usage_bytes,256000000.0,adservice-565985f668-msg54
2026-05-04 00:35:42,memory_usage_bytes,256000000.0,adservice-565985f668-msg54
2026-05-04 00:35:47,memory_usage_bytes,256000000.0,adservice-565985f668-msg54
2026-05-04 00:35:52,memory_usage_bytes,256495616.0,adservice-565985f668-msg54
2026-05-04 00:35:57,memory_usage_bytes,256495616.0,adservice-565985f668-msg54
2026-05-04 00:36:02,memory_usage_bytes,256520192.0,adservice-565985f668-msg54
2026-05-04 00:36:07,memory_usage_bytes,256548864.0,adservice-565985f668-msg54
2026-05-04 00:36:12,memory_usage_bytes,256548864.0,adservice-565985f668-msg54
2026-05-04 00:36:17,memory_usage_bytes,256548864.0,adservice-565985f668-msg54
2026-05-04 00:36:22,memory_usage_bytes,256811008.0,adservice-565985f668-msg54
2026-05-04 00:36:27,memory_usage_bytes,257097728.0,adservice-565985f668-msg54
2026-05-04 00:36:32,memory_usage_bytes,257097728.0,adservice-565985f668-msg54
2026-05-04 00:36:37,memory_usage_bytes,257159168.0,adservice-565985f668-msg54
2026-05-04 00:36:42,memory_usage_bytes,257159168.0,adservice-565985f668-msg54
2026-05-04 00:36:47,memory_usage_bytes,257159168.0,adservice-565985f668-msg54
2026-05-04 00:36:52,memory_usage_bytes,257159168.0,adservice-565985f668-msg54
2026-05-04 00:36:57,memory_usage_bytes,252657664.0,adservice-565985f668-msg54
2026-05-04 00:37:02,memory_usage_bytes,252657664.0,adservice-565985f668-msg54
2026-05-04 00:37:07,memory_usage_bytes,252657664.0,adservice-565985f668-msg54
2026-05-04 00:37:12,memory_usage_bytes,253026304.0,adservice-565985f668-msg54
2026-05-04 00:37:17,memory_usage_bytes,253026304.0,adservice-565985f668-msg54
2026-05-04 00:37:22,memory_usage_bytes,253026304.0,adservice-565985f668-msg54
2026-05-04 00:37:27,memory_usage_bytes,253026304.0,adservice-565985f668-msg54
2026-05-04 00:37:32,memory_usage_bytes,253042688.0,adservice-565985f668-msg54
2026-05-04 00:37:37,memory_usage_bytes,253255680.0,adservice-565985f668-msg54
2026-05-04 00:37:42,memory_usage_bytes,253255680.0,adservice-565985f668-msg54
2026-05-04 00:37:47,memory_usage_bytes,253255680.0,adservice-565985f668-msg54
