timestamp,metric,value,pod
2026-06-17 03:41:58,memory_usage_bytes,280809472.0,adservice-565985f668-6vrln
2026-06-17 03:42:03,memory_usage_bytes,280809472.0,adservice-565985f668-6vrln
2026-06-17 03:42:08,memory_usage_bytes,280809472.0,adservice-565985f668-6vrln
2026-06-17 03:42:13,memory_usage_bytes,281456640.0,adservice-565985f668-6vrln
2026-06-17 03:42:18,memory_usage_bytes,281456640.0,adservice-565985f668-6vrln
2026-06-17 03:42:23,memory_usage_bytes,281391104.0,adservice-565985f668-6vrln
2026-06-17 03:42:28,memory_usage_bytes,281391104.0,adservice-565985f668-6vrln
2026-06-17 03:42:33,memory_usage_bytes,281423872.0,adservice-565985f668-6vrln
2026-06-17 03:42:38,memory_usage_bytes,281423872.0,adservice-565985f668-6vrln
2026-06-17 03:42:43,memory_usage_bytes,281423872.0,adservice-565985f668-6vrln
2026-06-17 03:42:48,memory_usage_bytes,281423872.0,adservice-565985f668-6vrln
2026-06-17 03:42:53,memory_usage_bytes,281612288.0,adservice-565985f668-6vrln
2026-06-17 03:42:58,memory_usage_bytes,281612288.0,adservice-565985f668-6vrln
2026-06-17 03:43:03,memory_usage_bytes,282079232.0,adservice-565985f668-6vrln
2026-06-17 03:43:08,memory_usage_bytes,282648576.0,adservice-565985f668-6vrln
2026-06-17 03:43:13,memory_usage_bytes,282157056.0,adservice-565985f668-6vrln
2026-06-17 03:43:18,memory_usage_bytes,282157056.0,adservice-565985f668-6vrln
2026-06-17 03:43:23,memory_usage_bytes,281649152.0,adservice-565985f668-6vrln
2026-06-17 03:43:28,memory_usage_bytes,281649152.0,adservice-565985f668-6vrln
2026-06-17 03:43:33,memory_usage_bytes,281722880.0,adservice-565985f668-6vrln
2026-06-17 03:43:38,memory_usage_bytes,282058752.0,adservice-565985f668-6vrln
2026-06-17 03:43:43,memory_usage_bytes,282058752.0,adservice-565985f668-6vrln
2026-06-17 03:43:48,memory_usage_bytes,282071040.0,adservice-565985f668-6vrln
2026-06-17 03:43:53,memory_usage_bytes,282071040.0,adservice-565985f668-6vrln
2026-06-17 03:43:58,memory_usage_bytes,282071040.0,adservice-565985f668-6vrln
2026-06-17 03:44:03,memory_usage_bytes,281870336.0,adservice-565985f668-6vrln
2026-06-17 03:44:08,memory_usage_bytes,281870336.0,adservice-565985f668-6vrln
2026-06-17 03:44:13,memory_usage_bytes,281870336.0,adservice-565985f668-6vrln
2026-06-17 03:44:18,memory_usage_bytes,282664960.0,adservice-565985f668-6vrln
2026-06-17 03:44:23,memory_usage_bytes,282664960.0,adservice-565985f668-6vrln
2026-06-17 03:44:28,memory_usage_bytes,282664960.0,adservice-565985f668-6vrln
2026-06-17 03:44:33,memory_usage_bytes,282398720.0,adservice-565985f668-6vrln
2026-06-17 03:44:38,memory_usage_bytes,281747456.0,adservice-565985f668-6vrln
2026-06-17 03:44:43,memory_usage_bytes,281645056.0,adservice-565985f668-6vrln
2026-06-17 03:44:48,memory_usage_bytes,281645056.0,adservice-565985f668-6vrln
2026-06-17 03:44:53,memory_usage_bytes,281653248.0,adservice-565985f668-6vrln
2026-06-17 03:44:58,memory_usage_bytes,281653248.0,adservice-565985f668-6vrln
