timestamp,metric,value,pod
2026-06-17 03:36:38,cpu_usage_cores,0.004280856503645396,adservice-565985f668-6vrln
2026-06-17 03:36:43,cpu_usage_cores,0.004364009061735594,adservice-565985f668-6vrln
2026-06-17 03:36:48,cpu_usage_cores,0.00432827252615648,adservice-565985f668-6vrln
2026-06-17 03:36:53,cpu_usage_cores,0.004319641422328621,adservice-565985f668-6vrln
2026-06-17 03:36:58,cpu_usage_cores,0.0038927352714674323,adservice-565985f668-6vrln
2026-06-17 03:37:03,cpu_usage_cores,0.005043961313019584,adservice-565985f668-6vrln
2026-06-17 03:37:08,cpu_usage_cores,0.005043961313019584,adservice-565985f668-6vrln
2026-06-17 03:37:13,cpu_usage_cores,0.009960899613896993,adservice-565985f668-6vrln
2026-06-17 03:37:18,cpu_usage_cores,0.010284883997229259,adservice-565985f668-6vrln
2026-06-17 03:37:23,cpu_usage_cores,0.02027833423250117,adservice-565985f668-6vrln
2026-06-17 03:37:28,cpu_usage_cores,0.02331020023053866,adservice-565985f668-6vrln
2026-06-17 03:37:33,cpu_usage_cores,0.025430101982150434,adservice-565985f668-6vrln
2026-06-17 03:37:38,cpu_usage_cores,0.034101498616410576,adservice-565985f668-6vrln
2026-06-17 03:37:43,cpu_usage_cores,0.034101498616410576,adservice-565985f668-6vrln
2026-06-17 03:37:48,cpu_usage_cores,0.038840613166315596,adservice-565985f668-6vrln
2026-06-17 03:37:53,cpu_usage_cores,0.037068886802769305,adservice-565985f668-6vrln
2026-06-17 03:37:58,cpu_usage_cores,0.0469659505070533,adservice-565985f668-6vrln
2026-06-17 03:38:03,cpu_usage_cores,0.046927412440276,adservice-565985f668-6vrln
2026-06-17 03:38:08,cpu_usage_cores,0.046927412440276,adservice-565985f668-6vrln
2026-06-17 03:38:13,cpu_usage_cores,0.05028114141038247,adservice-565985f668-6vrln
2026-06-17 03:38:18,cpu_usage_cores,0.05028114141038247,adservice-565985f668-6vrln
2026-06-17 03:38:23,cpu_usage_cores,0.053646247714079436,adservice-565985f668-6vrln
2026-06-17 03:38:28,cpu_usage_cores,0.050873725949108946,adservice-565985f668-6vrln
2026-06-17 03:38:33,cpu_usage_cores,0.0523635632900371,adservice-565985f668-6vrln
2026-06-17 03:38:38,cpu_usage_cores,0.04934586730274211,adservice-565985f668-6vrln
2026-06-17 03:38:43,cpu_usage_cores,0.04934586730274211,adservice-565985f668-6vrln
2026-06-17 03:38:48,cpu_usage_cores,0.049130003317730944,adservice-565985f668-6vrln
2026-06-17 03:38:53,cpu_usage_cores,0.0478848706813053,adservice-565985f668-6vrln
2026-06-17 03:38:58,cpu_usage_cores,0.04507089756787517,adservice-565985f668-6vrln
2026-06-17 03:39:03,cpu_usage_cores,0.04633584510686069,adservice-565985f668-6vrln
2026-06-17 03:39:08,cpu_usage_cores,0.04633584510686069,adservice-565985f668-6vrln
2026-06-17 03:39:13,cpu_usage_cores,0.04671894300602331,adservice-565985f668-6vrln
2026-06-17 03:39:18,cpu_usage_cores,0.04090005781397023,adservice-565985f668-6vrln
2026-06-17 03:39:23,cpu_usage_cores,0.051374899506169774,adservice-565985f668-6vrln
2026-06-17 03:39:28,cpu_usage_cores,0.051374899506169774,adservice-565985f668-6vrln
2026-06-17 03:39:33,cpu_usage_cores,0.05394497165572802,adservice-565985f668-6vrln
2026-06-17 03:39:38,cpu_usage_cores,0.0612243630629732,adservice-565985f668-6vrln
2026-06-17 03:39:43,cpu_usage_cores,0.0612243630629732,adservice-565985f668-6vrln
