timestamp,metric,value
2026-06-17 03:44:18,frontend_total_requests,3594.064386317907
2026-06-17 03:44:23,frontend_total_requests,3594.064386317907
2026-06-17 03:44:28,frontend_total_requests,3594.064386317907
2026-06-17 03:44:33,frontend_total_requests,3524.5012787723786
2026-06-17 03:44:38,frontend_total_requests,3524.5012787723786
2026-06-17 03:44:43,frontend_total_requests,3524.5012787723786
2026-06-17 03:44:48,frontend_total_requests,3946.102855162255
2026-06-17 03:44:53,frontend_total_requests,3946.102855162255
2026-06-17 03:44:58,frontend_total_requests,3946.102855162255
2026-06-17 03:45:03,frontend_total_requests,4029.7789044700444
2026-06-17 03:45:08,frontend_total_requests,3928.859117310383
2026-06-17 03:45:13,frontend_total_requests,3928.859117310383
2026-06-17 03:45:18,frontend_total_requests,3925.70378252878
2026-06-17 03:45:23,frontend_total_requests,3763.4478711612437
2026-06-17 03:45:28,frontend_total_requests,3763.4478711612437
2026-06-17 03:45:33,frontend_total_requests,3585.1794524523552
2026-06-17 03:45:38,frontend_total_requests,4006.1554244678127
2026-06-17 03:45:43,frontend_total_requests,4006.1554244678127
2026-06-17 03:45:48,frontend_total_requests,4148.552490496149
2026-06-17 03:45:53,frontend_total_requests,4481.191838874569
2026-06-17 03:45:58,frontend_total_requests,4481.191838874569
2026-06-17 03:46:03,frontend_total_requests,4481.191838874569
2026-06-17 03:46:08,frontend_total_requests,4911.970692813275
2026-06-17 03:46:13,frontend_total_requests,4911.970692813275
2026-06-17 03:46:18,frontend_total_requests,4911.970692813275
2026-06-17 03:46:23,frontend_total_requests,4629.1425565491845
2026-06-17 03:46:28,frontend_total_requests,4629.1425565491845
2026-06-17 03:46:33,frontend_total_requests,4629.1425565491845
2026-06-17 03:46:38,frontend_total_requests,4513.450467609733
2026-06-17 03:46:43,frontend_total_requests,4513.450467609733
2026-06-17 03:46:48,frontend_total_requests,4513.450467609733
2026-06-17 03:46:53,frontend_total_requests,4373.101952277657
2026-06-17 03:46:58,frontend_total_requests,4373.101952277657
2026-06-17 03:47:03,frontend_total_requests,4373.101952277658
2026-06-17 03:47:08,frontend_total_requests,4419.383034515105
2026-06-17 03:47:13,frontend_total_requests,4419.383034515105
2026-06-17 03:47:18,frontend_total_requests,4419.383034515105
2026-06-17 03:47:23,frontend_total_requests,4293.948126801152
2026-06-17 03:47:28,frontend_total_requests,4293.948126801152
