timestamp,metric,value,destination_workload
2026-06-17 03:36:38,service_latency_avg_ms,,adservice
2026-06-17 03:36:43,service_latency_avg_ms,,adservice
2026-06-17 03:36:48,service_latency_avg_ms,,adservice
2026-06-17 03:36:53,service_latency_avg_ms,,adservice
2026-06-17 03:36:58,service_latency_avg_ms,,adservice
2026-06-17 03:37:03,service_latency_avg_ms,,adservice
2026-06-17 03:37:08,service_latency_avg_ms,,adservice
2026-06-17 03:37:13,service_latency_avg_ms,,adservice
2026-06-17 03:37:18,service_latency_avg_ms,1.3984939759030535,adservice
2026-06-17 03:37:23,service_latency_avg_ms,1.3984939759030532,adservice
2026-06-17 03:37:28,service_latency_avg_ms,1.3984939759030532,adservice
2026-06-17 03:37:33,service_latency_avg_ms,1.458801020408401,adservice
2026-06-17 03:37:38,service_latency_avg_ms,1.458801020408401,adservice
2026-06-17 03:37:43,service_latency_avg_ms,1.458801020408401,adservice
2026-06-17 03:37:48,service_latency_avg_ms,1.433203125,adservice
2026-06-17 03:37:53,service_latency_avg_ms,1.433203125,adservice
2026-06-17 03:37:58,service_latency_avg_ms,1.433203125,adservice
2026-06-17 03:38:03,service_latency_avg_ms,1.391407307171854,adservice
2026-06-17 03:38:08,service_latency_avg_ms,1.391407307171854,adservice
2026-06-17 03:38:13,service_latency_avg_ms,1.391407307171854,adservice
2026-06-17 03:38:18,service_latency_avg_ms,1.3024253731342124,adservice
2026-06-17 03:38:23,service_latency_avg_ms,1.3024253731342124,adservice
2026-06-17 03:38:28,service_latency_avg_ms,1.3024253731342124,adservice
2026-06-17 03:38:33,service_latency_avg_ms,1.2567549668875406,adservice
2026-06-17 03:38:38,service_latency_avg_ms,1.2567549668875406,adservice
2026-06-17 03:38:43,service_latency_avg_ms,1.2567549668875406,adservice
2026-06-17 03:38:48,service_latency_avg_ms,1.236122448979972,adservice
2026-06-17 03:38:53,service_latency_avg_ms,1.2347619047622849,adservice
2026-06-17 03:38:58,service_latency_avg_ms,1.2347619047622849,adservice
2026-06-17 03:39:03,service_latency_avg_ms,1.2363738738742933,adservice
2026-06-17 03:39:08,service_latency_avg_ms,1.3202541106128551,adservice
2026-06-17 03:39:13,service_latency_avg_ms,1.3202541106128551,adservice
2026-06-17 03:39:18,service_latency_avg_ms,1.353510638297674,adservice
2026-06-17 03:39:23,service_latency_avg_ms,1.4217277486910385,adservice
2026-06-17 03:39:28,service_latency_avg_ms,1.4217277486910385,adservice
2026-06-17 03:39:33,service_latency_avg_ms,1.5112716763003087,adservice
2026-06-17 03:39:38,service_latency_avg_ms,1.99512987012987,adservice
2026-06-17 03:39:43,service_latency_avg_ms,1.99512987012987,adservice
2026-06-17 03:39:48,service_latency_avg_ms,1.99512987012987,adservice
2026-06-17 03:39:53,service_latency_avg_ms,1.9898897058823528,adservice
2026-06-17 03:39:58,service_latency_avg_ms,1.9898897058823528,adservice
2026-06-17 03:40:03,service_latency_avg_ms,1.9898897058823528,adservice
2026-06-17 03:40:08,service_latency_avg_ms,2.033199464524828,adservice
2026-06-17 03:40:13,service_latency_avg_ms,2.033199464524828,adservice
2026-06-17 03:40:18,service_latency_avg_ms,2.033199464524828,adservice
2026-06-17 03:40:23,service_latency_avg_ms,2.8109404096833828,adservice
2026-06-17 03:40:28,service_latency_avg_ms,2.8109404096833828,adservice
2026-06-17 03:40:33,service_latency_avg_ms,2.8109404096833828,adservice
2026-06-17 03:40:38,service_latency_avg_ms,3.6100414078675573,adservice
2026-06-17 03:40:43,service_latency_avg_ms,3.6100414078675573,adservice
2026-06-17 03:40:48,service_latency_avg_ms,3.6100414078675573,adservice
