timestamp,metric,value,destination_workload
2026-06-17 04:08:56,service_rps,0.0,adservice
2026-06-17 04:09:01,service_rps,0.0,adservice
2026-06-17 04:09:06,service_rps,0.0,adservice
2026-06-17 04:09:11,service_rps,0.0,adservice
2026-06-17 04:09:16,service_rps,0.0,adservice
2026-06-17 04:09:21,service_rps,4.63545222609508,adservice
2026-06-17 04:09:26,service_rps,6.34545857005829,adservice
2026-06-17 04:09:31,service_rps,6.34545857005829,adservice
2026-06-17 04:09:36,service_rps,6.34545857005829,adservice
2026-06-17 04:09:41,service_rps,8.6,adservice
2026-06-17 04:09:46,service_rps,8.6,adservice
2026-06-17 04:09:51,service_rps,8.6,adservice
2026-06-17 04:09:56,service_rps,12.805691418408182,adservice
2026-06-17 04:10:01,service_rps,12.805691418408182,adservice
2026-06-17 04:10:06,service_rps,12.805691418408182,adservice
2026-06-17 04:10:11,service_rps,13.644566963488883,adservice
2026-06-17 04:10:16,service_rps,13.644566963488883,adservice
2026-06-17 04:10:21,service_rps,14.510928506344866,adservice
2026-06-17 04:10:26,service_rps,14.974083696685572,adservice
2026-06-17 04:10:31,service_rps,16.826360521915877,adservice
2026-06-17 04:10:36,service_rps,18.678637347146182,adservice
2026-06-17 04:10:41,service_rps,19.449267081291342,adservice
2026-06-17 04:10:46,service_rps,19.449267081291342,adservice
2026-06-17 04:10:51,service_rps,19.449267081291342,adservice
2026-06-17 04:10:56,service_rps,16.2779710518404,adservice
2026-06-17 04:11:01,service_rps,16.2779710518404,adservice
2026-06-17 04:11:06,service_rps,16.2779710518404,adservice
2026-06-17 04:11:11,service_rps,14.697581520559245,adservice
2026-06-17 04:11:16,service_rps,14.697581520559245,adservice
2026-06-17 04:11:21,service_rps,14.697581520559245,adservice
2026-06-17 04:11:26,service_rps,16.135908257662958,adservice
2026-06-17 04:11:31,service_rps,16.135908257662958,adservice
2026-06-17 04:11:36,service_rps,16.135908257662958,adservice
2026-06-17 04:11:41,service_rps,17.20753729390212,adservice
2026-06-17 04:11:46,service_rps,17.20753729390212,adservice
2026-06-17 04:11:51,service_rps,17.20753729390212,adservice
2026-06-17 04:11:56,service_rps,18.215998962790096,adservice
2026-06-17 04:12:01,service_rps,16.52626149746411,adservice
2026-06-17 04:12:06,service_rps,16.526261497464112,adservice
2026-06-17 04:12:11,service_rps,15.710560625814864,adservice
2026-06-17 04:12:16,service_rps,15.412233460309123,adservice
2026-06-17 04:12:21,service_rps,15.412233460309123,adservice
2026-06-17 04:12:26,service_rps,13.983962448660279,adservice
2026-06-17 04:12:31,service_rps,16.147186147186147,adservice
2026-06-17 04:12:36,service_rps,16.147186147186147,adservice
2026-06-17 04:12:41,service_rps,17.660550458715598,adservice
2026-06-17 04:12:46,service_rps,27.900437180078647,adservice
2026-06-17 04:12:51,service_rps,27.900437180078647,adservice
2026-06-17 04:12:56,service_rps,27.900437180078647,adservice
2026-06-17 04:13:01,service_rps,39.669243986254294,adservice
2026-06-17 04:13:06,service_rps,39.669243986254294,adservice
2026-06-17 04:13:11,service_rps,39.669243986254294,adservice
2026-06-17 04:13:16,service_rps,50.71156979902227,adservice
2026-06-17 04:13:21,service_rps,50.71156979902227,adservice
2026-06-17 04:13:26,service_rps,50.71156979902227,adservice
2026-06-17 04:13:31,service_rps,49.49544513899259,adservice
2026-06-17 04:13:36,service_rps,49.49544513899259,adservice
2026-06-17 04:13:41,service_rps,49.49544513899259,adservice
2026-06-17 04:13:46,service_rps,50.57491327209653,adservice
2026-06-17 04:13:51,service_rps,50.57491327209653,adservice
2026-06-17 04:13:56,service_rps,50.57491327209653,adservice
2026-06-17 04:14:01,service_rps,49.829028581259806,adservice
2026-06-17 04:14:06,service_rps,49.829028581259806,adservice
2026-06-17 04:14:11,service_rps,49.829028581259806,adservice
2026-06-17 04:14:16,service_rps,49.81270946967208,adservice
2026-06-17 04:14:21,service_rps,49.81270946967208,adservice
2026-06-17 04:14:26,service_rps,49.81270946967208,adservice
2026-06-17 04:14:31,service_rps,49.89271549014932,adservice
2026-06-17 04:14:36,service_rps,49.89271549014932,adservice
2026-06-17 04:14:41,service_rps,49.89271549014932,adservice
2026-06-17 04:14:46,service_rps,47.48713889988127,adservice
2026-06-17 04:14:51,service_rps,47.48713889988127,adservice
2026-06-17 04:14:56,service_rps,47.48713889988127,adservice
2026-06-17 04:15:01,service_rps,49.221906972745245,adservice
2026-06-17 04:15:06,service_rps,49.221906972745245,adservice
2026-06-17 04:15:11,service_rps,49.221906972745245,adservice
2026-06-17 04:15:16,service_rps,48.35241219019485,adservice
2026-06-17 04:15:21,service_rps,48.35241219019485,adservice
2026-06-17 04:15:26,service_rps,48.35241219019485,adservice
2026-06-17 04:15:31,service_rps,50.423687856429424,adservice
2026-06-17 04:15:36,service_rps,50.50267881918505,adservice
2026-06-17 04:15:41,service_rps,50.50267881918505,adservice
2026-06-17 04:15:46,service_rps,50.694534596910295,adservice
2026-06-17 04:15:51,service_rps,50.729066620099545,adservice
2026-06-17 04:15:56,service_rps,50.729066620099545,adservice
2026-06-17 04:16:01,service_rps,50.72698948461638,adservice
2026-06-17 04:16:06,service_rps,50.90290781515681,adservice
2026-06-17 04:16:11,service_rps,50.90290781515681,adservice
2026-06-17 04:16:16,service_rps,51.029397370224146,adservice
2026-06-17 04:16:21,service_rps,48.1083094179245,adservice
2026-06-17 04:16:26,service_rps,48.10830941792451,adservice
2026-06-17 04:16:31,service_rps,48.10830941792451,adservice
2026-06-17 04:16:36,service_rps,47.6689030383317,adservice
2026-06-17 04:16:41,service_rps,47.6689030383317,adservice
