timestamp,metric,value,pod
2026-06-17 04:08:56,cpu_usage_cores,0.0027304806915150275,adservice-565985f668-6vrln
2026-06-17 04:09:01,cpu_usage_cores,0.0024995739405056817,adservice-565985f668-6vrln
2026-06-17 04:09:06,cpu_usage_cores,0.0022252592841254595,adservice-565985f668-6vrln
2026-06-17 04:09:11,cpu_usage_cores,0.003953183273512994,adservice-565985f668-6vrln
2026-06-17 04:09:16,cpu_usage_cores,0.019666372140633787,adservice-565985f668-6vrln
2026-06-17 04:09:21,cpu_usage_cores,0.019666372140633787,adservice-565985f668-6vrln
2026-06-17 04:09:26,cpu_usage_cores,0.02158872128270354,adservice-565985f668-6vrln
2026-06-17 04:09:31,cpu_usage_cores,0.02783838250690638,adservice-565985f668-6vrln
2026-06-17 04:09:36,cpu_usage_cores,0.026843141666668183,adservice-565985f668-6vrln
2026-06-17 04:09:41,cpu_usage_cores,0.026843141666668183,adservice-565985f668-6vrln
2026-06-17 04:09:46,cpu_usage_cores,0.026843141666668183,adservice-565985f668-6vrln
2026-06-17 04:09:51,cpu_usage_cores,0.034097819332664446,adservice-565985f668-6vrln
2026-06-17 04:09:56,cpu_usage_cores,0.03286111123668657,adservice-565985f668-6vrln
2026-06-17 04:10:01,cpu_usage_cores,0.0408481352686684,adservice-565985f668-6vrln
2026-06-17 04:10:06,cpu_usage_cores,0.0408481352686684,adservice-565985f668-6vrln
2026-06-17 04:10:11,cpu_usage_cores,0.0361050456673262,adservice-565985f668-6vrln
2026-06-17 04:10:16,cpu_usage_cores,0.0404002931136303,adservice-565985f668-6vrln
2026-06-17 04:10:21,cpu_usage_cores,0.04428125997566003,adservice-565985f668-6vrln
2026-06-17 04:10:26,cpu_usage_cores,0.04517118349131398,adservice-565985f668-6vrln
2026-06-17 04:10:31,cpu_usage_cores,0.04696229708943156,adservice-565985f668-6vrln
2026-06-17 04:10:36,cpu_usage_cores,0.05282729969469059,adservice-565985f668-6vrln
2026-06-17 04:10:41,cpu_usage_cores,0.05541547273935528,adservice-565985f668-6vrln
2026-06-17 04:10:46,cpu_usage_cores,0.0557099596516253,adservice-565985f668-6vrln
2026-06-17 04:10:51,cpu_usage_cores,0.053685148757934,adservice-565985f668-6vrln
2026-06-17 04:10:56,cpu_usage_cores,0.0531772585846898,adservice-565985f668-6vrln
2026-06-17 04:11:01,cpu_usage_cores,0.04066256168917115,adservice-565985f668-6vrln
2026-06-17 04:11:06,cpu_usage_cores,0.04636538165364856,adservice-565985f668-6vrln
2026-06-17 04:11:11,cpu_usage_cores,0.04349865836689776,adservice-565985f668-6vrln
2026-06-17 04:11:16,cpu_usage_cores,0.0462553158437399,adservice-565985f668-6vrln
2026-06-17 04:11:21,cpu_usage_cores,0.0467553537195471,adservice-565985f668-6vrln
2026-06-17 04:11:26,cpu_usage_cores,0.04758168257174908,adservice-565985f668-6vrln
2026-06-17 04:11:31,cpu_usage_cores,0.05050289120738708,adservice-565985f668-6vrln
2026-06-17 04:11:36,cpu_usage_cores,0.05050289120738708,adservice-565985f668-6vrln
2026-06-17 04:11:41,cpu_usage_cores,0.05267863803129626,adservice-565985f668-6vrln
2026-06-17 04:11:46,cpu_usage_cores,0.04795264108886328,adservice-565985f668-6vrln
2026-06-17 04:11:51,cpu_usage_cores,0.0527676198580196,adservice-565985f668-6vrln
2026-06-17 04:11:56,cpu_usage_cores,0.04840543055671179,adservice-565985f668-6vrln
2026-06-17 04:12:01,cpu_usage_cores,0.05174784870869159,adservice-565985f668-6vrln
2026-06-17 04:12:06,cpu_usage_cores,0.05047365780650228,adservice-565985f668-6vrln
2026-06-17 04:12:11,cpu_usage_cores,0.05047365780650228,adservice-565985f668-6vrln
2026-06-17 04:12:16,cpu_usage_cores,0.04593140805149065,adservice-565985f668-6vrln
