timestamp,metric,value,destination_workload
2026-06-19 20:24:15,service_rps,10.228346203346202,adservice
2026-06-19 20:24:20,service_rps,12.158848133848133,adservice
2026-06-19 20:24:25,service_rps,14.089350064350066,adservice
2026-06-19 20:24:30,service_rps,15.361718073593073,adservice
2026-06-19 20:24:35,service_rps,17.21507305194805,adservice
2026-06-19 20:24:40,service_rps,19.2698262987013,adservice
2026-06-19 20:24:45,service_rps,21.82683338359253,adservice
2026-06-19 20:24:50,service_rps,23.176668246241327,adservice
2026-06-19 20:24:55,service_rps,23.176668246241327,adservice
2026-06-19 20:25:00,service_rps,24.859153385799154,adservice
2026-06-19 20:25:05,service_rps,24.859153385799154,adservice
2026-06-19 20:25:10,service_rps,24.859153385799154,adservice
2026-06-19 20:25:15,service_rps,25.653094845846084,adservice
2026-06-19 20:25:20,service_rps,25.653094845846084,adservice
2026-06-19 20:25:25,service_rps,25.653094845846084,adservice
2026-06-19 20:25:30,service_rps,25.288453196842198,adservice
2026-06-19 20:25:35,service_rps,25.288453196842198,adservice
2026-06-19 20:25:40,service_rps,25.288453196842198,adservice
2026-06-19 20:25:45,service_rps,22.752886639590024,adservice
2026-06-19 20:25:50,service_rps,22.752886639590024,adservice
2026-06-19 20:25:55,service_rps,22.752886639590024,adservice
2026-06-19 20:26:00,service_rps,22.764900662251655,adservice
2026-06-19 20:26:05,service_rps,22.764900662251655,adservice
2026-06-19 20:26:10,service_rps,22.764900662251655,adservice
2026-06-19 20:26:15,service_rps,22.226535960399886,adservice
2026-06-19 20:26:20,service_rps,24.870621444762843,adservice
2026-06-19 20:26:25,service_rps,24.870621444762843,adservice
2026-06-19 20:26:30,service_rps,27.06381875344375,adservice
2026-06-19 20:26:35,service_rps,25.931257088022328,adservice
2026-06-19 20:26:40,service_rps,25.93125708802233,adservice
2026-06-19 20:26:45,service_rps,26.90263192013484,adservice
2026-06-19 20:26:50,service_rps,24.88804684808818,adservice
2026-06-19 20:26:55,service_rps,24.888046848088184,adservice
2026-06-19 20:27:00,service_rps,22.225853897695703,adservice
2026-06-19 20:27:05,service_rps,22.172997631371175,adservice
2026-06-19 20:27:10,service_rps,22.17299763137117,adservice
2026-06-19 20:27:15,service_rps,22.17299763137117,adservice
2026-06-19 20:27:20,service_rps,22.267423188095492,adservice
2026-06-19 20:27:25,service_rps,22.267423188095492,adservice
2026-06-19 20:27:30,service_rps,22.267423188095492,adservice
2026-06-19 20:27:35,service_rps,24.420395150621356,adservice
2026-06-19 20:27:40,service_rps,24.420395150621356,adservice
2026-06-19 20:27:45,service_rps,24.420395150621356,adservice
2026-06-19 20:27:50,service_rps,25.036662345114877,adservice
2026-06-19 20:27:55,service_rps,25.036662345114877,adservice
2026-06-19 20:28:00,service_rps,25.036662345114877,adservice
2026-06-19 20:28:05,service_rps,32.279128485297,adservice
2026-06-19 20:28:10,service_rps,32.279128485297,adservice
2026-06-19 20:28:15,service_rps,32.279128485297,adservice
2026-06-19 20:28:20,service_rps,38.09829746225506,adservice
2026-06-19 20:28:25,service_rps,38.09829746225506,adservice
2026-06-19 20:28:30,service_rps,38.09829746225506,adservice
2026-06-19 20:28:35,service_rps,45.6154922189194,adservice
2026-06-19 20:28:40,service_rps,45.6154922189194,adservice
2026-06-19 20:28:45,service_rps,45.6154922189194,adservice
2026-06-19 20:28:50,service_rps,41.7134467570602,adservice
2026-06-19 20:28:55,service_rps,41.7134467570602,adservice
2026-06-19 20:29:00,service_rps,41.7134467570602,adservice
2026-06-19 20:29:05,service_rps,40.426652620489854,adservice
2026-06-19 20:29:10,service_rps,40.426652620489854,adservice
2026-06-19 20:29:15,service_rps,40.426652620489854,adservice
2026-06-19 20:29:20,service_rps,37.65868341840073,adservice
2026-06-19 20:29:25,service_rps,37.58542141230068,adservice
2026-06-19 20:29:30,service_rps,37.58542141230068,adservice
2026-06-19 20:29:35,service_rps,39.173745645664,adservice
2026-06-19 20:29:40,service_rps,42.05254997276118,adservice
2026-06-19 20:29:45,service_rps,42.05254997276118,adservice
2026-06-19 20:29:50,service_rps,42.443317240114894,adservice
2026-06-19 20:29:55,service_rps,42.80307704965239,adservice
2026-06-19 20:30:00,service_rps,42.80307704965239,adservice
2026-06-19 20:30:05,service_rps,38.59228764728733,adservice
2026-06-19 20:30:10,service_rps,47.894014337698565,adservice
2026-06-19 20:30:15,service_rps,47.89401433769855,adservice
2026-06-19 20:30:20,service_rps,47.89401433769855,adservice
2026-06-19 20:30:25,service_rps,48.346983405514344,adservice
2026-06-19 20:30:30,service_rps,48.346983405514344,adservice
2026-06-19 20:30:35,service_rps,48.346983405514344,adservice
2026-06-19 20:30:40,service_rps,50.842641369210256,adservice
2026-06-19 20:30:45,service_rps,50.842641369210256,adservice
2026-06-19 20:30:50,service_rps,50.842641369210256,adservice
2026-06-19 20:30:55,service_rps,50.538865251290474,adservice
2026-06-19 20:31:00,service_rps,50.538865251290474,adservice
2026-06-19 20:31:05,service_rps,50.538865251290474,adservice
2026-06-19 20:31:10,service_rps,49.78815884793538,adservice
2026-06-19 20:31:15,service_rps,49.78815884793538,adservice
2026-06-19 20:31:20,service_rps,49.78815884793538,adservice
2026-06-19 20:31:25,service_rps,49.25705308633894,adservice
2026-06-19 20:31:30,service_rps,43.58457380635751,adservice
2026-06-19 20:31:35,service_rps,43.58457380635752,adservice
2026-06-19 20:31:40,service_rps,39.814606199105214,adservice
2026-06-19 20:31:45,service_rps,37.791959711730485,adservice
2026-06-19 20:31:50,service_rps,37.791959711730485,adservice
2026-06-19 20:31:55,service_rps,33.18633920236907,adservice
2026-06-19 20:32:00,service_rps,34.16929234437537,adservice
2026-06-19 20:32:05,service_rps,34.16929234437537,adservice
2026-06-19 20:32:10,service_rps,34.882215894382604,adservice
