timestamp,metric,value
2026-06-19 20:24:10,frontend_rps_total,13.060714813173828
2026-06-19 20:24:15,frontend_rps_total,15.977566090680844
2026-06-19 20:24:20,frontend_rps_total,18.89441736818786
2026-06-19 20:24:25,frontend_rps_total,21.122684719200837
2026-06-19 20:24:30,frontend_rps_total,23.93933461043107
2026-06-19 20:24:35,frontend_rps_total,26.75598450166131
2026-06-19 20:24:40,frontend_rps_total,30.01897016050846
2026-06-19 20:24:45,frontend_rps_total,32.8808323458652
2026-06-19 20:24:50,frontend_rps_total,34.342346224280945
2026-06-19 20:24:55,frontend_rps_total,35.13039666885821
2026-06-19 20:25:00,frontend_rps_total,35.13039666885821
2026-06-19 20:25:05,frontend_rps_total,35.13039666885821
2026-06-19 20:25:10,frontend_rps_total,37.55135227661759
2026-06-19 20:25:15,frontend_rps_total,37.55135227661759
2026-06-19 20:25:20,frontend_rps_total,37.55135227661759
2026-06-19 20:25:25,frontend_rps_total,37.44660552050131
2026-06-19 20:25:30,frontend_rps_total,37.44660552050131
2026-06-19 20:25:35,frontend_rps_total,37.44660552050131
2026-06-19 20:25:40,frontend_rps_total,36.18071212830221
2026-06-19 20:25:45,frontend_rps_total,36.18071212830221
2026-06-19 20:25:50,frontend_rps_total,36.18071212830221
2026-06-19 20:25:55,frontend_rps_total,34.503790189073804
2026-06-19 20:26:00,frontend_rps_total,34.503790189073804
2026-06-19 20:26:05,frontend_rps_total,34.503790189073804
2026-06-19 20:26:10,frontend_rps_total,35.71275822248835
2026-06-19 20:26:15,frontend_rps_total,35.71275822248835
2026-06-19 20:26:20,frontend_rps_total,35.71275822248835
2026-06-19 20:26:25,frontend_rps_total,37.38032407912241
2026-06-19 20:26:30,frontend_rps_total,37.38032407912241
2026-06-19 20:26:35,frontend_rps_total,37.38032407912241
2026-06-19 20:26:40,frontend_rps_total,38.60240495251677
2026-06-19 20:26:45,frontend_rps_total,36.44857801029085
2026-06-19 20:26:50,frontend_rps_total,36.44857801029085
2026-06-19 20:26:55,frontend_rps_total,35.364099882337555
2026-06-19 20:27:00,frontend_rps_total,34.93727519957891
